Date,nPeople
2020-10-06 11:31:44,45
2020-10-06 11:31:48,46
2020-10-06 11:31:55,48
2020-10-06 11:32:16,49
2020-10-06 11:32:19,50
2020-10-06 11:32:22,51
2020-10-06 11:32:29,52
2020-10-06 11:32:50,54
2020-10-06 11:32:52,53
2020-10-06 11:32:56,54
2020-10-06 11:33:22,55
2020-10-06 11:33:40,56
2020-10-06 11:34:01,57
2020-10-06 11:34:11,58
2020-10-06 11:34:49,59
2020-10-06 11:34:57,58
2020-10-06 11:35:07,59
2020-10-06 11:35:37,60
2020-10-06 11:35:38,61
2020-10-06 11:37:49,62
2020-10-06 11:38:34,61
2020-10-06 11:38:53,62
2020-10-06 11:42:13,63
2020-10-06 11:42:21,64
2020-10-06 11:45:51,63
2020-10-06 11:51:40,62
2020-10-06 11:52:02,63
2020-10-06 11:52:42,64
2020-10-06 11:53:59,63
2020-10-06 11:54:11,64
2020-10-06 11:54:29,63
2020-10-06 11:54:54,64
2020-10-06 11:55:21,64
2020-10-06 11:55:35,65
2020-10-06 11:56:04,64
2020-10-06 11:56:31,63
2020-10-06 11:57:12,64
2020-10-06 11:57:28,65
2020-10-06 11:58:27,64
2020-10-06 11:59:47,65
2020-10-06 12:00:19,64
2020-10-06 12:00:37,65
2020-10-06 12:01:01,64
2020-10-06 12:01:09,65
2020-10-06 12:01:35,64
2020-10-06 12:01:42,65
2020-10-06 12:02:03,64
2020-10-06 12:02:11,63
2020-10-06 12:02:46,62
2020-10-06 12:04:57,61
2020-10-06 12:07:02,60
2020-10-06 12:09:48,61
2020-10-06 12:11:09,60
2020-10-06 12:11:12,61
2020-10-06 12:11:35,60
2020-10-06 12:11:49,59
2020-10-06 12:12:45,58
2020-10-06 12:12:57,59
2020-10-06 12:14:08,60
2020-10-06 12:16:20,61
2020-10-06 12:17:40,62
2020-10-06 12:18:09,63
2020-10-06 12:18:20,62
2020-10-06 12:18:40,63
2020-10-06 12:19:36,62
2020-10-06 12:22:36,61
2020-10-06 12:23:19,60
2020-10-06 12:23:59,61
2020-10-06 12:25:04,62
2020-10-06 12:28:08,63
2020-10-06 12:28:50,62
2020-10-06 12:29:51,61
2020-10-06 12:30:02,60
2020-10-06 12:31:58,61
2020-10-06 12:33:08,60
2020-10-06 12:33:57,59
2020-10-06 12:34:02,58
2020-10-06 12:37:37,57
2020-10-06 12:37:57,56
2020-10-06 12:39:09,55
2020-10-06 12:43:53,54
2020-10-06 12:44:25,53
2020-10-06 12:44:54,54
2020-10-06 12:45:24,53
2020-10-06 12:47:39,54
2020-10-06 12:48:20,53
2020-10-06 12:48:53,52
2020-10-06 12:50:06,51
2020-10-06 12:50:39,52
2020-10-06 12:51:23,51
2020-10-06 12:51:30,50
2020-10-06 12:51:34,49
2020-10-06 12:51:44,48
2020-10-06 12:51:54,47
2020-10-06 12:52:16,48
2020-10-06 12:52:56,47
2020-10-06 12:53:02,48
2020-10-06 12:53:52,47
2020-10-06 12:54:22,46
2020-10-06 12:55:09,45
2020-10-06 12:55:42,46
2020-10-06 12:55:55,45
2020-10-06 12:56:25,44
2020-10-06 12:56:47,43
2020-10-06 12:57:02,42
2020-10-06 12:57:48,40
2020-10-06 12:58:07,41
2020-10-06 12:58:19,40
2020-10-06 12:58:33,39
2020-10-06 12:58:54,40
2020-10-06 12:59:20,39
2020-10-06 12:59:27,39
2020-10-06 12:59:33,40
2020-10-06 12:59:52,39
2020-10-06 13:00:47,38
2020-10-06 13:00:52,39
2020-10-06 13:01:31,40
2020-10-06 13:03:37,41
2020-10-06 13:04:04,40
2020-10-06 13:04:08,39
2020-10-06 13:04:43,40
2020-10-06 13:05:01,41
2020-10-06 13:05:04,42
2020-10-06 13:05:36,43
2020-10-06 13:08:30,44
2020-10-06 13:09:49,43
2020-10-06 13:11:08,44
2020-10-06 13:11:49,43
2020-10-06 13:13:54,44
2020-10-06 13:13:57,43
2020-10-06 13:15:34,44
2020-10-06 13:15:49,42
2020-10-06 13:16:38,41
2020-10-06 13:18:26,42
2020-10-06 13:19:03,41
2020-10-06 13:19:13,42
2020-10-06 13:21:05,43
2020-10-06 13:22:58,44
2020-10-06 13:23:23,43
2020-10-06 13:25:18,42
2020-10-06 13:27:05,41
2020-10-06 13:29:58,42
2020-10-06 13:30:10,43
2020-10-06 13:31:58,42
2020-10-06 13:33:04,43
2020-10-06 13:33:56,42
2020-10-06 13:34:30,43
2020-10-06 13:35:04,42
2020-10-06 13:35:48,41
2020-10-06 13:35:52,40
2020-10-06 13:37:53,39
2020-10-06 13:38:19,38
2020-10-06 13:38:34,37
2020-10-06 13:39:02,36
2020-10-06 13:39:20,35
2020-10-06 13:39:21,34
2020-10-06 13:41:33,33
2020-10-06 13:42:45,32
2020-10-06 13:46:22,31
2020-10-06 13:46:28,30
2020-10-06 13:46:35,29
2020-10-06 13:46:42,25
2020-10-06 13:46:43,24
2020-10-06 13:46:45,23
2020-10-06 13:46:49,21
2020-10-06 13:46:57,20
2020-10-06 13:47:07,19
2020-10-06 13:47:13,18
2020-10-06 13:47:19,17
2020-10-06 13:47:20,16
2020-10-06 13:47:21,15
2020-10-06 13:47:28,14
2020-10-06 13:47:34,13
2020-10-06 13:47:38,12
2020-10-06 13:47:39,11
2020-10-06 13:47:40,10
2020-10-06 13:47:41,9
2020-10-06 13:48:00,8
2020-10-06 13:48:22,7
2020-10-06 13:49:15,6
2020-10-06 13:49:27,5
2020-10-06 13:50:35,0
2020-10-06 14:41:36,1
2020-10-06 14:41:37,2
2020-10-06 14:43:50,3
2020-10-06 14:44:28,2
2020-10-06 14:44:52,3
2020-10-06 14:45:04,2
2020-10-06 14:45:59,3
2020-10-06 14:46:09,3
2020-10-06 14:49:53,4
2020-10-06 14:50:57,5
2020-10-06 14:51:14,5
2020-10-06 14:52:51,6
2020-10-06 14:54:06,7
2020-10-06 14:55:52,6
2020-10-06 14:55:53,7
2020-10-06 14:55:54,5
2020-10-06 14:55:55,7
2020-10-06 14:57:23,8
2020-10-06 14:57:26,9
2020-10-06 14:57:35,10
2020-10-06 14:57:53,11
2020-10-06 14:58:36,12
2020-10-06 14:58:38,13
2020-10-06 14:58:49,14
2020-10-06 14:59:03,15
2020-10-06 14:59:24,16
2020-10-06 14:59:28,17
2020-10-06 14:59:29,18
2020-10-06 15:00:18,19
2020-10-06 15:00:36,20
2020-10-06 15:01:25,21
2020-10-06 15:01:38,22
2020-10-06 15:01:48,23
2020-10-06 15:02:01,24
2020-10-06 15:02:55,23
2020-10-06 15:03:11,24
2020-10-06 15:03:43,25
2020-10-06 15:04:28,26
2020-10-06 15:04:41,27
2020-10-06 15:04:42,28
2020-10-06 15:04:57,27
2020-10-06 15:05:03,28
2020-10-06 15:05:55,29
2020-10-06 15:07:24,30
2020-10-06 15:07:54,29
2020-10-06 15:08:13,28
2020-10-06 15:08:25,29
2020-10-06 15:09:01,28
2020-10-06 15:09:02,29
2020-10-06 15:09:06,30
2020-10-06 15:11:29,31
2020-10-06 15:11:44,30
2020-10-06 15:12:25,31
2020-10-06 15:12:48,30
2020-10-06 15:12:57,31
2020-10-06 15:13:10,30
2020-10-06 15:21:49,31
2020-10-06 15:21:55,30
2020-10-06 15:23:16,31
2020-10-06 15:24:05,30
2020-10-06 15:25:29,31
2020-10-06 15:26:01,32
2020-10-06 15:27:28,31
2020-10-06 15:31:17,30
2020-10-06 15:32:07,29
2020-10-06 15:33:42,30
2020-10-06 15:34:10,29
2020-10-06 15:36:05,28
2020-10-06 15:36:24,29
2020-10-06 15:36:49,28
2020-10-06 15:37:08,27
2020-10-06 15:39:48,26
2020-10-06 15:41:11,27
2020-10-06 15:42:15,26
2020-10-06 15:45:11,25
2020-10-06 15:46:47,26
2020-10-06 15:56:34,25
2020-10-06 15:56:47,24
2020-10-06 15:57:03,23
2020-10-06 15:57:04,22
2020-10-06 15:57:05,21
2020-10-06 15:57:09,20
2020-10-06 15:57:11,19
2020-10-06 15:57:13,18
2020-10-06 15:57:17,16
2020-10-06 15:57:18,15
2020-10-06 15:57:19,14
2020-10-06 15:57:21,13
2020-10-06 15:57:23,12
2020-10-06 15:57:24,11
2020-10-06 15:57:25,10
2020-10-06 15:57:27,9
2020-10-06 15:57:34,8
2020-10-06 15:58:11,7
2020-10-06 16:00:36,6
2020-10-06 16:01:16,5
2020-10-06 16:01:36,4
2020-10-06 16:03:46,5
2020-10-06 16:06:28,4
2020-10-06 16:06:33,3
2020-10-06 16:06:34,2
2020-10-06 16:06:35,1
2020-10-06 16:06:36,0
2020-10-07 12:40:21,1
2020-10-07 12:40:32,2
2020-10-07 12:47:00,3
2020-10-07 12:47:37,4
2020-10-07 12:49:10,5
2020-10-07 12:49:13,6
2020-10-07 12:52:18,5
2020-10-07 12:52:39,6
2020-10-07 12:52:46,7
2020-10-07 12:54:16,8
2020-10-07 12:54:18,9
2020-10-07 12:54:22,8
2020-10-07 12:54:23,8
2020-10-07 12:55:02,8
2020-10-07 12:55:34,9
2020-10-07 12:55:41,10
2020-10-07 12:55:51,10
2020-10-07 12:56:13,11
2020-10-07 12:56:32,10
2020-10-07 12:56:33,10
2020-10-07 12:56:34,11
2020-10-07 12:56:36,11
2020-10-07 12:56:37,10
2020-10-07 12:56:38,11
2020-10-07 12:57:01,12
2020-10-07 12:57:07,13
2020-10-07 12:57:38,14
2020-10-07 12:57:47,16
2020-10-07 12:58:39,17
2020-10-07 12:59:05,18
2020-10-07 12:59:13,19
2020-10-07 12:59:31,20
2020-10-07 13:00:06,21
2020-10-07 13:00:07,22
2020-10-07 13:00:22,23
2020-10-07 13:00:30,24
2020-10-07 13:00:45,25
2020-10-07 13:00:51,24
2020-10-07 13:00:54,23
2020-10-07 13:01:05,24
2020-10-07 13:01:15,23
2020-10-07 13:01:27,24
2020-10-07 13:01:29,25
2020-10-07 13:01:39,26
2020-10-07 13:01:42,27
2020-10-07 13:01:50,28
2020-10-07 13:02:04,29
2020-10-07 13:02:12,30
2020-10-07 13:02:16,29
2020-10-07 13:02:34,30
2020-10-07 13:02:57,31
2020-10-07 13:02:59,32
2020-10-07 13:03:15,33
2020-10-07 13:03:21,34
2020-10-07 13:03:43,35
2020-10-07 13:03:52,36
2020-10-07 13:03:54,37
2020-10-07 13:04:16,38
2020-10-07 13:04:23,39
2020-10-07 13:04:32,40
2020-10-07 13:05:22,41
2020-10-07 13:05:28,42
2020-10-07 13:05:31,43
2020-10-07 13:05:35,42
2020-10-07 13:05:37,43
2020-10-07 13:05:40,44
2020-10-07 13:05:46,45
2020-10-07 13:06:56,46
2020-10-07 13:07:49,47
2020-10-07 13:08:25,48
2020-10-07 13:08:52,49
2020-10-07 13:11:04,50
2020-10-07 13:11:45,51
2020-10-07 13:12:01,50
2020-10-07 13:12:41,51
2020-10-07 13:12:55,50
2020-10-07 13:12:59,51
2020-10-07 13:13:39,50
2020-10-07 13:13:42,51
2020-10-07 13:13:57,52
2020-10-07 13:15:05,53
2020-10-07 13:15:45,54
2020-10-07 13:16:13,55
2020-10-07 13:16:28,54
2020-10-07 13:16:30,54
2020-10-07 13:16:34,55
2020-10-07 13:17:45,56
2020-10-07 13:19:17,55
2020-10-07 13:19:20,54
2020-10-07 13:19:21,55
2020-10-07 13:20:20,56
2020-10-07 13:20:35,55
2020-10-07 13:20:41,54
2020-10-07 13:21:13,54
2020-10-07 13:21:51,54
2020-10-07 13:22:38,54
2020-10-07 13:22:54,53
2020-10-07 13:22:59,52
2020-10-07 13:23:26,51
2020-10-07 13:23:44,52
2020-10-07 13:23:45,51
2020-10-07 13:23:55,50
2020-10-07 13:23:57,49
2020-10-07 13:24:34,50
2020-10-07 13:25:31,50
2020-10-07 13:26:55,51
2020-10-07 13:27:49,50
2020-10-07 13:27:58,51
2020-10-07 13:28:34,50
2020-10-07 13:28:44,51
2020-10-07 13:30:15,50
2020-10-07 13:30:16,51
2020-10-07 13:30:44,50
2020-10-07 13:31:16,50
2020-10-07 13:33:14,49
2020-10-07 13:33:58,48
2020-10-07 13:34:58,49
2020-10-07 13:35:52,50
2020-10-07 13:37:42,49
2020-10-07 13:38:20,48
2020-10-07 13:38:23,49
2020-10-07 13:38:29,48
2020-10-07 13:39:04,47
2020-10-07 13:39:05,48
2020-10-07 13:39:42,48
2020-10-07 13:39:43,47
2020-10-07 13:39:53,46
2020-10-07 13:40:24,45
2020-10-07 13:40:34,44
2020-10-07 13:41:02,43
2020-10-07 13:41:03,44
2020-10-07 13:41:33,45
2020-10-07 13:42:06,44
2020-10-07 13:42:07,45
2020-10-07 13:42:20,44
2020-10-07 13:43:22,43
2020-10-07 13:43:49,44
2020-10-07 13:44:03,44
2020-10-07 13:44:46,43
2020-10-07 13:45:34,42
2020-10-07 13:45:55,41
2020-10-07 13:46:32,42
2020-10-07 13:47:38,41
2020-10-07 13:47:39,42
2020-10-07 13:48:52,41
2020-10-07 13:48:53,42
2020-10-07 13:48:55,41
2020-10-07 13:50:34,40
2020-10-07 13:50:39,41
2020-10-07 13:51:12,41
2020-10-07 13:51:58,41
2020-10-07 13:52:53,40
2020-10-07 13:53:30,39
2020-10-07 13:53:31,40
2020-10-07 13:55:51,39
2020-10-07 13:56:49,38
2020-10-07 13:57:11,37
2020-10-07 13:57:12,36
2020-10-07 13:57:45,35
2020-10-07 13:57:50,34
2020-10-07 13:58:13,33
2020-10-07 13:59:21,34
2020-10-07 13:59:46,33
2020-10-07 14:00:52,32
2020-10-07 14:01:03,31
2020-10-07 14:01:27,30
2020-10-07 14:02:29,31
2020-10-07 14:03:00,30
2020-10-07 14:03:49,29
2020-10-07 14:04:08,30
2020-10-07 14:04:14,29
2020-10-07 14:04:21,28
2020-10-07 14:05:10,27
2020-10-07 14:05:43,26
2020-10-07 14:06:06,25
2020-10-07 14:06:07,24
2020-10-07 14:06:09,23
2020-10-07 14:06:11,22
2020-10-07 14:06:12,21
2020-10-07 14:06:16,20
2020-10-07 14:06:17,18
2020-10-07 14:06:21,16
2020-10-07 14:06:22,15
2020-10-07 14:06:33,14
2020-10-07 14:06:36,13
2020-10-07 14:06:37,12
2020-10-07 14:06:39,11
2020-10-07 14:06:42,10
2020-10-07 14:06:44,9
2020-10-07 14:06:48,8
2020-10-07 14:07:37,7
2020-10-07 14:07:42,8
2020-10-07 14:08:30,7
2020-10-07 14:10:05,6
2020-10-07 14:10:07,1
2020-10-07 14:10:09,0
2020-10-07 14:44:42,1
2020-10-07 14:45:03,2
2020-10-07 14:45:23,2
2020-10-07 14:48:09,3
2020-10-07 14:49:34,4
2020-10-07 14:51:26,5
2020-10-07 14:53:37,6
2020-10-07 14:55:01,5
2020-10-07 14:55:04,6
2020-10-07 14:55:05,7
2020-10-07 14:55:09,6
2020-10-07 14:55:10,7
2020-10-07 14:55:15,6
2020-10-07 14:55:25,7
2020-10-07 14:56:19,8
2020-10-07 14:56:21,9
2020-10-07 14:56:35,8
2020-10-07 14:56:36,9
2020-10-07 14:56:41,8
2020-10-07 14:56:42,9
2020-10-07 14:56:43,8
2020-10-07 14:56:44,9
2020-10-07 14:56:47,10
2020-10-07 14:56:48,11
2020-10-07 14:56:53,10
2020-10-07 14:56:54,11
2020-10-07 14:57:19,13
2020-10-07 14:58:06,14
2020-10-07 14:58:10,15
2020-10-07 14:58:17,16
2020-10-07 14:58:26,17
2020-10-07 14:58:29,18
2020-10-07 14:58:32,19
2020-10-07 14:58:46,20
2020-10-07 14:58:51,21
2020-10-07 14:59:18,22
2020-10-07 14:59:20,23
2020-10-07 14:59:22,25
2020-10-07 14:59:32,26
2020-10-07 14:59:39,27
2020-10-07 14:59:50,28
2020-10-07 14:59:55,29
2020-10-07 15:00:04,30
2020-10-07 15:00:24,31
2020-10-07 15:00:47,32
2020-10-07 15:00:53,33
2020-10-07 15:01:37,34
2020-10-07 15:01:43,35
2020-10-07 15:02:05,36
2020-10-07 15:02:37,37
2020-10-07 15:03:16,38
2020-10-07 15:03:34,39
2020-10-07 15:04:44,40
2020-10-07 15:04:53,41
2020-10-07 15:05:23,42
2020-10-07 15:05:31,43
2020-10-07 15:07:03,44
2020-10-07 15:10:28,45
2020-10-07 15:11:34,46
2020-10-07 15:12:17,47
2020-10-07 15:12:22,48
2020-10-07 15:12:28,47
2020-10-07 15:13:25,46
2020-10-07 15:15:26,47
2020-10-07 15:15:27,48
2020-10-07 15:15:37,47
2020-10-07 15:15:43,48
2020-10-07 15:16:25,49
2020-10-07 15:17:48,48
2020-10-07 15:21:32,49
2020-10-07 15:23:04,50
2020-10-07 15:23:28,51
2020-10-07 15:24:07,52
2020-10-07 15:24:08,53
2020-10-07 15:24:32,52
2020-10-07 15:25:24,51
2020-10-07 15:27:21,52
2020-10-07 15:28:04,53
2020-10-07 15:29:03,52
2020-10-07 15:29:16,51
2020-10-07 15:30:47,52
2020-10-07 15:32:05,53
2020-10-07 15:32:55,52
2020-10-07 15:33:22,53
2020-10-07 15:33:44,52
2020-10-07 15:34:03,51
2020-10-07 15:34:29,50
2020-10-07 15:40:19,51
2020-10-07 15:40:57,52
2020-10-07 15:41:41,53
2020-10-07 15:43:05,52
2020-10-07 15:44:47,51
2020-10-07 15:45:43,50
2020-10-07 15:46:33,49
2020-10-07 15:52:56,48
2020-10-07 15:53:16,49
2020-10-07 15:55:34,48
2020-10-07 15:56:26,49
2020-10-07 15:56:48,48
2020-10-07 15:56:51,47
2020-10-07 15:57:01,48
2020-10-07 15:58:58,47
2020-10-07 15:58:59,48
2020-10-07 15:59:05,47
2020-10-07 16:00:25,46
2020-10-07 16:00:38,45
2020-10-07 16:01:27,44
2020-10-07 16:03:06,43
2020-10-07 16:03:11,42
2020-10-07 16:03:19,41
2020-10-07 16:03:20,39
2020-10-07 16:03:23,38
2020-10-07 16:03:26,37
2020-10-07 16:03:27,36
2020-10-07 16:03:29,34
2020-10-07 16:03:31,33
2020-10-07 16:03:32,31
2020-10-07 16:03:34,30
2020-10-07 16:03:35,29
2020-10-07 16:03:40,27
2020-10-07 16:03:41,26
2020-10-07 16:03:42,24
2020-10-07 16:03:44,23
2020-10-07 16:03:45,22
2020-10-07 16:03:46,21
2020-10-07 16:03:50,19
2020-10-07 16:04:01,17
2020-10-07 16:04:11,16
2020-10-07 16:04:23,15
2020-10-07 16:04:25,14
2020-10-07 16:04:26,13
2020-10-07 16:04:28,12
2020-10-07 16:04:29,10
2020-10-07 16:04:30,9
2020-10-07 16:04:31,8
2020-10-07 16:04:32,6
2020-10-07 16:05:03,3
2020-10-07 16:05:04,0
