Date,nPeople
2020-10-07 14:06:44,42
2020-10-07 14:06:49,41
2020-10-07 14:08:17,42
2020-10-07 14:13:36,43
2020-10-07 14:13:54,42
2020-10-07 14:14:19,43
2020-10-07 14:16:09,44
2020-10-07 14:16:23,43
2020-10-07 14:17:33,44
2020-10-07 14:18:45,43
2020-10-07 14:20:22,42
2020-10-07 14:20:33,41
2020-10-07 14:21:02,40
2020-10-07 14:21:19,39
2020-10-07 14:22:02,40
2020-10-07 14:30:29,39
2020-10-07 14:30:30,38
2020-10-07 14:30:31,36
2020-10-07 14:30:32,32
2020-10-07 14:30:33,31
2020-10-07 14:30:34,28
2020-10-07 14:30:35,26
2020-10-07 14:30:36,25
2020-10-07 14:30:38,24
2020-10-07 14:30:39,19
2020-10-07 14:30:41,18
2020-10-07 14:30:42,15
2020-10-07 14:30:44,14
2020-10-07 14:30:45,13
2020-10-07 14:30:46,11
2020-10-07 14:30:47,10
2020-10-07 14:30:49,4
2020-10-07 14:30:50,0
2020-10-07 14:49:07,1
2020-10-07 14:49:26,2
2020-10-07 14:50:03,1
2020-10-07 14:50:04,2
2020-10-07 14:50:18,3
2020-10-07 14:50:54,4
2020-10-07 14:51:13,3
2020-10-07 14:51:17,4
2020-10-07 14:51:54,5
2020-10-07 14:52:10,4
2020-10-07 14:52:11,5
2020-10-07 14:52:47,6
2020-10-07 14:53:08,7
2020-10-07 14:53:34,7
2020-10-07 14:56:11,6
2020-10-07 14:56:12,6
2020-10-07 14:56:13,6
2020-10-07 14:56:14,8
2020-10-07 14:56:20,8
2020-10-07 14:57:15,9
2020-10-07 14:58:10,10
2020-10-07 14:58:15,11
2020-10-07 14:58:37,12
2020-10-07 14:58:50,13
2020-10-07 14:59:28,14
2020-10-07 15:00:11,15
2020-10-07 15:00:25,16
2020-10-07 15:00:27,17
2020-10-07 15:00:34,18
2020-10-07 15:00:43,19
2020-10-07 15:00:46,20
2020-10-07 15:01:39,21
2020-10-07 15:01:40,22
2020-10-07 15:01:49,23
2020-10-07 15:01:57,24
2020-10-07 15:01:59,25
2020-10-07 15:02:14,26
2020-10-07 15:02:29,27
2020-10-07 15:03:01,28
2020-10-07 15:03:55,29
2020-10-07 15:04:03,30
2020-10-07 15:04:38,31
2020-10-07 15:04:41,32
2020-10-07 15:06:24,33
2020-10-07 15:06:33,34
2020-10-07 15:06:35,33
2020-10-07 15:06:42,34
2020-10-07 15:08:46,35
2020-10-07 15:09:56,34
2020-10-07 15:11:44,33
2020-10-07 15:11:46,34
2020-10-07 15:12:04,35
2020-10-07 15:12:20,34
2020-10-07 15:12:49,33
2020-10-07 15:13:21,32
2020-10-07 15:14:18,33
2020-10-07 15:14:45,32
2020-10-07 15:16:53,31
2020-10-07 15:17:15,32
2020-10-07 15:17:53,33
2020-10-07 15:18:06,32
2020-10-07 15:18:26,33
2020-10-07 15:18:34,32
2020-10-07 15:20:30,31
2020-10-07 15:20:32,30
2020-10-07 15:21:55,31
2020-10-07 15:22:16,32
2020-10-07 15:22:35,33
2020-10-07 15:23:10,34
2020-10-07 15:25:02,35
2020-10-07 15:29:12,34
2020-10-07 15:29:32,33
2020-10-07 15:31:12,34
2020-10-07 15:31:22,33
2020-10-07 15:31:43,32
2020-10-07 15:45:39,33
2020-10-07 15:48:00,32
2020-10-07 15:51:09,33
2020-10-07 15:59:13,32
2020-10-07 15:59:21,31
2020-10-07 16:00:28,30
2020-10-07 16:00:30,27
2020-10-07 16:00:35,26
2020-10-07 16:00:36,25
2020-10-07 16:00:37,22
2020-10-07 16:00:38,20
2020-10-07 16:00:39,16
2020-10-07 16:00:40,14
2020-10-07 16:00:42,11
2020-10-07 16:00:44,10
2020-10-07 16:00:45,9
2020-10-07 16:00:47,8
2020-10-07 16:00:49,4
2020-10-07 16:00:50,0
