Date,nPeople
2020-10-06 13:27:57,27
2020-10-06 13:28:12,26
2020-10-06 13:32:32,27
2020-10-06 13:32:47,26
2020-10-06 13:32:48,27
2020-10-06 13:33:01,28
2020-10-06 13:33:07,27
2020-10-06 13:33:34,26
2020-10-06 13:33:36,25
2020-10-06 13:34:01,26
2020-10-06 13:35:35,27
2020-10-06 13:36:58,28
2020-10-06 13:42:59,27
2020-10-06 13:43:01,26
2020-10-06 13:43:06,27
2020-10-06 13:43:23,26
2020-10-06 13:45:04,25
2020-10-06 13:45:10,26
2020-10-06 13:50:03,27
2020-10-06 13:51:42,28
2020-10-06 13:53:41,27
2020-10-06 13:54:48,26
2020-10-06 13:55:59,25
2020-10-06 13:56:14,24
2020-10-06 13:57:35,23
2020-10-06 13:58:32,24
2020-10-06 13:58:46,23
2020-10-06 13:59:06,22
2020-10-06 13:59:48,21
2020-10-06 14:00:55,22
2020-10-06 14:02:22,23
2020-10-06 14:02:31,22
2020-10-06 14:03:26,23
2020-10-06 14:04:38,22
2020-10-06 14:05:34,23
2020-10-06 14:07:42,22
2020-10-06 14:09:52,23
2020-10-06 14:13:39,24
2020-10-06 14:16:13,25
2020-10-06 14:17:26,24
2020-10-06 14:17:31,23
2020-10-06 14:18:12,24
2020-10-06 14:18:39,23
2020-10-06 14:20:57,22
2020-10-06 14:27:10,21
2020-10-06 14:33:09,20
2020-10-06 14:33:34,21
2020-10-06 14:34:35,19
2020-10-06 14:34:37,15
2020-10-06 14:34:39,13
2020-10-06 14:34:40,12
2020-10-06 14:34:41,11
2020-10-06 14:34:42,10
2020-10-06 14:34:43,9
2020-10-06 14:34:47,8
2020-10-06 14:34:49,7
2020-10-06 14:34:57,6
2020-10-06 14:35:08,5
2020-10-06 14:35:18,4
2020-10-06 14:35:21,3
2020-10-06 14:35:23,0
2020-10-07 12:44:27,1
2020-10-07 12:44:45,2
2020-10-07 12:44:51,3
2020-10-07 12:44:52,4
2020-10-07 12:49:06,5
2020-10-07 12:49:09,6
2020-10-07 12:49:13,6
2020-10-07 12:49:50,7
2020-10-07 12:49:56,6
2020-10-07 12:49:57,7
2020-10-07 12:50:21,8
2020-10-07 12:50:24,7
2020-10-07 12:50:25,8
2020-10-07 12:50:42,9
2020-10-07 12:50:55,8
2020-10-07 12:50:56,9
2020-10-07 12:51:14,10
2020-10-07 12:52:18,11
2020-10-07 12:52:49,12
2020-10-07 12:53:11,12
2020-10-07 12:53:13,13
2020-10-07 12:53:25,12
2020-10-07 12:53:26,11
2020-10-07 12:53:27,12
2020-10-07 12:53:28,13
2020-10-07 12:53:29,13
2020-10-07 12:53:43,14
2020-10-07 12:54:41,15
2020-10-07 12:54:44,16
2020-10-07 12:55:11,17
2020-10-07 12:55:25,16
2020-10-07 12:55:49,15
2020-10-07 12:56:03,16
2020-10-07 12:56:05,17
2020-10-07 12:56:53,18
2020-10-07 12:57:20,19
2020-10-07 12:57:40,20
2020-10-07 12:58:07,21
2020-10-07 12:58:14,22
2020-10-07 12:58:20,24
2020-10-07 12:58:28,25
2020-10-07 12:58:31,26
2020-10-07 12:58:32,27
2020-10-07 12:58:34,28
2020-10-07 12:58:40,29
2020-10-07 12:58:46,30
2020-10-07 12:59:03,31
2020-10-07 12:59:13,32
2020-10-07 12:59:14,33
2020-10-07 12:59:28,35
2020-10-07 12:59:37,36
2020-10-07 12:59:46,35
2020-10-07 12:59:51,36
2020-10-07 12:59:53,37
2020-10-07 12:59:54,38
2020-10-07 12:59:55,39
2020-10-07 12:59:59,40
2020-10-07 13:00:01,41
2020-10-07 13:00:03,42
2020-10-07 13:00:04,44
2020-10-07 13:00:13,45
2020-10-07 13:00:14,46
2020-10-07 13:00:16,47
2020-10-07 13:00:23,48
2020-10-07 13:00:27,49
2020-10-07 13:00:30,50
2020-10-07 13:00:34,51
2020-10-07 13:00:35,52
2020-10-07 13:00:40,51
2020-10-07 13:00:43,52
2020-10-07 13:00:45,53
2020-10-07 13:00:46,54
2020-10-07 13:00:54,55
2020-10-07 13:01:00,56
2020-10-07 13:01:02,57
2020-10-07 13:01:06,58
2020-10-07 13:01:07,59
2020-10-07 13:01:09,60
2020-10-07 13:01:10,61
2020-10-07 13:01:12,62
2020-10-07 13:01:22,61
2020-10-07 13:01:23,62
2020-10-07 13:01:28,63
2020-10-07 13:01:34,64
2020-10-07 13:01:47,66
2020-10-07 13:01:51,67
2020-10-07 13:01:55,68
2020-10-07 13:02:01,70
2020-10-07 13:02:04,71
2020-10-07 13:02:13,70
2020-10-07 13:02:23,71
2020-10-07 13:02:38,72
2020-10-07 13:02:41,73
2020-10-07 13:02:47,74
2020-10-07 13:02:48,75
2020-10-07 13:02:52,76
2020-10-07 13:03:05,78
2020-10-07 13:03:10,79
2020-10-07 13:03:31,80
2020-10-07 13:03:40,81
2020-10-07 13:03:52,82
2020-10-07 13:03:58,83
2020-10-07 13:04:03,84
2020-10-07 13:04:12,83
2020-10-07 13:04:21,82
2020-10-07 13:04:23,84
2020-10-07 13:04:26,85
2020-10-07 13:04:34,86
2020-10-07 13:04:42,87
2020-10-07 13:04:48,88
2020-10-07 13:04:50,89
2020-10-07 13:05:05,91
2020-10-07 13:05:32,92
2020-10-07 13:05:53,93
2020-10-07 13:06:00,94
2020-10-07 13:07:34,95
2020-10-07 13:07:39,96
2020-10-07 13:07:49,97
2020-10-07 13:08:34,98
2020-10-07 13:09:04,98
2020-10-07 13:09:10,99
2020-10-07 13:09:17,100
2020-10-07 13:09:45,101
2020-10-07 13:09:49,102
2020-10-07 13:10:08,103
2020-10-07 13:10:13,104
2020-10-07 13:10:21,105
2020-10-07 13:10:25,106
2020-10-07 13:10:39,105
2020-10-07 13:10:43,105
2020-10-07 13:10:47,104
2020-10-07 13:10:55,105
2020-10-07 13:11:28,104
2020-10-07 13:11:30,105
2020-10-07 13:11:56,106
2020-10-07 13:12:52,107
2020-10-07 13:13:11,106
2020-10-07 13:13:40,107
2020-10-07 13:15:06,108
2020-10-07 13:15:11,109
2020-10-07 13:15:16,108
2020-10-07 13:15:19,107
2020-10-07 13:16:11,108
2020-10-07 13:17:10,107
2020-10-07 13:17:24,108
2020-10-07 13:17:36,109
2020-10-07 13:17:46,110
2020-10-07 13:19:21,109
2020-10-07 13:20:46,108
2020-10-07 13:21:04,106
2020-10-07 13:21:09,107
2020-10-07 13:22:16,108
2020-10-07 13:22:25,109
2020-10-07 13:22:32,108
2020-10-07 13:23:03,107
2020-10-07 13:24:06,106
2020-10-07 13:24:09,107
2020-10-07 13:25:38,108
2020-10-07 13:25:43,109
2020-10-07 13:27:16,110
2020-10-07 13:27:27,111
2020-10-07 13:27:58,110
2020-10-07 13:28:39,109
2020-10-07 13:30:12,110
2020-10-07 13:31:14,109
2020-10-07 13:31:28,110
2020-10-07 13:32:21,109
2020-10-07 13:33:38,108
2020-10-07 13:33:44,109
2020-10-07 13:34:36,108
2020-10-07 13:34:38,107
2020-10-07 13:35:00,108
2020-10-07 13:35:01,109
2020-10-07 13:35:09,108
2020-10-07 13:35:15,109
2020-10-07 13:35:44,110
2020-10-07 13:35:46,111
2020-10-07 13:35:54,110
2020-10-07 13:37:04,110
2020-10-07 13:37:18,109
2020-10-07 13:37:19,110
2020-10-07 13:38:39,111
2020-10-07 13:41:37,110
2020-10-07 13:45:54,109
2020-10-07 13:46:33,110
2020-10-07 13:47:24,109
2020-10-07 13:48:14,108
2020-10-07 13:49:16,107
2020-10-07 13:51:03,106
2020-10-07 13:51:13,105
2020-10-07 13:51:28,106
2020-10-07 13:51:58,105
2020-10-07 13:52:00,104
2020-10-07 13:52:01,105
2020-10-07 13:52:11,104
2020-10-07 13:52:40,105
2020-10-07 13:54:44,104
2020-10-07 13:55:32,103
2020-10-07 13:58:01,102
2020-10-07 13:58:02,101
2020-10-07 13:58:21,102
2020-10-07 13:58:31,103
2020-10-07 13:59:33,102
2020-10-07 14:00:09,101
2020-10-07 14:00:14,100
2020-10-07 14:00:35,98
2020-10-07 14:00:38,99
2020-10-07 14:00:47,98
2020-10-07 14:00:49,97
2020-10-07 14:00:52,94
2020-10-07 14:00:53,91
2020-10-07 14:00:54,90
2020-10-07 14:00:55,84
2020-10-07 14:00:56,76
2020-10-07 14:00:57,67
2020-10-07 14:00:58,64
2020-10-07 14:00:59,61
2020-10-07 14:01:00,60
2020-10-07 14:01:01,54
2020-10-07 14:01:02,50
2020-10-07 14:01:03,44
2020-10-07 14:01:05,42
2020-10-07 14:01:07,41
2020-10-07 14:01:08,40
2020-10-07 14:01:10,39
2020-10-07 14:01:11,38
2020-10-07 14:01:14,36
2020-10-07 14:01:15,34
2020-10-07 14:01:16,33
2020-10-07 14:01:17,32
2020-10-07 14:01:19,30
2020-10-07 14:01:21,28
2020-10-07 14:01:24,26
2020-10-07 14:01:25,25
2020-10-07 14:01:28,23
2020-10-07 14:01:32,22
2020-10-07 14:01:38,21
2020-10-07 14:01:39,19
2020-10-07 14:01:40,4
2020-10-07 14:01:41,3
2020-10-07 14:01:52,2
2020-10-07 14:02:27,1
2020-10-07 14:02:41,0
2020-10-07 14:43:34,1
2020-10-07 14:44:38,2
2020-10-07 14:48:12,3
2020-10-07 14:48:23,2
2020-10-07 14:48:24,3
2020-10-07 14:49:06,2
2020-10-07 14:49:07,3
2020-10-07 14:56:37,4
2020-10-07 14:56:46,3
2020-10-07 14:56:50,4
2020-10-07 14:57:33,5
2020-10-07 14:58:28,6
2020-10-07 14:58:48,7
2020-10-07 14:59:14,8
2020-10-07 14:59:30,9
2020-10-07 14:59:36,10
2020-10-07 14:59:39,11
2020-10-07 14:59:55,12
2020-10-07 15:00:51,14
2020-10-07 15:01:02,15
2020-10-07 15:01:12,14
2020-10-07 15:01:38,13
2020-10-07 15:02:02,14
2020-10-07 15:02:12,15
2020-10-07 15:04:13,16
2020-10-07 15:04:27,15
2020-10-07 15:05:00,16
2020-10-07 15:06:04,15
2020-10-07 15:06:18,16
2020-10-07 15:09:03,15
2020-10-07 15:13:15,16
2020-10-07 15:13:24,15
2020-10-07 15:14:38,16
2020-10-07 15:15:25,15
2020-10-07 15:15:42,14
2020-10-07 15:16:14,15
2020-10-07 15:16:23,14
2020-10-07 15:18:06,15
2020-10-07 15:19:57,14
2020-10-07 15:20:31,15
2020-10-07 15:26:22,14
2020-10-07 15:29:02,15
2020-10-07 15:29:12,14
2020-10-07 15:32:33,15
2020-10-07 15:32:36,16
2020-10-07 15:33:05,15
2020-10-07 15:33:43,16
2020-10-07 15:34:11,17
2020-10-07 15:34:31,16
2020-10-07 15:45:31,15
2020-10-07 15:57:25,16
2020-10-07 15:59:38,15
2020-10-07 16:00:15,14
2020-10-07 16:00:39,14
2020-10-07 16:00:45,13
2020-10-07 16:00:46,12
2020-10-07 16:00:49,11
2020-10-07 16:00:51,7
2020-10-07 16:00:53,6
2020-10-07 16:00:58,5
2020-10-07 16:01:01,4
2020-10-07 16:01:27,3
2020-10-07 16:08:31,2
2020-10-07 16:08:32,0
