Date,nPeople
2020-10-06 11:55:26,2
2020-10-06 11:55:27,0
2020-10-06 11:55:52,1
2020-10-06 11:58:00,2
2020-10-06 11:58:13,1
2020-10-06 12:00:17,2
2020-10-06 12:00:26,3
2020-10-06 12:00:28,4
2020-10-06 12:00:45,5
2020-10-06 12:01:50,4
2020-10-06 12:02:01,5
2020-10-06 12:02:07,4
2020-10-06 12:03:17,3
2020-10-06 12:08:47,2
2020-10-06 12:09:12,3
2020-10-06 12:09:24,2
2020-10-06 12:11:02,3
2020-10-06 12:11:12,2
2020-10-06 12:15:18,3
2020-10-06 12:17:42,4
2020-10-06 12:21:04,3
2020-10-06 12:21:15,4
2020-10-06 12:22:42,3
2020-10-06 12:24:17,2
2020-10-06 12:27:50,3
2020-10-06 12:28:03,2
2020-10-06 12:31:55,3
2020-10-06 12:32:55,4
2020-10-06 12:35:04,5
2020-10-06 12:35:45,6
2020-10-06 12:37:14,5
2020-10-06 12:40:35,5
2020-10-06 12:42:37,6
2020-10-06 12:43:32,6
2020-10-06 12:44:32,5
2020-10-06 12:46:44,6
2020-10-06 12:46:59,5
2020-10-06 12:47:00,6
2020-10-06 12:47:47,7
2020-10-06 12:47:55,6
2020-10-06 12:47:56,7
2020-10-06 12:50:53,8
2020-10-06 12:53:56,9
2020-10-06 12:54:10,10
2020-10-06 12:54:27,11
2020-10-06 12:54:49,12
2020-10-06 12:54:51,11
2020-10-06 12:54:52,12
2020-10-06 12:55:07,12
2020-10-06 12:55:43,11
2020-10-06 12:56:05,12
2020-10-06 12:56:32,11
2020-10-06 12:56:33,12
2020-10-06 12:57:04,13
2020-10-06 12:57:08,13
2020-10-06 12:57:10,14
2020-10-06 12:57:37,16
2020-10-06 12:57:43,17
2020-10-06 12:57:55,18
2020-10-06 12:57:56,19
2020-10-06 12:57:58,20
2020-10-06 12:58:10,19
2020-10-06 12:58:11,20
2020-10-06 12:58:12,21
2020-10-06 12:58:19,21
2020-10-06 12:58:21,22
2020-10-06 12:58:22,23
2020-10-06 12:58:27,25
2020-10-06 12:58:29,26
2020-10-06 12:58:49,27
2020-10-06 12:58:58,28
2020-10-06 12:59:01,29
2020-10-06 12:59:15,30
2020-10-06 12:59:29,31
2020-10-06 12:59:46,32
2020-10-06 12:59:57,33
2020-10-06 13:00:05,34
2020-10-06 13:00:22,35
2020-10-06 13:00:26,36
2020-10-06 13:00:30,35
2020-10-06 13:00:33,36
2020-10-06 13:00:41,37
2020-10-06 13:00:55,38
2020-10-06 13:00:59,37
2020-10-06 13:01:12,38
2020-10-06 13:01:21,38
2020-10-06 13:01:24,39
2020-10-06 13:01:27,40
2020-10-06 13:01:29,41
2020-10-06 13:01:31,39
2020-10-06 13:01:47,40
2020-10-06 13:01:51,41
2020-10-06 13:02:04,42
2020-10-06 13:02:12,41
2020-10-06 13:02:13,42
2020-10-06 13:02:35,44
2020-10-06 13:02:36,45
2020-10-06 13:03:01,46
2020-10-06 13:03:10,45
2020-10-06 13:03:12,44
2020-10-06 13:03:34,45
2020-10-06 13:03:47,47
2020-10-06 13:03:49,48
2020-10-06 13:04:08,47
2020-10-06 13:04:12,48
2020-10-06 13:04:14,47
2020-10-06 13:04:29,48
2020-10-06 13:04:52,47
2020-10-06 13:04:54,48
2020-10-06 13:04:57,49
2020-10-06 13:05:02,50
2020-10-06 13:05:05,51
2020-10-06 13:05:26,50
2020-10-06 13:06:05,51
2020-10-06 13:06:24,52
2020-10-06 13:06:25,51
2020-10-06 13:06:31,52
2020-10-06 13:06:35,53
2020-10-06 13:06:46,54
2020-10-06 13:07:08,55
2020-10-06 13:07:15,56
2020-10-06 13:07:35,57
2020-10-06 13:08:02,56
2020-10-06 13:08:12,57
2020-10-06 13:08:23,56
2020-10-06 13:08:41,55
2020-10-06 13:09:43,56
2020-10-06 13:09:51,57
2020-10-06 13:11:58,58
2020-10-06 13:12:26,59
2020-10-06 13:13:38,60
2020-10-06 13:14:52,61
2020-10-06 13:15:01,62
2020-10-06 13:15:18,61
2020-10-06 13:15:22,62
2020-10-06 13:15:50,63
2020-10-06 13:16:22,64
2020-10-06 13:16:37,65
2020-10-06 13:16:38,66
2020-10-06 13:16:49,67
2020-10-06 13:16:59,68
2020-10-06 13:17:35,69
2020-10-06 13:17:37,70
2020-10-06 13:17:39,71
2020-10-06 13:17:51,72
2020-10-06 13:17:59,73
2020-10-06 13:18:27,72
2020-10-06 13:18:33,73
2020-10-06 13:18:52,72
2020-10-06 13:19:07,73
2020-10-06 13:19:42,75
2020-10-06 13:19:57,74
2020-10-06 13:20:06,75
2020-10-06 13:20:50,74
2020-10-06 13:21:38,75
2020-10-06 13:22:03,76
2020-10-06 13:24:09,77
2020-10-06 13:24:18,78
2020-10-06 13:24:51,79
2020-10-06 13:25:14,80
2020-10-06 13:25:21,81
2020-10-06 13:25:31,82
2020-10-06 13:25:48,81
2020-10-06 13:25:55,82
2020-10-06 13:26:12,81
2020-10-06 13:26:14,82
2020-10-06 13:26:45,83
2020-10-06 13:26:59,82
2020-10-06 13:27:09,83
2020-10-06 13:27:28,82
2020-10-06 13:29:42,81
2020-10-06 13:30:03,80
2020-10-06 13:30:04,81
2020-10-06 13:30:08,80
2020-10-06 13:30:11,81
2020-10-06 13:30:23,82
2020-10-06 13:30:34,83
2020-10-06 13:31:12,84
2020-10-06 13:31:32,85
2020-10-06 13:31:55,86
2020-10-06 13:32:03,87
2020-10-06 13:32:15,88
2020-10-06 13:32:32,89
2020-10-06 13:32:46,90
2020-10-06 13:32:48,91
2020-10-06 13:32:54,92
2020-10-06 13:32:56,94
2020-10-06 13:33:07,95
2020-10-06 13:33:08,96
2020-10-06 13:33:12,97
2020-10-06 13:33:13,98
2020-10-06 13:33:17,99
2020-10-06 13:33:18,100
2020-10-06 13:33:37,101
2020-10-06 13:34:01,102
2020-10-06 13:34:03,103
2020-10-06 13:34:04,104
2020-10-06 13:34:12,103
2020-10-06 13:34:27,102
2020-10-06 13:34:29,101
2020-10-06 13:34:42,102
2020-10-06 13:34:43,103
2020-10-06 13:35:12,102
2020-10-06 13:35:34,104
2020-10-06 13:35:46,103
2020-10-06 13:36:14,102
2020-10-06 13:36:18,101
2020-10-06 13:36:38,100
2020-10-06 13:37:35,99
2020-10-06 13:37:42,100
2020-10-06 13:38:10,101
2020-10-06 13:38:48,102
2020-10-06 13:39:14,104
2020-10-06 13:39:19,103
2020-10-06 13:39:23,104
2020-10-06 13:40:00,105
2020-10-06 13:40:20,104
2020-10-06 13:40:57,105
2020-10-06 13:41:05,106
2020-10-06 13:41:58,107
2020-10-06 13:42:08,106
2020-10-06 13:42:37,107
2020-10-06 13:43:56,108
2020-10-06 13:45:30,107
2020-10-06 13:45:31,108
2020-10-06 13:46:45,107
2020-10-06 13:46:49,108
2020-10-06 13:47:35,109
2020-10-06 13:48:01,108
2020-10-06 13:48:59,107
2020-10-06 13:49:10,106
2020-10-06 13:50:06,107
2020-10-06 13:50:41,106
2020-10-06 13:51:09,107
2020-10-06 13:52:29,106
2020-10-06 13:52:51,107
2020-10-06 13:54:01,106
2020-10-06 13:54:21,105
2020-10-06 13:54:31,104
2020-10-06 13:54:33,103
2020-10-06 13:55:54,102
2020-10-06 13:56:21,103
2020-10-06 13:56:25,104
2020-10-06 13:56:38,103
2020-10-06 13:56:51,102
2020-10-06 13:57:00,103
2020-10-06 13:57:28,102
2020-10-06 13:57:35,103
2020-10-06 13:59:31,102
2020-10-06 13:59:38,101
2020-10-06 13:59:45,100
2020-10-06 14:00:17,99
2020-10-06 14:00:35,98
2020-10-06 14:00:47,97
2020-10-06 14:00:52,96
2020-10-06 14:00:53,95
2020-10-06 14:00:56,94
2020-10-06 14:01:06,93
2020-10-06 14:01:14,92
2020-10-06 14:01:27,91
2020-10-06 14:01:42,90
2020-10-06 14:01:43,91
2020-10-06 14:01:48,90
2020-10-06 14:02:52,89
2020-10-06 14:04:10,88
2020-10-06 14:04:42,87
2020-10-06 14:05:02,86
2020-10-06 14:05:20,87
2020-10-06 14:05:32,86
2020-10-06 14:05:35,85
2020-10-06 14:06:04,84
2020-10-06 14:07:06,83
2020-10-06 14:07:07,84
2020-10-06 14:07:29,83
2020-10-06 14:07:52,84
2020-10-06 14:08:24,85
2020-10-06 14:08:29,84
2020-10-06 14:11:45,85
2020-10-06 14:13:50,84
2020-10-06 14:16:52,83
2020-10-06 14:17:29,84
2020-10-06 14:18:40,83
2020-10-06 14:18:48,82
2020-10-06 14:19:47,83
2020-10-06 14:20:33,82
2020-10-06 14:21:25,81
2020-10-06 14:21:31,80
2020-10-06 14:21:42,79
2020-10-06 14:22:02,78
2020-10-06 14:22:14,77
2020-10-06 14:22:45,76
2020-10-06 14:23:11,75
2020-10-06 14:23:31,74
2020-10-06 14:24:25,73
2020-10-06 14:25:03,72
2020-10-06 14:25:04,71
2020-10-06 14:25:41,70
2020-10-06 14:28:06,69
2020-10-06 14:28:24,68
2020-10-06 14:29:06,67
2020-10-06 14:29:17,66
2020-10-06 14:29:45,65
2020-10-06 14:29:55,64
2020-10-06 14:29:59,63
2020-10-06 14:30:02,64
2020-10-06 14:30:03,63
2020-10-06 14:30:18,62
2020-10-06 14:30:27,61
2020-10-06 14:30:30,60
2020-10-06 14:30:31,59
2020-10-06 14:30:41,58
2020-10-06 14:30:45,57
2020-10-06 14:30:47,58
2020-10-06 14:31:10,59
2020-10-06 14:31:16,58
2020-10-06 14:31:28,56
2020-10-06 14:31:32,55
2020-10-06 14:31:35,53
2020-10-06 14:31:39,52
2020-10-06 14:31:41,50
2020-10-06 14:31:42,49
2020-10-06 14:31:45,47
2020-10-06 14:31:46,46
2020-10-06 14:31:47,44
2020-10-06 14:31:49,42
2020-10-06 14:31:55,41
2020-10-06 14:31:56,40
2020-10-06 14:32:18,39
2020-10-06 14:32:35,36
2020-10-06 14:32:37,35
2020-10-06 14:32:40,34
2020-10-06 14:32:44,32
2020-10-06 14:33:17,30
2020-10-06 14:34:15,29
2020-10-06 14:35:03,28
2020-10-06 14:35:20,27
2020-10-06 14:35:22,26
2020-10-06 14:35:37,25
2020-10-06 14:35:58,24
2020-10-06 14:36:13,23
2020-10-06 14:36:17,22
2020-10-06 14:36:20,21
2020-10-06 14:36:23,20
2020-10-06 14:36:24,19
2020-10-06 14:36:26,16
2020-10-06 14:36:27,13
2020-10-06 14:36:28,12
2020-10-06 14:38:08,11
2020-10-06 14:38:26,12
2020-10-06 14:38:49,11
2020-10-06 14:38:57,10
2020-10-06 14:39:05,9
2020-10-06 14:44:43,10
2020-10-06 14:47:16,11
2020-10-06 14:47:18,12
2020-10-06 14:48:42,11
2020-10-06 14:52:33,12
2020-10-06 14:52:45,11
2020-10-06 14:53:05,12
2020-10-06 14:54:20,13
2020-10-06 14:54:37,14
2020-10-06 14:56:24,15
2020-10-06 14:57:50,16
2020-10-06 14:57:56,17
2020-10-06 14:58:03,18
2020-10-06 14:58:06,19
2020-10-06 14:58:23,21
2020-10-06 14:58:34,22
2020-10-06 14:58:35,23
2020-10-06 14:59:54,24
2020-10-06 15:00:06,23
2020-10-06 15:00:25,23
2020-10-06 15:00:42,24
2020-10-06 15:01:15,25
2020-10-06 15:01:18,26
2020-10-06 15:01:22,27
2020-10-06 15:01:25,28
2020-10-06 15:01:29,28
2020-10-06 15:01:32,29
2020-10-06 15:02:07,30
2020-10-06 15:02:34,31
2020-10-06 15:02:35,32
2020-10-06 15:02:51,33
2020-10-06 15:03:02,34
2020-10-06 15:03:04,35
2020-10-06 15:03:05,36
2020-10-06 15:03:14,37
2020-10-06 15:03:22,38
2020-10-06 15:03:25,39
2020-10-06 15:03:29,40
2020-10-06 15:03:31,41
2020-10-06 15:03:44,42
2020-10-06 15:04:33,43
2020-10-06 15:05:15,44
2020-10-06 15:05:20,45
2020-10-06 15:05:38,44
2020-10-06 15:06:19,45
2020-10-06 15:07:06,44
2020-10-06 15:07:59,45
2020-10-06 15:08:15,46
2020-10-06 15:08:48,47
2020-10-06 15:13:16,48
2020-10-06 15:15:37,47
2020-10-06 15:17:53,46
2020-10-06 15:25:39,47
2020-10-06 15:27:32,48
2020-10-06 15:28:02,47
2020-10-06 15:29:29,48
2020-10-06 15:30:10,47
2020-10-06 15:31:02,46
2020-10-06 15:34:33,45
2020-10-06 15:37:33,44
2020-10-06 15:38:05,45
2020-10-06 15:38:34,44
2020-10-06 15:39:34,43
2020-10-06 15:39:45,44
2020-10-06 15:43:43,43
2020-10-06 15:45:42,42
2020-10-06 15:46:40,43
2020-10-06 15:47:43,42
2020-10-06 15:50:43,43
2020-10-06 15:59:15,42
2020-10-06 16:01:08,41
2020-10-06 16:02:00,40
2020-10-06 16:02:19,38
2020-10-06 16:02:21,37
2020-10-06 16:02:23,36
2020-10-06 16:02:25,35
2020-10-06 16:02:26,34
2020-10-06 16:02:27,27
2020-10-06 16:02:28,24
2020-10-06 16:02:29,22
2020-10-06 16:02:30,19
2020-10-06 16:02:31,18
2020-10-06 16:02:32,17
2020-10-06 16:02:33,16
2020-10-06 16:02:34,15
2020-10-06 16:02:35,14
2020-10-06 16:02:36,12
2020-10-06 16:02:39,10
2020-10-06 16:02:41,9
2020-10-06 16:02:43,8
2020-10-06 16:02:44,7
2020-10-06 16:02:45,5
2020-10-06 16:02:51,0
2020-10-07 11:49:54,1
2020-10-07 11:54:46,2
2020-10-07 11:55:17,3
2020-10-07 12:00:19,4
2020-10-07 12:00:46,3
2020-10-07 12:01:00,2
2020-10-07 12:01:20,3
2020-10-07 12:01:47,4
2020-10-07 12:03:45,5
2020-10-07 12:04:19,6
2020-10-07 12:05:25,7
2020-10-07 12:06:22,8
2020-10-07 12:06:36,9
2020-10-07 12:06:38,9
2020-10-07 12:06:45,10
2020-10-07 12:07:04,11
2020-10-07 12:07:12,10
2020-10-07 12:08:13,11
2020-10-07 12:08:38,12
2020-10-07 12:08:41,12
2020-10-07 12:08:49,13
2020-10-07 12:08:53,14
2020-10-07 12:08:59,15
2020-10-07 12:09:04,14
2020-10-07 12:09:07,13
2020-10-07 12:09:22,14
2020-10-07 12:09:23,14
2020-10-07 12:10:05,15
2020-10-07 12:10:53,16
2020-10-07 12:11:17,13
2020-10-07 12:11:18,13
2020-10-07 12:11:19,16
2020-10-07 12:11:20,16
2020-10-07 12:11:21,16
2020-10-07 12:12:05,17
2020-10-07 12:12:09,18
2020-10-07 12:12:24,17
2020-10-07 12:12:43,18
2020-10-07 12:12:51,19
2020-10-07 12:13:03,20
2020-10-07 12:13:52,21
2020-10-07 12:14:14,22
2020-10-07 12:14:29,23
2020-10-07 12:14:42,24
2020-10-07 12:14:44,25
2020-10-07 12:14:57,26
2020-10-07 12:15:07,27
2020-10-07 12:15:11,28
2020-10-07 12:15:32,29
2020-10-07 12:15:39,30
2020-10-07 12:15:57,31
2020-10-07 12:15:58,32
2020-10-07 12:16:05,33
2020-10-07 12:16:10,32
2020-10-07 12:16:11,33
2020-10-07 12:16:13,34
2020-10-07 12:16:22,35
2020-10-07 12:16:23,36
2020-10-07 12:16:27,37
2020-10-07 12:16:37,38
2020-10-07 12:16:43,39
2020-10-07 12:16:46,40
2020-10-07 12:16:50,41
2020-10-07 12:16:57,42
2020-10-07 12:16:59,43
2020-10-07 12:17:05,44
2020-10-07 12:17:22,45
2020-10-07 12:17:23,46
2020-10-07 12:17:36,48
2020-10-07 12:17:43,49
2020-10-07 12:17:49,50
2020-10-07 12:17:55,51
2020-10-07 12:18:09,52
2020-10-07 12:18:16,51
2020-10-07 12:18:18,52
2020-10-07 12:18:30,53
2020-10-07 12:18:32,54
2020-10-07 12:18:33,55
2020-10-07 12:18:55,56
2020-10-07 12:19:21,57
2020-10-07 12:19:49,56
2020-10-07 12:20:03,57
2020-10-07 12:20:06,58
2020-10-07 12:20:11,59
2020-10-07 12:20:12,60
2020-10-07 12:21:04,61
2020-10-07 12:21:43,62
2020-10-07 12:21:49,63
2020-10-07 12:23:41,64
2020-10-07 12:25:04,65
2020-10-07 12:25:10,66
2020-10-07 12:25:30,67
2020-10-07 12:27:25,68
2020-10-07 12:28:23,69
2020-10-07 12:28:58,70
2020-10-07 12:30:43,72
2020-10-07 12:30:58,73
2020-10-07 12:33:17,74
2020-10-07 12:34:50,75
2020-10-07 12:36:01,76
2020-10-07 12:38:00,75
2020-10-07 12:38:27,74
2020-10-07 12:38:29,75
2020-10-07 12:38:37,76
2020-10-07 12:39:22,77
2020-10-07 12:39:30,76
2020-10-07 12:39:37,77
2020-10-07 12:40:05,76
2020-10-07 12:40:15,77
2020-10-07 12:40:54,78
2020-10-07 12:41:36,79
2020-10-07 12:43:03,78
2020-10-07 12:43:51,77
2020-10-07 12:44:06,78
2020-10-07 12:45:08,77
2020-10-07 12:48:54,76
2020-10-07 12:49:46,77
2020-10-07 12:49:58,76
2020-10-07 12:49:59,75
2020-10-07 12:50:12,74
2020-10-07 12:50:37,73
2020-10-07 12:50:40,72
2020-10-07 12:51:00,73
2020-10-07 12:52:29,74
2020-10-07 12:52:30,73
2020-10-07 12:52:31,74
2020-10-07 12:53:22,74
2020-10-07 12:53:35,75
2020-10-07 12:54:04,74
2020-10-07 12:54:05,75
2020-10-07 12:54:09,74
2020-10-07 12:54:48,73
2020-10-07 12:54:49,74
2020-10-07 12:55:36,74
2020-10-07 12:55:59,75
2020-10-07 12:56:04,74
2020-10-07 12:56:43,75
2020-10-07 12:57:00,74
2020-10-07 12:57:01,75
2020-10-07 12:57:10,74
2020-10-07 12:57:13,73
2020-10-07 12:57:46,72
2020-10-07 12:57:50,73
2020-10-07 12:58:15,73
2020-10-07 12:58:17,72
2020-10-07 12:58:27,71
2020-10-07 12:58:29,69
2020-10-07 12:58:30,68
2020-10-07 12:58:39,67
2020-10-07 12:58:40,66
2020-10-07 12:58:46,65
2020-10-07 12:58:47,64
2020-10-07 12:58:58,63
2020-10-07 12:59:03,62
2020-10-07 12:59:04,63
2020-10-07 12:59:07,62
2020-10-07 12:59:17,60
2020-10-07 12:59:20,59
2020-10-07 12:59:21,58
2020-10-07 12:59:22,57
2020-10-07 12:59:26,55
2020-10-07 12:59:27,54
2020-10-07 12:59:28,53
2020-10-07 12:59:30,51
2020-10-07 12:59:31,50
2020-10-07 12:59:32,47
2020-10-07 12:59:33,46
2020-10-07 12:59:34,43
2020-10-07 12:59:35,42
2020-10-07 12:59:36,41
2020-10-07 12:59:37,40
2020-10-07 12:59:41,37
2020-10-07 12:59:42,36
2020-10-07 12:59:43,35
2020-10-07 12:59:44,34
2020-10-07 12:59:45,33
2020-10-07 12:59:46,32
2020-10-07 12:59:47,33
2020-10-07 12:59:54,32
2020-10-07 12:59:56,31
2020-10-07 13:00:09,30
2020-10-07 13:00:14,31
2020-10-07 13:00:51,30
2020-10-07 13:00:52,31
2020-10-07 13:00:58,30
2020-10-07 13:01:17,29
2020-10-07 13:01:43,30
2020-10-07 13:01:51,31
2020-10-07 13:02:13,30
2020-10-07 13:02:21,31
2020-10-07 13:02:29,32
2020-10-07 13:02:54,31
2020-10-07 13:03:14,30
2020-10-07 13:04:10,29
2020-10-07 13:04:51,28
2020-10-07 13:05:09,29
2020-10-07 13:06:28,28
2020-10-07 13:06:48,29
2020-10-07 13:07:30,30
2020-10-07 13:09:31,31
2020-10-07 13:09:39,30
2020-10-07 13:09:49,29
2020-10-07 13:10:44,30
2020-10-07 13:11:39,29
2020-10-07 13:12:16,28
2020-10-07 13:13:36,29
2020-10-07 13:14:27,28
2020-10-07 13:15:47,29
2020-10-07 13:17:50,30
2020-10-07 13:21:53,31
2020-10-07 13:23:03,32
2020-10-07 13:26:08,33
2020-10-07 13:26:10,32
2020-10-07 13:26:30,31
2020-10-07 13:30:20,30
2020-10-07 13:30:49,31
2020-10-07 13:32:10,30
2020-10-07 13:34:29,29
2020-10-07 13:35:07,28
2020-10-07 13:35:21,27
2020-10-07 13:35:48,26
2020-10-07 13:37:09,27
2020-10-07 13:37:30,26
2020-10-07 13:38:34,25
2020-10-07 13:40:17,26
2020-10-07 13:40:45,25
2020-10-07 13:45:52,26
2020-10-07 13:48:51,25
2020-10-07 13:49:35,24
2020-10-07 13:50:25,23
2020-10-07 13:51:04,22
2020-10-07 13:51:42,21
2020-10-07 13:55:12,20
2020-10-07 13:56:15,19
2020-10-07 13:56:39,20
2020-10-07 13:57:25,19
2020-10-07 13:57:35,18
2020-10-07 13:57:36,17
2020-10-07 14:00:18,16
2020-10-07 14:01:48,15
2020-10-07 14:01:51,14
2020-10-07 14:01:52,13
2020-10-07 14:01:53,10
2020-10-07 14:01:56,9
2020-10-07 14:02:00,8
2020-10-07 14:02:03,7
2020-10-07 14:02:07,6
2020-10-07 14:02:12,5
2020-10-07 14:02:19,4
2020-10-07 14:02:31,3
2020-10-07 14:03:47,2
2020-10-07 14:09:56,3
2020-10-07 14:10:36,2
2020-10-07 14:29:37,3
2020-10-07 14:29:44,4
2020-10-07 14:29:54,5
2020-10-07 14:30:26,4
2020-10-07 14:35:25,3
2020-10-07 14:36:06,4
2020-10-07 14:36:12,3
2020-10-07 14:43:19,4
2020-10-07 14:44:36,3
2020-10-07 14:47:44,4
2020-10-07 14:47:53,5
2020-10-07 14:48:12,6
2020-10-07 14:48:55,7
2020-10-07 14:49:13,6
2020-10-07 14:49:39,7
2020-10-07 14:49:51,8
2020-10-07 14:49:59,7
2020-10-07 14:50:49,7
