Date,nPeople
2020-10-06 12:42:43,43
2020-10-06 12:45:44,44
2020-10-06 12:45:52,45
2020-10-06 12:47:02,46
2020-10-06 12:47:10,45
2020-10-06 12:47:19,44
2020-10-06 12:47:41,43
2020-10-06 12:47:45,42
2020-10-06 12:47:46,41
2020-10-06 12:47:50,40
2020-10-06 12:47:53,39
2020-10-06 12:48:05,37
2020-10-06 12:48:08,35
2020-10-06 12:48:12,36
2020-10-06 12:48:18,35
2020-10-06 12:48:48,36
2020-10-06 12:49:18,37
2020-10-06 12:50:21,36
2020-10-06 12:51:02,37
2020-10-06 12:51:06,38
2020-10-06 12:52:33,39
2020-10-06 12:53:07,38
2020-10-06 12:53:19,37
2020-10-06 12:55:14,38
2020-10-06 12:56:04,39
2020-10-06 12:56:48,38
2020-10-06 12:57:27,39
2020-10-06 12:57:31,40
2020-10-06 12:57:47,41
2020-10-06 12:57:53,42
2020-10-06 12:58:04,43
2020-10-06 12:58:34,44
2020-10-06 12:58:53,45
2020-10-06 12:59:07,46
2020-10-06 12:59:20,47
2020-10-06 12:59:27,48
2020-10-06 12:59:30,49
2020-10-06 12:59:43,50
2020-10-06 13:00:08,51
2020-10-06 13:01:04,52
2020-10-06 13:01:21,53
2020-10-06 13:01:25,54
2020-10-06 13:01:47,55
2020-10-06 13:01:51,56
2020-10-06 13:02:06,57
2020-10-06 13:02:31,58
2020-10-06 13:04:17,59
2020-10-06 13:04:45,60
2020-10-06 13:05:08,61
2020-10-06 13:05:56,62
2020-10-06 13:06:20,61
2020-10-06 13:06:34,62
2020-10-06 13:06:58,61
2020-10-06 13:06:59,62
2020-10-06 13:07:58,61
2020-10-06 13:08:14,62
2020-10-06 13:11:11,61
2020-10-06 13:12:01,62
2020-10-06 13:12:43,63
2020-10-06 13:13:06,64
2020-10-06 13:14:41,63
2020-10-06 13:15:49,62
2020-10-06 13:16:33,63
2020-10-06 13:17:17,62
2020-10-06 13:18:22,63
2020-10-06 13:19:02,64
2020-10-06 13:19:35,65
2020-10-06 13:20:31,64
2020-10-06 13:21:12,65
2020-10-06 13:21:16,64
2020-10-06 13:23:38,65
2020-10-06 13:25:06,64
2020-10-06 13:25:14,63
2020-10-06 13:25:35,64
2020-10-06 13:25:36,65
2020-10-06 13:25:49,64
2020-10-06 13:27:09,65
2020-10-06 13:27:24,66
2020-10-06 13:28:15,65
2020-10-06 13:28:32,66
2020-10-06 13:28:44,67
2020-10-06 13:30:00,66
2020-10-06 13:30:34,67
2020-10-06 13:32:43,66
2020-10-06 13:34:29,65
2020-10-06 13:35:35,64
2020-10-06 13:35:51,63
2020-10-06 13:35:53,64
2020-10-06 13:37:35,65
2020-10-06 13:40:44,66
2020-10-06 13:41:34,65
2020-10-06 13:41:43,66
2020-10-06 13:41:44,67
2020-10-06 13:43:05,68
2020-10-06 13:43:11,69
2020-10-06 13:43:23,68
2020-10-06 13:43:34,67
2020-10-06 13:43:53,68
2020-10-06 13:45:34,67
2020-10-06 13:45:35,68
2020-10-06 13:45:38,67
2020-10-06 13:46:17,66
2020-10-06 13:47:04,65
2020-10-06 13:50:51,66
2020-10-06 13:53:24,65
2020-10-06 13:53:59,66
2020-10-06 13:57:09,65
2020-10-06 13:57:45,66
2020-10-06 13:58:19,65
2020-10-06 13:58:31,66
2020-10-06 13:58:42,67
2020-10-06 13:59:58,66
2020-10-06 14:00:04,65
2020-10-06 14:00:16,64
2020-10-06 14:00:25,65
2020-10-06 14:01:19,64
2020-10-06 14:01:56,63
2020-10-06 14:02:22,62
2020-10-06 14:02:30,63
2020-10-06 14:05:05,62
2020-10-06 14:05:24,61
2020-10-06 14:05:25,62
2020-10-06 14:06:38,61
2020-10-06 14:06:53,60
2020-10-06 14:07:36,59
2020-10-06 14:08:09,60
2020-10-06 14:09:37,61
2020-10-06 14:09:50,62
2020-10-06 14:10:39,63
2020-10-06 14:12:08,64
2020-10-06 14:15:21,63
2020-10-06 14:17:05,62
2020-10-06 14:20:52,61
2020-10-06 14:21:18,62
2020-10-06 14:24:42,61
2020-10-06 14:27:21,60
2020-10-06 14:27:31,59
2020-10-06 14:28:47,58
2020-10-06 14:30:46,57
2020-10-06 14:32:28,56
2020-10-06 14:32:32,55
2020-10-06 14:32:44,54
2020-10-06 14:33:10,53
2020-10-06 14:33:31,54
2020-10-06 14:38:08,53
2020-10-06 14:40:16,52
2020-10-06 14:40:20,51
2020-10-06 14:41:20,50
2020-10-06 14:41:21,49
2020-10-06 14:41:37,50
2020-10-06 14:42:02,49
2020-10-06 14:42:48,48
2020-10-06 14:43:23,49
2020-10-06 14:43:58,48
2020-10-06 14:44:14,49
2020-10-06 14:44:25,48
2020-10-06 14:44:27,47
2020-10-06 14:44:35,48
2020-10-06 14:44:51,47
2020-10-06 14:45:00,46
2020-10-06 14:45:11,45
2020-10-06 14:45:17,46
2020-10-06 14:45:28,45
2020-10-06 14:45:29,45
2020-10-06 14:45:32,44
2020-10-06 14:45:44,43
2020-10-06 14:45:47,41
2020-10-06 14:45:48,39
2020-10-06 14:45:49,38
2020-10-06 14:45:50,33
2020-10-06 14:45:51,31
2020-10-06 14:45:52,25
2020-10-06 14:45:53,23
2020-10-06 14:45:54,21
2020-10-06 14:45:55,20
2020-10-06 14:45:57,18
2020-10-06 14:45:59,17
2020-10-06 14:46:00,16
2020-10-06 14:46:01,15
2020-10-06 14:46:06,13
2020-10-06 14:46:46,12
2020-10-06 14:46:48,11
2020-10-06 14:48:51,10
2020-10-06 14:54:54,11
2020-10-06 14:55:36,12
2020-10-06 14:56:25,13
2020-10-06 14:56:27,12
2020-10-06 14:56:36,13
2020-10-06 14:57:54,14
2020-10-06 14:59:38,15
2020-10-06 14:59:43,16
2020-10-06 15:00:02,17
2020-10-06 15:00:09,18
2020-10-06 15:00:28,19
2020-10-06 15:00:38,18
2020-10-06 15:00:53,19
2020-10-06 15:01:02,20
2020-10-06 15:01:37,21
2020-10-06 15:02:10,22
2020-10-06 15:02:21,23
2020-10-06 15:02:26,24
2020-10-06 15:02:38,25
2020-10-06 15:02:44,26
2020-10-06 15:03:04,27
2020-10-06 15:05:55,28
2020-10-06 15:06:05,29
2020-10-06 15:07:41,30
2020-10-06 15:08:27,31
2020-10-06 15:09:03,30
2020-10-06 15:11:34,31
2020-10-06 15:13:10,32
2020-10-06 15:16:49,33
2020-10-06 15:19:47,34
2020-10-06 15:25:03,35
2020-10-06 15:35:18,34
2020-10-06 15:37:31,35
2020-10-06 15:38:43,34
2020-10-06 15:40:42,33
2020-10-06 15:43:53,32
2020-10-06 15:59:50,33
2020-10-06 16:02:53,32
2020-10-06 16:04:10,31
2020-10-06 16:04:12,29
2020-10-06 16:04:16,28
2020-10-06 16:04:18,27
2020-10-06 16:04:21,26
2020-10-06 16:04:23,25
2020-10-06 16:04:27,23
2020-10-06 16:04:30,22
2020-10-06 16:04:32,20
2020-10-06 16:04:33,19
2020-10-06 16:04:35,18
2020-10-06 16:04:36,17
2020-10-06 16:04:37,16
2020-10-06 16:04:38,14
2020-10-06 16:04:39,13
2020-10-06 16:04:40,10
2020-10-06 16:04:42,8
2020-10-06 16:04:44,7
2020-10-06 16:04:47,6
2020-10-06 16:04:54,5
2020-10-06 16:05:09,4
2020-10-06 16:05:42,2
2020-10-06 16:05:43,1
2020-10-06 16:05:45,0
2020-10-07 12:39:50,1
2020-10-07 12:40:02,2
2020-10-07 12:40:13,3
2020-10-07 12:40:15,4
2020-10-07 12:41:11,3
2020-10-07 12:41:12,4
2020-10-07 12:41:16,4
2020-10-07 12:41:19,4
2020-10-07 12:41:42,5
2020-10-07 12:41:48,5
2020-10-07 12:43:07,6
2020-10-07 12:43:14,5
2020-10-07 12:43:15,6
2020-10-07 12:44:10,7
2020-10-07 12:50:01,8
2020-10-07 12:50:05,8
2020-10-07 12:51:24,9
2020-10-07 12:51:26,8
2020-10-07 12:51:29,8
2020-10-07 12:51:49,9
2020-10-07 12:52:43,10
2020-10-07 12:52:47,10
2020-10-07 12:56:01,11
2020-10-07 12:56:04,10
2020-10-07 12:57:02,11
2020-10-07 12:57:06,11
2020-10-07 12:57:07,12
2020-10-07 12:57:10,13
2020-10-07 12:57:11,14
2020-10-07 12:57:12,14
2020-10-07 12:57:17,13
2020-10-07 12:57:18,14
2020-10-07 12:58:15,15
2020-10-07 12:58:42,16
2020-10-07 12:59:43,17
2020-10-07 12:59:45,18
2020-10-07 13:00:11,19
2020-10-07 13:00:16,20
2020-10-07 13:00:33,21
2020-10-07 13:00:38,22
2020-10-07 13:00:39,23
2020-10-07 13:01:36,24
2020-10-07 13:02:32,23
2020-10-07 13:02:34,24
2020-10-07 13:02:39,26
2020-10-07 13:02:49,25
2020-10-07 13:03:36,26
2020-10-07 13:03:48,24
2020-10-07 13:05:24,23
2020-10-07 13:05:35,24
2020-10-07 13:07:31,25
2020-10-07 13:07:38,26
2020-10-07 13:08:13,27
2020-10-07 13:09:40,26
2020-10-07 13:10:27,27
2020-10-07 13:11:50,26
2020-10-07 13:19:38,25
2020-10-07 13:20:04,26
2020-10-07 13:20:48,25
2020-10-07 13:20:49,26
2020-10-07 13:21:03,27
2020-10-07 13:22:12,26
2020-10-07 13:24:38,27
2020-10-07 13:26:02,26
2020-10-07 13:27:08,25
2020-10-07 13:36:47,26
2020-10-07 13:38:41,27
2020-10-07 13:39:31,28
2020-10-07 13:40:36,27
2020-10-07 13:41:02,28
2020-10-07 13:43:10,29
2020-10-07 13:52:38,28
2020-10-07 13:53:38,29
2020-10-07 13:55:06,28
2020-10-07 13:56:03,29
2020-10-07 13:56:09,30
2020-10-07 13:56:35,31
2020-10-07 13:56:42,32
2020-10-07 13:57:52,33
2020-10-07 13:58:26,32
2020-10-07 13:58:47,33
2020-10-07 13:59:08,32
2020-10-07 13:59:41,33
2020-10-07 14:01:37,32
2020-10-07 14:03:08,31
2020-10-07 14:03:42,30
2020-10-07 14:05:03,29
2020-10-07 14:07:27,30
2020-10-07 14:20:43,29
2020-10-07 14:25:00,30
2020-10-07 14:28:23,29
2020-10-07 14:35:27,28
2020-10-07 14:36:16,29
2020-10-07 14:39:43,28
2020-10-07 14:39:44,27
2020-10-07 14:43:42,28
2020-10-07 14:44:19,27
2020-10-07 14:45:57,26
2020-10-07 14:46:04,25
2020-10-07 14:46:08,24
2020-10-07 14:46:14,23
2020-10-07 14:46:21,22
2020-10-07 14:46:27,21
2020-10-07 14:46:32,20
2020-10-07 14:46:33,19
2020-10-07 14:46:34,18
2020-10-07 14:46:37,15
2020-10-07 14:46:38,14
2020-10-07 14:46:39,12
2020-10-07 14:46:41,11
2020-10-07 14:46:45,10
2020-10-07 14:47:00,9
2020-10-07 14:47:12,10
2020-10-07 14:47:25,9
2020-10-07 14:47:26,8
2020-10-07 14:47:34,7
2020-10-07 14:48:06,3
2020-10-07 14:48:07,1
2020-10-07 14:48:09,0
