Date,nPeople
2020-10-07 11:01:08,248
2020-10-07 11:01:09,250
2020-10-07 11:01:11,251
2020-10-07 11:01:13,252
2020-10-07 11:01:14,253
2020-10-07 11:01:17,252
2020-10-07 11:01:23,252
2020-10-07 11:01:25,251
2020-10-07 11:01:28,252
2020-10-07 11:01:29,253
2020-10-07 11:01:31,252
2020-10-07 11:01:32,253
2020-10-07 11:01:33,254
2020-10-07 11:01:34,253
2020-10-07 11:01:36,254
2020-10-07 11:01:37,255
2020-10-07 11:01:39,256
2020-10-07 11:01:42,257
2020-10-07 11:01:43,258
2020-10-07 11:01:46,260
2020-10-07 11:01:47,260
2020-10-07 11:01:49,261
2020-10-07 11:01:51,264
2020-10-07 11:01:59,265
2020-10-07 11:02:02,266
2020-10-07 11:02:03,268
2020-10-07 11:02:04,269
2020-10-07 11:02:08,270
2020-10-07 11:02:09,271
2020-10-07 11:02:10,273
2020-10-07 11:02:12,275
2020-10-07 11:02:14,276
2020-10-07 11:02:15,277
2020-10-07 11:02:16,278
2020-10-07 11:02:21,280
2020-10-07 11:02:22,281
2020-10-07 11:02:23,282
2020-10-07 11:02:25,281
2020-10-07 11:02:26,283
2020-10-07 11:02:27,284
2020-10-07 11:02:28,285
2020-10-07 11:02:30,286
2020-10-07 11:02:31,288
2020-10-07 11:02:33,289
2020-10-07 11:02:34,290
2020-10-07 11:02:36,292
2020-10-07 11:02:40,295
2020-10-07 11:02:41,296
2020-10-07 11:02:42,297
2020-10-07 11:02:44,298
2020-10-07 11:02:46,298
2020-10-07 11:02:51,297
2020-10-07 11:02:52,298
2020-10-07 11:02:58,298
2020-10-07 11:03:02,299
2020-10-07 11:03:07,300
2020-10-07 11:03:13,301
2020-10-07 11:03:15,302
2020-10-07 11:03:16,303
2020-10-07 11:03:19,304
2020-10-07 11:03:20,305
2020-10-07 11:03:21,307
2020-10-07 11:03:23,308
2020-10-07 11:03:24,308
2020-10-07 11:03:25,309
2020-10-07 11:03:28,311
2020-10-07 11:03:30,313
2020-10-07 11:03:32,314
2020-10-07 11:03:34,315
2020-10-07 11:03:35,316
2020-10-07 11:03:36,318
2020-10-07 11:03:39,319
2020-10-07 11:03:40,320
2020-10-07 11:03:42,321
2020-10-07 11:03:45,322
2020-10-07 11:03:46,323
2020-10-07 11:03:48,324
2020-10-07 11:03:49,325
2020-10-07 11:03:50,324
2020-10-07 11:03:52,327
2020-10-07 11:03:53,328
2020-10-07 11:04:00,330
2020-10-07 11:04:01,332
2020-10-07 11:04:03,333
2020-10-07 11:04:05,334
2020-10-07 11:04:13,335
2020-10-07 11:04:14,336
2020-10-07 11:04:18,337
2020-10-07 11:04:22,339
2020-10-07 11:04:24,340
2020-10-07 11:04:25,341
2020-10-07 11:04:27,342
2020-10-07 11:04:35,343
2020-10-07 11:04:39,345
2020-10-07 11:04:43,346
2020-10-07 11:04:44,347
2020-10-07 11:04:48,349
2020-10-07 11:04:51,350
2020-10-07 11:04:52,351
2020-10-07 11:04:53,352
2020-10-07 11:04:56,351
2020-10-07 11:04:57,350
2020-10-07 11:04:59,351
2020-10-07 11:05:03,352
2020-10-07 11:05:05,353
2020-10-07 11:05:14,354
2020-10-07 11:05:17,354
2020-10-07 11:05:18,357
2020-10-07 11:05:19,359
2020-10-07 11:05:23,360
2020-10-07 11:05:24,359
2020-10-07 11:05:26,361
2020-10-07 11:05:28,362
2020-10-07 11:05:34,363
2020-10-07 11:05:39,364
2020-10-07 11:05:41,365
2020-10-07 11:05:47,364
2020-10-07 11:05:50,363
2020-10-07 11:05:52,364
2020-10-07 11:05:57,365
2020-10-07 11:05:58,366
2020-10-07 11:06:00,368
2020-10-07 11:06:02,369
2020-10-07 11:06:03,370
2020-10-07 11:06:11,371
2020-10-07 11:06:12,373
2020-10-07 11:06:19,374
2020-10-07 11:06:23,375
2020-10-07 11:06:25,374
2020-10-07 11:06:28,376
2020-10-07 11:06:29,377
2020-10-07 11:06:32,379
2020-10-07 11:06:35,378
2020-10-07 11:06:38,379
2020-10-07 11:06:44,380
2020-10-07 11:06:48,379
2020-10-07 11:06:49,380
2020-10-07 11:06:50,379
2020-10-07 11:06:53,380
2020-10-07 11:06:56,381
2020-10-07 11:06:59,383
2020-10-07 11:07:00,384
2020-10-07 11:07:03,385
2020-10-07 11:07:04,386
2020-10-07 11:07:15,387
2020-10-07 11:07:16,387
2020-10-07 11:07:24,388
2020-10-07 11:07:25,390
2020-10-07 11:07:28,391
2020-10-07 11:07:32,392
2020-10-07 11:07:34,393
2020-10-07 11:07:40,394
2020-10-07 11:07:47,395
2020-10-07 11:07:52,396
2020-10-07 11:07:53,395
2020-10-07 11:07:54,396
2020-10-07 11:07:59,397
2020-10-07 11:08:02,398
2020-10-07 11:08:06,397
2020-10-07 11:08:21,398
2020-10-07 11:08:24,397
2020-10-07 11:08:26,398
2020-10-07 11:08:30,399
2020-10-07 11:08:43,400
2020-10-07 11:08:45,401
2020-10-07 11:08:46,401
2020-10-07 11:08:47,402
2020-10-07 11:08:54,403
2020-10-07 11:09:07,404
2020-10-07 11:09:09,405
2020-10-07 11:09:17,404
2020-10-07 11:09:20,405
2020-10-07 11:09:22,406
2020-10-07 11:09:26,407
2020-10-07 11:09:29,405
2020-10-07 11:09:32,406
2020-10-07 11:09:34,407
2020-10-07 11:09:39,408
2020-10-07 11:09:43,408
2020-10-07 11:09:44,409
2020-10-07 11:09:53,410
2020-10-07 11:09:55,411
2020-10-07 11:09:58,414
2020-10-07 11:10:02,416
2020-10-07 11:10:03,417
2020-10-07 11:10:07,416
2020-10-07 11:10:09,418
2020-10-07 11:10:10,420
2020-10-07 11:10:26,422
2020-10-07 11:10:34,421
2020-10-07 11:10:43,422
2020-10-07 11:10:48,421
2020-10-07 11:10:51,420
2020-10-07 11:10:53,421
2020-10-07 11:11:08,422
2020-10-07 11:11:17,421
2020-10-07 11:11:23,422
2020-10-07 11:11:25,423
2020-10-07 11:11:32,424
2020-10-07 11:11:36,425
2020-10-07 11:11:41,426
2020-10-07 11:11:45,425
2020-10-07 11:11:50,426
2020-10-07 11:11:52,427
2020-10-07 11:12:04,428
2020-10-07 11:12:08,429
2020-10-07 11:12:28,430
2020-10-07 11:12:38,429
2020-10-07 11:12:39,428
2020-10-07 11:12:41,429
2020-10-07 11:12:44,430
2020-10-07 11:12:52,431
2020-10-07 11:13:04,432
2020-10-07 11:13:25,433
2020-10-07 11:13:30,434
2020-10-07 11:13:33,435
2020-10-07 11:13:34,436
2020-10-07 11:13:43,435
2020-10-07 11:13:49,436
2020-10-07 11:14:02,437
2020-10-07 11:14:11,438
2020-10-07 11:14:13,439
2020-10-07 11:14:15,438
2020-10-07 11:14:33,437
2020-10-07 11:14:42,436
2020-10-07 11:14:43,435
2020-10-07 11:14:48,434
2020-10-07 11:14:58,435
2020-10-07 11:15:15,435
2020-10-07 11:15:18,436
2020-10-07 11:15:26,437
2020-10-07 11:15:28,438
2020-10-07 11:15:37,439
2020-10-07 11:16:01,438
2020-10-07 11:16:10,439
2020-10-07 11:16:15,440
2020-10-07 11:16:18,439
2020-10-07 11:16:27,440
2020-10-07 11:16:36,441
2020-10-07 11:16:40,442
2020-10-07 11:16:44,441
2020-10-07 11:16:56,442
2020-10-07 11:17:00,443
2020-10-07 11:17:03,444
2020-10-07 11:17:07,444
2020-10-07 11:17:21,443
2020-10-07 11:17:31,444
2020-10-07 11:17:33,445
2020-10-07 11:17:39,446
2020-10-07 11:17:47,447
2020-10-07 11:17:53,447
2020-10-07 11:17:55,446
2020-10-07 11:17:56,445
2020-10-07 11:17:58,446
2020-10-07 11:17:59,447
2020-10-07 11:18:28,448
2020-10-07 11:18:29,451
2020-10-07 11:18:30,450
2020-10-07 11:18:33,451
2020-10-07 11:18:50,452
2020-10-07 11:18:55,453
2020-10-07 11:19:09,455
2020-10-07 11:19:20,454
2020-10-07 11:19:22,453
2020-10-07 11:19:36,454
2020-10-07 11:19:44,454
2020-10-07 11:19:50,455
2020-10-07 11:20:00,456
2020-10-07 11:20:09,455
2020-10-07 11:20:22,456
2020-10-07 11:20:27,455
2020-10-07 11:20:29,456
2020-10-07 11:20:59,455
2020-10-07 11:21:00,456
2020-10-07 11:21:09,457
2020-10-07 11:21:17,458
2020-10-07 11:21:18,459
2020-10-07 11:21:20,458
2020-10-07 11:21:25,457
2020-10-07 11:21:32,458
2020-10-07 11:21:41,459
2020-10-07 11:22:05,457
2020-10-07 11:22:06,456
2020-10-07 11:22:23,457
2020-10-07 11:22:25,458
2020-10-07 11:22:29,459
2020-10-07 11:22:30,458
2020-10-07 11:22:49,459
2020-10-07 11:23:12,460
2020-10-07 11:23:17,461
2020-10-07 11:23:19,460
2020-10-07 11:23:45,459
2020-10-07 11:23:49,460
2020-10-07 11:23:52,459
2020-10-07 11:23:56,460
2020-10-07 11:24:01,459
2020-10-07 11:24:05,460
2020-10-07 11:24:19,459
2020-10-07 11:24:30,460
2020-10-07 11:24:32,461
2020-10-07 11:24:58,462
2020-10-07 11:25:02,463
2020-10-07 11:25:04,462
2020-10-07 11:25:07,463
2020-10-07 11:25:14,464
2020-10-07 11:25:15,463
2020-10-07 11:25:20,463
2020-10-07 11:25:25,462
2020-10-07 11:25:35,461
2020-10-07 11:25:36,462
2020-10-07 11:25:48,461
2020-10-07 11:25:55,462
2020-10-07 11:25:56,463
2020-10-07 11:26:00,464
2020-10-07 11:26:03,465
2020-10-07 11:26:07,464
2020-10-07 11:26:40,463
2020-10-07 11:26:42,464
2020-10-07 11:26:47,465
2020-10-07 11:26:54,466
2020-10-07 11:27:06,465
2020-10-07 11:27:16,466
2020-10-07 11:27:23,465
2020-10-07 11:27:26,466
2020-10-07 11:27:38,467
2020-10-07 11:27:51,466
2020-10-07 11:27:55,465
2020-10-07 11:27:57,464
2020-10-07 11:28:07,463
2020-10-07 11:28:09,462
2020-10-07 11:28:15,461
2020-10-07 11:28:22,462
2020-10-07 11:28:26,463
2020-10-07 11:28:35,464
2020-10-07 11:28:55,465
2020-10-07 11:29:00,464
2020-10-07 11:29:06,465
2020-10-07 11:29:08,466
2020-10-07 11:29:13,467
2020-10-07 11:29:31,468
2020-10-07 11:29:32,469
2020-10-07 11:29:33,468
2020-10-07 11:29:42,470
2020-10-07 11:29:47,471
2020-10-07 11:29:52,470
2020-10-07 11:29:59,469
2020-10-07 11:30:01,468
2020-10-07 11:30:07,469
2020-10-07 11:30:14,470
2020-10-07 11:30:22,469
2020-10-07 11:30:29,468
2020-10-07 11:30:34,467
2020-10-07 11:31:00,466
2020-10-07 11:31:11,465
2020-10-07 11:31:24,464
2020-10-07 11:31:30,465
2020-10-07 11:32:08,464
2020-10-07 11:32:15,465
2020-10-07 11:32:20,466
2020-10-07 11:32:24,467
2020-10-07 11:32:33,466
2020-10-07 11:32:38,467
2020-10-07 11:32:56,466
2020-10-07 11:33:14,467
2020-10-07 11:33:19,466
2020-10-07 11:33:41,467
2020-10-07 11:33:50,468
2020-10-07 11:33:53,469
2020-10-07 11:33:54,468
2020-10-07 11:34:04,469
2020-10-07 11:34:32,468
2020-10-07 11:34:37,467
2020-10-07 11:34:44,466
2020-10-07 11:34:47,467
2020-10-07 11:34:48,466
2020-10-07 11:34:54,465
2020-10-07 11:34:58,464
2020-10-07 11:35:18,464
2020-10-07 11:35:20,465
2020-10-07 11:35:27,466
2020-10-07 11:35:45,465
2020-10-07 11:35:54,466
2020-10-07 11:35:58,465
2020-10-07 11:36:16,464
2020-10-07 11:36:27,463
2020-10-07 11:36:37,464
2020-10-07 11:36:43,465
2020-10-07 11:36:47,464
2020-10-07 11:36:49,465
2020-10-07 11:37:06,464
2020-10-07 11:37:15,465
2020-10-07 11:37:32,466
2020-10-07 11:37:33,467
2020-10-07 11:37:47,468
2020-10-07 11:38:00,469
2020-10-07 11:38:16,470
2020-10-07 11:38:35,469
2020-10-07 11:38:36,470
2020-10-07 11:38:41,471
2020-10-07 11:38:42,470
2020-10-07 11:38:57,468
2020-10-07 11:38:59,467
2020-10-07 11:39:01,466
2020-10-07 11:39:02,467
2020-10-07 11:39:33,468
2020-10-07 11:39:35,467
2020-10-07 11:39:48,468
2020-10-07 11:40:13,469
2020-10-07 11:40:15,468
2020-10-07 11:40:16,469
2020-10-07 11:40:18,468
2020-10-07 11:40:51,469
2020-10-07 11:41:09,470
2020-10-07 11:41:24,471
2020-10-07 11:41:29,470
2020-10-07 11:42:04,469
2020-10-07 11:42:05,470
2020-10-07 11:42:06,471
2020-10-07 11:42:37,472
2020-10-07 11:42:57,471
2020-10-07 11:43:35,472
2020-10-07 11:43:52,472
2020-10-07 11:44:16,471
2020-10-07 11:44:17,472
2020-10-07 11:44:23,473
2020-10-07 11:44:36,472
2020-10-07 11:45:17,471
2020-10-07 11:45:22,472
2020-10-07 11:45:27,471
2020-10-07 11:45:40,470
2020-10-07 11:45:58,469
2020-10-07 11:46:01,470
2020-10-07 11:46:15,471
2020-10-07 11:46:22,470
2020-10-07 11:46:52,471
2020-10-07 11:46:57,469
2020-10-07 11:47:19,470
2020-10-07 11:47:23,471
2020-10-07 11:47:26,471
2020-10-07 11:47:49,470
2020-10-07 11:47:53,469
2020-10-07 11:48:08,470
2020-10-07 11:48:10,469
2020-10-07 11:48:11,470
2020-10-07 11:48:51,469
2020-10-07 11:48:53,468
2020-10-07 11:48:54,467
2020-10-07 11:49:10,468
2020-10-07 11:49:20,467
2020-10-07 11:49:22,466
2020-10-07 11:49:29,465
2020-10-07 11:49:33,466
2020-10-07 11:49:42,465
2020-10-07 11:49:52,464
2020-10-07 11:49:55,463
2020-10-07 11:49:58,464
2020-10-07 11:50:13,463
2020-10-07 11:50:18,464
2020-10-07 11:50:25,465
2020-10-07 11:50:41,464
2020-10-07 11:50:50,465
2020-10-07 11:50:52,465
2020-10-07 11:51:01,464
2020-10-07 11:51:10,463
2020-10-07 11:51:27,464
2020-10-07 11:51:28,463
2020-10-07 11:51:33,462
2020-10-07 11:51:46,461
2020-10-07 11:51:51,460
2020-10-07 11:51:58,459
2020-10-07 11:52:00,460
2020-10-07 11:52:03,461
2020-10-07 11:52:04,460
2020-10-07 11:52:08,461
2020-10-07 11:52:13,460
2020-10-07 11:52:25,459
2020-10-07 11:52:29,458
2020-10-07 11:52:40,459
2020-10-07 11:52:57,460
2020-10-07 11:53:13,459
2020-10-07 11:53:30,457
2020-10-07 11:53:35,458
2020-10-07 11:53:50,457
2020-10-07 11:53:51,456
2020-10-07 11:53:58,454
2020-10-07 11:54:04,453
2020-10-07 11:54:05,452
2020-10-07 11:54:19,453
2020-10-07 11:54:52,454
2020-10-07 11:55:02,453
2020-10-07 11:55:29,452
2020-10-07 11:56:07,451
2020-10-07 11:56:15,449
2020-10-07 11:56:22,448
2020-10-07 11:56:26,447
2020-10-07 11:56:53,446
2020-10-07 11:56:55,447
2020-10-07 11:57:02,446
2020-10-07 11:57:11,445
2020-10-07 11:57:43,443
2020-10-07 11:57:44,442
2020-10-07 11:57:49,441
2020-10-07 11:57:50,440
2020-10-07 11:57:58,441
2020-10-07 11:58:04,440
2020-10-07 11:58:09,441
2020-10-07 11:58:14,440
2020-10-07 11:58:16,439
2020-10-07 11:58:18,437
2020-10-07 11:58:30,438
2020-10-07 11:58:48,437
2020-10-07 11:58:51,438
2020-10-07 11:58:56,439
2020-10-07 11:58:59,440
2020-10-07 11:59:00,441
2020-10-07 11:59:04,441
2020-10-07 11:59:22,440
2020-10-07 11:59:23,439
2020-10-07 11:59:29,438
2020-10-07 11:59:31,439
2020-10-07 11:59:36,440
2020-10-07 11:59:38,439
2020-10-07 11:59:41,440
2020-10-07 11:59:57,439
2020-10-07 11:59:58,440
2020-10-07 11:59:59,439
2020-10-07 12:00:20,437
2020-10-07 12:00:24,436
2020-10-07 12:00:26,435
2020-10-07 12:00:30,434
2020-10-07 12:00:33,433
2020-10-07 12:00:56,434
2020-10-07 12:01:08,433
2020-10-07 12:01:16,432
2020-10-07 12:01:22,431
2020-10-07 12:01:23,432
2020-10-07 12:01:50,431
2020-10-07 12:01:59,431
2020-10-07 12:02:00,432
2020-10-07 12:02:07,431
2020-10-07 12:02:11,432
2020-10-07 12:02:13,433
2020-10-07 12:02:14,434
2020-10-07 12:02:19,435
2020-10-07 12:02:33,433
2020-10-07 12:02:55,432
2020-10-07 12:03:00,431
2020-10-07 12:03:02,432
2020-10-07 12:03:18,431
2020-10-07 12:03:25,430
2020-10-07 12:03:44,429
2020-10-07 12:03:47,428
2020-10-07 12:04:02,429
2020-10-07 12:04:06,428
2020-10-07 12:04:19,427
2020-10-07 12:04:41,426
2020-10-07 12:04:51,425
2020-10-07 12:04:55,424
2020-10-07 12:05:04,423
2020-10-07 12:05:08,422
2020-10-07 12:05:15,421
2020-10-07 12:05:39,420
2020-10-07 12:06:01,419
2020-10-07 12:06:10,418
2020-10-07 12:06:11,419
2020-10-07 12:06:38,420
2020-10-07 12:07:03,419
2020-10-07 12:07:09,418
2020-10-07 12:07:11,419
2020-10-07 12:07:19,418
2020-10-07 12:07:22,417
2020-10-07 12:07:28,416
2020-10-07 12:07:44,415
2020-10-07 12:08:34,414
2020-10-07 12:08:36,413
2020-10-07 12:08:37,414
2020-10-07 12:08:39,412
2020-10-07 12:08:49,413
2020-10-07 12:09:27,412
2020-10-07 12:09:31,411
2020-10-07 12:09:33,410
2020-10-07 12:09:38,409
2020-10-07 12:09:58,410
2020-10-07 12:10:17,409
2020-10-07 12:10:40,408
2020-10-07 12:10:48,409
2020-10-07 12:10:50,408
2020-10-07 12:10:55,407
2020-10-07 12:11:00,406
2020-10-07 12:11:13,405
2020-10-07 12:11:16,404
2020-10-07 12:11:29,403
2020-10-07 12:11:30,402
2020-10-07 12:11:40,401
2020-10-07 12:11:43,400
2020-10-07 12:11:46,399
2020-10-07 12:12:05,398
2020-10-07 12:12:07,397
2020-10-07 12:12:08,396
2020-10-07 12:12:09,395
2020-10-07 12:12:18,394
2020-10-07 12:12:26,395
2020-10-07 12:12:34,396
2020-10-07 12:12:36,397
2020-10-07 12:12:41,396
2020-10-07 12:12:50,395
2020-10-07 12:12:53,394
2020-10-07 12:12:59,392
2020-10-07 12:13:03,391
2020-10-07 12:13:05,392
2020-10-07 12:13:06,391
2020-10-07 12:13:07,392
2020-10-07 12:13:15,391
2020-10-07 12:13:20,392
2020-10-07 12:13:23,391
2020-10-07 12:13:34,390
2020-10-07 12:13:42,392
2020-10-07 12:13:43,391
2020-10-07 12:13:49,390
2020-10-07 12:13:53,389
2020-10-07 12:14:08,388
2020-10-07 12:14:10,387
2020-10-07 12:14:12,386
2020-10-07 12:14:16,385
2020-10-07 12:14:19,386
2020-10-07 12:14:23,385
2020-10-07 12:14:29,384
2020-10-07 12:14:33,383
2020-10-07 12:14:36,384
2020-10-07 12:14:51,383
2020-10-07 12:14:54,382
2020-10-07 12:14:57,381
2020-10-07 12:14:59,380
2020-10-07 12:15:00,379
2020-10-07 12:15:04,378
2020-10-07 12:15:06,377
2020-10-07 12:15:07,376
2020-10-07 12:15:13,375
2020-10-07 12:15:15,374
2020-10-07 12:15:18,373
2020-10-07 12:15:21,371
2020-10-07 12:15:22,370
2020-10-07 12:15:24,371
2020-10-07 12:15:25,370
2020-10-07 12:15:27,369
2020-10-07 12:15:28,368
2020-10-07 12:15:30,368
2020-10-07 12:15:34,367
2020-10-07 12:15:35,366
2020-10-07 12:15:36,364
2020-10-07 12:15:37,362
2020-10-07 12:15:38,359
2020-10-07 12:15:39,355
2020-10-07 12:15:40,352
2020-10-07 12:15:41,349
2020-10-07 12:15:42,344
2020-10-07 12:15:43,341
2020-10-07 12:15:44,337
2020-10-07 12:15:45,333
2020-10-07 12:15:46,326
2020-10-07 12:15:47,319
2020-10-07 12:15:48,266
2020-10-07 12:15:49,4
2020-10-07 12:15:50,2
2020-10-07 12:15:52,1
2020-10-07 12:16:17,0
