Date,nPeople
2020-10-06 13:41:00,2196
2020-10-06 13:41:05,2196
2020-10-06 13:41:06,2196
2020-10-06 13:41:07,2196
2020-10-06 13:41:20,2196
2020-10-06 13:41:27,2196
2020-10-06 13:41:34,2197
2020-10-06 13:41:39,2197
2020-10-06 13:41:43,2197
2020-10-06 13:41:44,2197
2020-10-06 13:41:58,2198
2020-10-06 13:42:00,2198
2020-10-06 13:42:27,2198
2020-10-06 13:42:32,2198
2020-10-06 13:42:33,2198
2020-10-06 13:42:37,2199
2020-10-06 13:42:38,2199
2020-10-06 13:42:49,2200
2020-10-06 13:42:50,2200
2020-10-06 13:43:00,2200
2020-10-06 13:43:05,2200
2020-10-06 13:43:06,2200
2020-10-06 13:43:11,2200
2020-10-06 13:43:22,2200
2020-10-06 13:43:24,2200
2020-10-06 13:43:33,2200
2020-10-06 13:43:41,2200
2020-10-06 13:43:53,2200
2020-10-06 13:43:56,2200
2020-10-06 13:43:58,2200
2020-10-06 13:44:10,2200
2020-10-06 13:44:23,2200
2020-10-06 13:44:43,2200
2020-10-06 13:44:54,2200
2020-10-06 13:44:58,2200
2020-10-06 13:45:00,2200
2020-10-06 13:45:10,2200
2020-10-06 13:45:27,2200
2020-10-06 13:45:31,2200
2020-10-06 13:45:35,2200
2020-10-06 13:46:00,2200
2020-10-06 13:46:30,2200
2020-10-06 13:46:46,2200
2020-10-06 13:46:49,2200
2020-10-06 13:47:00,2200
2020-10-06 13:47:04,2201
2020-10-06 13:47:14,2202
2020-10-06 13:47:22,2203
2020-10-06 13:47:35,2203
2020-10-06 13:47:49,2203
2020-10-06 13:48:00,2203
2020-10-06 13:48:21,2203
2020-10-06 13:48:30,2203
2020-10-06 13:48:48,2204
2020-10-06 13:48:52,2204
2020-10-06 13:49:06,2204
2020-10-06 13:49:17,2204
2020-10-06 13:49:29,2204
2020-10-06 13:49:51,2204
2020-10-06 13:49:57,2204
2020-10-06 13:49:58,2204
2020-10-06 13:50:00,2204
2020-10-06 13:50:03,2204
2020-10-06 13:50:06,2204
2020-10-06 13:50:22,2204
2020-10-06 13:50:49,2204
2020-10-06 13:50:51,2204
2020-10-06 13:50:55,2204
2020-10-06 13:51:00,2204
2020-10-06 13:51:05,2204
2020-10-06 13:51:09,2204
2020-10-06 13:51:19,2205
2020-10-06 13:51:39,2205
2020-10-06 13:51:42,2206
2020-10-06 13:52:00,2206
2020-10-06 13:52:48,2206
2020-10-06 13:52:51,2207
2020-10-06 13:53:00,2207
2020-10-06 13:53:43,2207
2020-10-06 13:53:52,2207
2020-10-06 13:53:54,2207
2020-10-06 13:53:56,2207
2020-10-06 13:53:59,2207
2020-10-06 13:54:00,2207
2020-10-06 13:54:43,2207
2020-10-06 13:54:52,2207
2020-10-06 13:54:59,2207
2020-10-06 13:55:00,2207
2020-10-06 13:55:10,2207
2020-10-06 13:55:11,2207
2020-10-06 13:55:28,2207
2020-10-06 13:55:29,2208
2020-10-06 13:56:00,2208
2020-10-06 13:56:21,2208
2020-10-06 13:56:23,2208
2020-10-06 13:56:25,2208
2020-10-06 13:56:36,2208
2020-10-06 13:56:38,2208
2020-10-06 13:56:44,2208
2020-10-06 13:57:00,2209
2020-10-06 13:57:11,2209
2020-10-06 13:57:31,2209
2020-10-06 13:57:35,2209
2020-10-06 13:57:41,2209
2020-10-06 13:57:45,2210
2020-10-06 13:57:46,2210
2020-10-06 13:58:00,2210
2020-10-06 13:58:01,2210
2020-10-06 13:58:05,2210
2020-10-06 13:58:18,2210
2020-10-06 13:58:31,2210
2020-10-06 13:58:32,2210
2020-10-06 13:58:42,2210
2020-10-06 13:59:00,2211
2020-10-06 13:59:06,2211
2020-10-06 13:59:09,2211
2020-10-06 13:59:11,2211
2020-10-06 13:59:12,2212
2020-10-06 13:59:13,2212
2020-10-06 14:00:00,2213
2020-10-06 14:00:07,2213
2020-10-06 14:00:25,2214
2020-10-06 14:00:55,2214
2020-10-06 14:01:00,2216
2020-10-06 14:01:15,2216
2020-10-06 14:01:20,2216
2020-10-06 14:01:21,2217
2020-10-06 14:01:43,2217
2020-10-06 14:01:49,2217
2020-10-06 14:01:58,2217
2020-10-06 14:02:00,2218
2020-10-06 14:02:02,2218
2020-10-06 14:02:17,2218
2020-10-06 14:02:20,2218
2020-10-06 14:02:22,2218
2020-10-06 14:02:24,2218
2020-10-06 14:02:30,2218
2020-10-06 14:02:59,2218
2020-10-06 14:03:00,2218
2020-10-06 14:03:26,2218
2020-10-06 14:03:44,2218
2020-10-06 14:04:00,2218
2020-10-06 14:04:10,2218
2020-10-06 14:04:16,2219
2020-10-06 14:04:19,2219
2020-10-06 14:04:49,2219
2020-10-06 14:04:53,2220
2020-10-06 14:05:00,2220
2020-10-06 14:05:19,2220
2020-10-06 14:05:20,2220
2020-10-06 14:05:25,2220
2020-10-06 14:05:34,2220
2020-10-06 14:06:00,2220
2020-10-06 14:06:19,2220
2020-10-06 14:06:21,2220
2020-10-06 14:07:00,2220
2020-10-06 14:07:07,2220
2020-10-06 14:07:45,2220
2020-10-06 14:07:52,2220
2020-10-06 14:07:57,2221
2020-10-06 14:08:00,2221
2020-10-06 14:08:09,2221
2020-10-06 14:08:14,2221
2020-10-06 14:08:24,2221
2020-10-06 14:08:57,2221
2020-10-06 14:09:00,2222
2020-10-06 14:09:20,2222
2020-10-06 14:09:37,2222
2020-10-06 14:09:42,2222
2020-10-06 14:09:50,2222
2020-10-06 14:09:52,2222
2020-10-06 14:09:58,2222
2020-10-06 14:10:00,2222
2020-10-06 14:10:26,2222
2020-10-06 14:10:31,2222
2020-10-06 14:10:39,2222
2020-10-06 14:10:47,2222
2020-10-06 14:11:00,2222
2020-10-06 14:11:36,2222
2020-10-06 14:11:45,2222
2020-10-06 14:12:00,2222
2020-10-06 14:12:08,2222
2020-10-06 14:12:25,2222
2020-10-06 14:13:00,2223
2020-10-06 14:13:07,2223
2020-10-06 14:13:16,2223
2020-10-06 14:13:34,2223
2020-10-06 14:13:39,2223
2020-10-06 14:14:00,2225
2020-10-06 14:14:46,2225
2020-10-06 14:15:00,2226
2020-10-06 14:15:33,2226
2020-10-06 14:16:00,2226
2020-10-06 14:16:11,2226
2020-10-06 14:16:13,2226
2020-10-06 14:16:54,2226
2020-10-06 14:17:00,2226
2020-10-06 14:17:04,2226
2020-10-06 14:17:18,2226
2020-10-06 14:17:19,2226
2020-10-06 14:17:20,2226
2020-10-06 14:17:22,2226
2020-10-06 14:17:29,2226
2020-10-06 14:17:33,2226
2020-10-06 14:17:53,2226
2020-10-06 14:18:00,2226
2020-10-06 14:18:04,2226
2020-10-06 14:18:07,2226
2020-10-06 14:18:12,2226
2020-10-06 14:19:00,2226
2020-10-06 14:19:47,2226
2020-10-06 14:19:51,2227
2020-10-06 14:20:00,2228
2020-10-06 14:20:13,2228
2020-10-06 14:20:19,2228
2020-10-06 14:20:42,2228
2020-10-06 14:20:49,2228
2020-10-06 14:21:00,2228
2020-10-06 14:21:18,2228
2020-10-06 14:21:57,2228
2020-10-06 14:22:00,2228
2020-10-06 14:22:28,2228
2020-10-06 14:22:41,2228
2020-10-06 14:22:55,2228
2020-10-06 14:23:24,2228
2020-10-06 14:24:00,2228
2020-10-06 14:24:11,2228
2020-10-06 14:24:23,2228
2020-10-06 14:25:00,2229
2020-10-06 14:25:14,2229
2020-10-06 14:25:15,2230
2020-10-06 14:25:44,2230
2020-10-06 14:25:49,2230
2020-10-06 14:25:59,2230
2020-10-06 14:26:02,2230
2020-10-06 14:26:12,2231
2020-10-06 14:26:25,2231
2020-10-06 14:26:29,2232
2020-10-06 14:27:58,2232
2020-10-06 14:28:00,2232
2020-10-06 14:28:02,2232
2020-10-06 14:28:11,2232
2020-10-06 14:28:27,2232
2020-10-06 14:29:12,2232
2020-10-06 14:29:14,2232
2020-10-06 14:29:20,2232
2020-10-06 14:29:23,2232
2020-10-06 14:29:36,2232
2020-10-06 14:30:00,2232
2020-10-06 14:30:02,2232
2020-10-06 14:30:06,2232
2020-10-06 14:30:13,2232
2020-10-06 14:30:19,2232
2020-10-06 14:30:23,2232
2020-10-06 14:30:47,2233
2020-10-06 14:31:00,2233
2020-10-06 14:31:10,2233
2020-10-06 14:31:11,2233
2020-10-06 14:31:29,2233
2020-10-06 14:32:10,2233
2020-10-06 14:32:15,2234
2020-10-06 14:32:20,2234
2020-10-06 14:32:35,2234
2020-10-06 14:32:49,2234
2020-10-06 14:33:00,2234
2020-10-06 14:33:02,2234
2020-10-06 14:33:31,2234
2020-10-06 14:33:32,2234
2020-10-06 14:33:34,2234
2020-10-06 14:34:00,2234
2020-10-06 14:34:21,2234
2020-10-06 14:34:42,2234
2020-10-06 14:34:59,2234
2020-10-06 14:35:00,2234
2020-10-06 14:35:02,2235
2020-10-06 14:35:08,2235
2020-10-06 14:35:11,2235
2020-10-06 14:35:19,2235
2020-10-06 14:35:20,2235
2020-10-06 14:35:40,2236
2020-10-06 14:35:44,2236
2020-10-06 14:35:56,2236
2020-10-06 14:36:00,2236
2020-10-06 14:36:16,2236
2020-10-06 14:36:35,2236
2020-10-06 14:36:47,2237
2020-10-06 14:37:00,2237
2020-10-06 14:38:00,2238
2020-10-06 14:38:22,2238
2020-10-06 14:38:26,2238
2020-10-06 14:38:50,2238
2020-10-06 14:39:00,2238
2020-10-06 14:39:25,2238
2020-10-06 14:40:12,2238
2020-10-06 14:40:19,2238
2020-10-06 14:41:00,2239
2020-10-06 14:41:32,2239
2020-10-06 14:41:36,2239
2020-10-06 14:41:37,2239
2020-10-06 14:42:00,2239
2020-10-06 14:42:16,2239
2020-10-06 14:42:30,2240
2020-10-06 14:42:46,2241
2020-10-06 14:42:55,2241
2020-10-06 14:43:23,2241
2020-10-06 14:43:46,2241
2020-10-06 14:43:50,2241
2020-10-06 14:44:05,2242
2020-10-06 14:44:07,2242
2020-10-06 14:44:13,2242
2020-10-06 14:44:14,2242
2020-10-06 14:44:23,2242
2020-10-06 14:44:35,2242
2020-10-06 14:44:40,2242
2020-10-06 14:44:42,2242
2020-10-06 14:44:43,2243
2020-10-06 14:44:52,2243
2020-10-06 14:44:57,2243
2020-10-06 14:45:00,2243
2020-10-06 14:45:17,2244
2020-10-06 14:45:29,2244
2020-10-06 14:45:59,2244
2020-10-06 14:46:00,2244
2020-10-06 14:46:09,2244
2020-10-06 14:47:00,2245
2020-10-06 14:47:16,2245
2020-10-06 14:47:18,2245
2020-10-06 14:48:00,2245
2020-10-06 14:48:03,2245
2020-10-06 14:49:10,2245
2020-10-06 14:49:27,2245
2020-10-06 14:49:46,2246
2020-10-06 14:49:48,2246
2020-10-06 14:49:49,2246
2020-10-06 14:49:50,2246
2020-10-06 14:49:52,2246
2020-10-06 14:49:53,2246
2020-10-06 14:49:56,2246
2020-10-06 14:50:17,2246
2020-10-06 14:50:18,2246
2020-10-06 14:50:31,2246
2020-10-06 14:50:57,2246
2020-10-06 14:51:00,2246
2020-10-06 14:51:11,2246
2020-10-06 14:51:14,2246
2020-10-06 14:51:15,2246
2020-10-06 14:51:32,2246
2020-10-06 14:51:39,2247
2020-10-06 14:51:40,2247
2020-10-06 14:51:57,2247
2020-10-06 14:52:00,2247
2020-10-06 14:52:01,2247
2020-10-06 14:52:16,2248
2020-10-06 14:52:21,2248
2020-10-06 14:52:23,2248
2020-10-06 14:52:25,2248
2020-10-06 14:52:31,2248
2020-10-06 14:52:33,2248
2020-10-06 14:52:51,2248
2020-10-06 14:52:53,2248
2020-10-06 14:53:00,2248
2020-10-06 14:53:05,2248
2020-10-06 14:53:18,2248
2020-10-06 14:54:06,2248
2020-10-06 14:54:20,2248
2020-10-06 14:54:31,2248
2020-10-06 14:54:37,2248
2020-10-06 14:54:38,2248
2020-10-06 14:54:49,2248
2020-10-06 14:54:54,2248
2020-10-06 14:55:00,2249
2020-10-06 14:55:01,2249
2020-10-06 14:55:05,2249
2020-10-06 14:55:19,2249
2020-10-06 14:55:23,2249
2020-10-06 14:55:26,2249
2020-10-06 14:55:32,2249
2020-10-06 14:55:36,2250
2020-10-06 14:55:38,2250
2020-10-06 14:55:53,2250
2020-10-06 14:55:55,2250
2020-10-06 14:55:59,2250
2020-10-06 14:56:01,2250
2020-10-06 14:56:07,2250
2020-10-06 14:56:11,2250
2020-10-06 14:56:16,2250
2020-10-06 14:56:24,2250
2020-10-06 14:56:25,2251
2020-10-06 14:56:29,2251
2020-10-06 14:56:36,2251
2020-10-06 14:56:37,2251
2020-10-06 14:56:40,2252
2020-10-06 14:56:45,2252
2020-10-06 14:56:50,2252
2020-10-06 14:56:53,2252
2020-10-06 14:56:59,2253
2020-10-06 14:57:00,2253
2020-10-06 14:57:18,2253
2020-10-06 14:57:23,2254
2020-10-06 14:57:24,2254
2020-10-06 14:57:25,2254
2020-10-06 14:57:26,2254
2020-10-06 14:57:28,2254
2020-10-06 14:57:29,2254
2020-10-06 14:57:35,2254
2020-10-06 14:57:36,2254
2020-10-06 14:57:42,2254
2020-10-06 14:57:45,2254
2020-10-06 14:57:49,2254
2020-10-06 14:57:50,2254
2020-10-06 14:57:53,2254
2020-10-06 14:57:54,2254
2020-10-06 14:57:56,2254
2020-10-06 14:58:03,2254
2020-10-06 14:58:06,2254
2020-10-06 14:58:13,2254
2020-10-06 14:58:18,2254
2020-10-06 14:58:20,2254
2020-10-06 14:58:22,2254
2020-10-06 14:58:23,2254
2020-10-06 14:58:26,2254
2020-10-06 14:58:34,2254
2020-10-06 14:58:35,2254
2020-10-06 14:58:36,2254
2020-10-06 14:58:38,2255
2020-10-06 14:58:49,2255
2020-10-06 14:58:55,2255
2020-10-06 14:58:57,2255
2020-10-06 14:59:00,2256
2020-10-06 14:59:02,2256
2020-10-06 14:59:03,2256
2020-10-06 14:59:24,2256
2020-10-06 14:59:25,2256
2020-10-06 14:59:26,2256
2020-10-06 14:59:28,2256
2020-10-06 14:59:29,2256
2020-10-06 14:59:33,2257
2020-10-06 14:59:34,2257
2020-10-06 14:59:38,2257
2020-10-06 14:59:42,2257
2020-10-06 14:59:43,2257
2020-10-06 14:59:44,2258
2020-10-06 14:59:51,2258
2020-10-06 14:59:54,2258
2020-10-06 14:59:58,2258
2020-10-06 15:00:00,2258
2020-10-06 15:00:02,2259
2020-10-06 15:00:03,2260
2020-10-06 15:00:06,2260
2020-10-06 15:00:07,2260
2020-10-06 15:00:08,2260
2020-10-06 15:00:09,2260
2020-10-06 15:00:10,2260
2020-10-06 15:00:14,2260
2020-10-06 15:00:15,2260
2020-10-06 15:00:17,2260
2020-10-06 15:00:18,2260
2020-10-06 15:00:23,2260
2020-10-06 15:00:24,2260
2020-10-06 15:00:25,2260
2020-10-06 15:00:28,2260
2020-10-06 15:00:31,2260
2020-10-06 15:00:32,2261
2020-10-06 15:00:36,2261
2020-10-06 15:00:39,2261
2020-10-06 15:00:42,2261
2020-10-06 15:00:45,2261
2020-10-06 15:00:53,2261
2020-10-06 15:00:55,2261
2020-10-06 15:01:02,2261
2020-10-06 15:01:04,2261
2020-10-06 15:01:09,2261
2020-10-06 15:01:11,2261
2020-10-06 15:01:14,2261
2020-10-06 15:01:15,2261
2020-10-06 15:01:17,2262
2020-10-06 15:01:18,2262
2020-10-06 15:01:20,2262
2020-10-06 15:01:22,2262
2020-10-06 15:01:23,2262
2020-10-06 15:01:25,2262
2020-10-06 15:01:29,2262
2020-10-06 15:01:30,2262
2020-10-06 15:01:32,2262
2020-10-06 15:01:34,2262
2020-10-06 15:01:36,2262
2020-10-06 15:01:37,2262
2020-10-06 15:01:38,2262
2020-10-06 15:01:40,2262
2020-10-06 15:01:45,2264
2020-10-06 15:01:46,2264
2020-10-06 15:01:48,2264
2020-10-06 15:01:50,2264
2020-10-06 15:01:54,2264
2020-10-06 15:02:01,2264
2020-10-06 15:02:05,2264
2020-10-06 15:02:06,2264
2020-10-06 15:02:07,2264
2020-10-06 15:02:10,2264
2020-10-06 15:02:21,2265
2020-10-06 15:02:26,2266
2020-10-06 15:02:31,2266
2020-10-06 15:02:34,2266
2020-10-06 15:02:35,2267
2020-10-06 15:02:38,2267
2020-10-06 15:02:42,2268
2020-10-06 15:02:43,2268
2020-10-06 15:02:44,2269
2020-10-06 15:02:45,2270
2020-10-06 15:02:50,2270
2020-10-06 15:02:51,2270
2020-10-06 15:02:56,2270
2020-10-06 15:03:02,2271
2020-10-06 15:03:03,2271
2020-10-06 15:03:04,2271
2020-10-06 15:03:05,2271
2020-10-06 15:03:11,2271
2020-10-06 15:03:12,2271
2020-10-06 15:03:13,2271
2020-10-06 15:03:14,2271
2020-10-06 15:03:22,2271
2020-10-06 15:03:25,2271
2020-10-06 15:03:29,2271
2020-10-06 15:03:31,2271
2020-10-06 15:03:32,2271
2020-10-06 15:03:37,2271
2020-10-06 15:03:43,2271
2020-10-06 15:03:44,2271
2020-10-06 15:03:52,2271
2020-10-06 15:04:00,2271
2020-10-06 15:04:12,2271
2020-10-06 15:04:21,2272
2020-10-06 15:04:28,2272
2020-10-06 15:04:33,2272
2020-10-06 15:04:37,2272
2020-10-06 15:04:41,2272
2020-10-06 15:04:42,2272
2020-10-06 15:04:59,2272
2020-10-06 15:05:03,2272
2020-10-06 15:05:04,2272
2020-10-06 15:05:15,2272
2020-10-06 15:05:20,2272
2020-10-06 15:05:44,2272
2020-10-06 15:05:49,2272
2020-10-06 15:05:53,2272
2020-10-06 15:05:55,2272
2020-10-06 15:06:00,2272
2020-10-06 15:06:01,2272
2020-10-06 15:06:02,2272
2020-10-06 15:06:05,2272
2020-10-06 15:06:19,2272
2020-10-06 15:06:30,2272
2020-10-06 15:06:45,2272
2020-10-06 15:06:56,2272
2020-10-06 15:06:57,2272
2020-10-06 15:07:00,2272
2020-10-06 15:07:01,2272
2020-10-06 15:07:11,2272
2020-10-06 15:07:24,2272
2020-10-06 15:07:40,2272
2020-10-06 15:07:41,2272
2020-10-06 15:07:59,2272
2020-10-06 15:08:00,2272
2020-10-06 15:08:07,2272
2020-10-06 15:08:15,2272
2020-10-06 15:08:25,2272
2020-10-06 15:08:27,2272
2020-10-06 15:08:30,2272
2020-10-06 15:08:35,2272
2020-10-06 15:08:39,2272
2020-10-06 15:08:48,2272
2020-10-06 15:09:00,2272
2020-10-06 15:09:02,2272
2020-10-06 15:09:06,2272
2020-10-06 15:09:10,2272
2020-10-06 15:09:58,2272
2020-10-06 15:10:00,2272
2020-10-06 15:10:50,2272
2020-10-06 15:11:00,2273
2020-10-06 15:11:29,2274
2020-10-06 15:11:34,2275
2020-10-06 15:11:48,2276
2020-10-06 15:11:53,2276
2020-10-06 15:12:10,2276
2020-10-06 15:12:25,2276
2020-10-06 15:12:57,2276
2020-10-06 15:13:06,2276
2020-10-06 15:13:10,2276
2020-10-06 15:13:13,2277
2020-10-06 15:13:16,2277
2020-10-06 15:13:54,2278
2020-10-06 15:13:59,2278
2020-10-06 15:14:27,2278
2020-10-06 15:15:00,2278
2020-10-06 15:15:11,2278
2020-10-06 15:15:26,2278
2020-10-06 15:15:27,2278
2020-10-06 15:15:44,2278
2020-10-06 15:16:00,2278
2020-10-06 15:16:49,2279
2020-10-06 15:16:57,2279
2020-10-06 15:17:00,2279
2020-10-06 15:17:53,2279
2020-10-06 15:18:07,2279
2020-10-06 15:18:08,2279
2020-10-06 15:19:00,2279
2020-10-06 15:19:06,2279
2020-10-06 15:19:35,2279
2020-10-06 15:19:47,2280
2020-10-06 15:19:54,2280
2020-10-06 15:20:00,2280
2020-10-06 15:21:00,2280
2020-10-06 15:21:01,2280
2020-10-06 15:21:04,2280
2020-10-06 15:21:05,2280
2020-10-06 15:21:10,2280
2020-10-06 15:21:16,2280
2020-10-06 15:21:20,2280
2020-10-06 15:21:49,2280
2020-10-06 15:22:31,2280
2020-10-06 15:22:34,2280
2020-10-06 15:22:57,2280
2020-10-06 15:23:16,2280
2020-10-06 15:24:13,2280
2020-10-06 15:24:24,2280
2020-10-06 15:24:44,2280
2020-10-06 15:25:02,2280
2020-10-06 15:25:03,2280
2020-10-06 15:25:29,2280
2020-10-06 15:25:39,2280
2020-10-06 15:25:58,2280
2020-10-06 15:26:00,2280
2020-10-06 15:26:01,2280
2020-10-06 15:26:55,2280
2020-10-06 15:26:59,2281
2020-10-06 15:27:08,2281
2020-10-06 15:27:12,2281
2020-10-06 15:27:29,2282
2020-10-06 15:27:32,2282
2020-10-06 15:27:38,2282
2020-10-06 15:28:00,2282
2020-10-06 15:28:21,2282
2020-10-06 15:28:34,2282
2020-10-06 15:28:35,2282
2020-10-06 15:28:50,2282
2020-10-06 15:29:11,2282
2020-10-06 15:29:17,2283
2020-10-06 15:29:23,2283
2020-10-06 15:29:26,2283
2020-10-06 15:29:27,2283
2020-10-06 15:29:29,2283
2020-10-06 15:29:55,2283
2020-10-06 15:29:58,2283
2020-10-06 15:30:03,2283
2020-10-06 15:30:09,2284
2020-10-06 15:30:20,2284
2020-10-06 15:30:31,2284
2020-10-06 15:30:38,2284
2020-10-06 15:30:39,2284
2020-10-06 15:30:56,2285
2020-10-06 15:31:03,2285
2020-10-06 15:31:53,2285
2020-10-06 15:31:57,2285
2020-10-06 15:32:07,2285
2020-10-06 15:32:48,2285
2020-10-06 15:33:31,2285
2020-10-06 15:33:42,2286
2020-10-06 15:34:36,2287
2020-10-06 15:34:48,2287
2020-10-06 15:34:49,2287
2020-10-06 15:34:54,2287
2020-10-06 15:35:00,2287
2020-10-06 15:35:30,2287
2020-10-06 15:36:13,2287
2020-10-06 15:36:23,2287
2020-10-06 15:36:24,2287
2020-10-06 15:36:41,2287
2020-10-06 15:37:31,2288
2020-10-06 15:38:05,2288
2020-10-06 15:38:12,2288
2020-10-06 15:38:22,2288
2020-10-06 15:38:29,2288
2020-10-06 15:39:45,2288
2020-10-06 15:39:57,2288
2020-10-06 15:40:58,2289
2020-10-06 15:41:11,2289
2020-10-06 15:42:00,2289
2020-10-06 15:42:49,2289
2020-10-06 15:43:00,2289
2020-10-06 15:43:24,2289
2020-10-06 15:44:00,2289
2020-10-06 15:44:11,2289
2020-10-06 15:45:00,2290
2020-10-06 15:46:40,2291
2020-10-06 15:46:47,2291
2020-10-06 15:47:00,2291
2020-10-06 15:48:00,2291
2020-10-06 15:50:36,2291
2020-10-06 15:50:43,2291
2020-10-06 15:53:29,2291
2020-10-06 15:53:49,2291
2020-10-06 15:53:55,2291
2020-10-06 15:53:57,2291
2020-10-06 15:55:00,2291
2020-10-06 15:55:34,2291
2020-10-06 15:57:35,2291
2020-10-06 15:59:50,2291
2020-10-06 16:01:19,2291
2020-10-06 16:02:34,2291
2020-10-06 16:02:38,2291
2020-10-06 16:03:46,2291
2020-10-06 16:04:55,2291
2020-10-06 16:05:11,2291
2020-10-06 16:06:27,2291
2020-10-06 16:19:01,2291
2020-10-07 08:55:08,2291
2020-10-07 09:01:28,2291
2020-10-07 09:09:49,2292
2020-10-07 09:12:18,2292
2020-10-07 09:31:48,2292
2020-10-07 09:42:23,2293
2020-10-07 09:50:06,2294
2020-10-07 09:52:55,2294
2020-10-07 09:53:50,2295
2020-10-07 09:59:26,2295
2020-10-07 10:00:18,2295
2020-10-07 10:00:34,2295
2020-10-07 10:01:07,2295
2020-10-07 10:01:25,2295
2020-10-07 10:03:29,2295
2020-10-07 10:04:24,2295
2020-10-07 10:08:14,2296
2020-10-07 10:08:25,2297
2020-10-07 10:13:34,2297
2020-10-07 10:18:53,2297
2020-10-07 10:21:10,2298
2020-10-07 10:24:42,2298
2020-10-07 10:35:33,2298
2020-10-07 10:36:26,2298
2020-10-07 10:38:10,2298
2020-10-07 10:42:11,2298
2020-10-07 10:52:28,2298
2020-10-07 10:55:01,2298
2020-10-07 10:55:02,2298
2020-10-07 10:55:03,2298
2020-10-07 10:55:04,2298
2020-10-07 10:55:05,2298
2020-10-07 10:55:07,2298
2020-10-07 10:55:08,2298
2020-10-07 10:55:09,2299
2020-10-07 10:55:10,2299
2020-10-07 10:55:11,2299
2020-10-07 10:55:13,2299
2020-10-07 10:55:14,2299
2020-10-07 10:55:15,2301
2020-10-07 10:55:16,2301
2020-10-07 10:55:17,2301
2020-10-07 10:55:18,2301
2020-10-07 10:55:19,2301
2020-10-07 10:55:21,2301
2020-10-07 10:55:22,2302
2020-10-07 10:55:23,2302
2020-10-07 10:55:25,2303
2020-10-07 10:55:26,2303
2020-10-07 10:55:28,2303
2020-10-07 10:55:29,2303
2020-10-07 10:55:30,2303
2020-10-07 10:55:33,2303
2020-10-07 10:55:37,2303
2020-10-07 10:55:39,2303
2020-10-07 10:55:41,2303
2020-10-07 10:55:42,2303
2020-10-07 10:55:44,2304
2020-10-07 10:55:46,2305
2020-10-07 10:55:53,2305
2020-10-07 10:55:54,2305
2020-10-07 10:55:56,2305
2020-10-07 10:56:00,2305
2020-10-07 10:56:02,2305
2020-10-07 10:56:03,2306
2020-10-07 10:56:10,2306
2020-10-07 10:56:13,2306
2020-10-07 10:56:22,2306
2020-10-07 10:56:42,2306
2020-10-07 10:56:44,2306
2020-10-07 10:56:47,2306
2020-10-07 10:56:51,2306
2020-10-07 10:56:53,2306
2020-10-07 10:56:54,2306
2020-10-07 10:56:55,2306
2020-10-07 10:57:01,2306
2020-10-07 10:57:02,2306
2020-10-07 10:57:03,2307
2020-10-07 10:57:11,2307
2020-10-07 10:57:18,2307
2020-10-07 10:57:19,2307
2020-10-07 10:57:20,2307
2020-10-07 10:57:23,2307
2020-10-07 10:57:24,2307
2020-10-07 10:57:29,2307
2020-10-07 10:57:32,2307
2020-10-07 10:57:35,2307
2020-10-07 10:57:40,2307
2020-10-07 10:57:43,2307
2020-10-07 10:57:45,2307
2020-10-07 10:57:46,2307
2020-10-07 10:57:51,2308
2020-10-07 10:57:52,2308
2020-10-07 10:57:55,2308
2020-10-07 10:57:56,2308
2020-10-07 10:57:58,2308
2020-10-07 10:58:00,2308
2020-10-07 10:58:02,2308
2020-10-07 10:58:08,2309
2020-10-07 10:58:11,2309
2020-10-07 10:58:12,2309
2020-10-07 10:58:13,2309
2020-10-07 10:58:14,2309
2020-10-07 10:58:17,2309
2020-10-07 10:58:20,2309
2020-10-07 10:58:21,2309
2020-10-07 10:58:22,2309
2020-10-07 10:58:23,2309
2020-10-07 10:58:25,2309
2020-10-07 10:58:27,2309
2020-10-07 10:58:29,2309
2020-10-07 10:58:30,2309
2020-10-07 10:58:32,2309
2020-10-07 10:58:33,2309
2020-10-07 10:58:35,2310
2020-10-07 10:58:36,2310
2020-10-07 10:58:40,2310
2020-10-07 10:58:45,2310
2020-10-07 10:58:50,2310
2020-10-07 10:58:52,2310
2020-10-07 10:58:53,2310
2020-10-07 10:58:56,2311
2020-10-07 10:58:59,2311
2020-10-07 10:59:02,2311
2020-10-07 10:59:04,2311
2020-10-07 10:59:07,2311
2020-10-07 10:59:10,2311
2020-10-07 10:59:11,2311
2020-10-07 10:59:17,2311
2020-10-07 10:59:23,2311
2020-10-07 10:59:25,2311
2020-10-07 10:59:26,2311
2020-10-07 10:59:27,2311
2020-10-07 10:59:31,2311
2020-10-07 10:59:34,2311
2020-10-07 10:59:36,2312
2020-10-07 10:59:39,2312
2020-10-07 10:59:40,2312
2020-10-07 10:59:44,2313
2020-10-07 10:59:45,2313
2020-10-07 10:59:46,2313
2020-10-07 10:59:47,2313
2020-10-07 10:59:48,2313
2020-10-07 10:59:50,2313
2020-10-07 10:59:51,2313
2020-10-07 10:59:53,2313
2020-10-07 10:59:54,2313
2020-10-07 10:59:56,2313
2020-10-07 10:59:57,2313
2020-10-07 11:00:04,2313
2020-10-07 11:00:06,2314
2020-10-07 11:00:07,2314
2020-10-07 11:00:09,2314
2020-10-07 11:00:11,2314
2020-10-07 11:00:12,2314
2020-10-07 11:00:13,2314
2020-10-07 11:00:14,2314
2020-10-07 11:00:16,2314
2020-10-07 11:00:17,2316
