Date,nPeople
2020-10-06 11:51:17,114
2020-10-06 11:51:27,115
2020-10-06 11:51:38,116
2020-10-06 11:51:56,117
2020-10-06 11:52:43,118
2020-10-06 11:53:16,117
2020-10-06 11:53:36,117
2020-10-06 11:53:54,118
2020-10-06 11:54:08,119
2020-10-06 11:54:55,118
2020-10-06 11:55:04,119
2020-10-06 11:55:28,118
2020-10-06 11:55:50,118
2020-10-06 11:56:25,119
2020-10-06 11:57:03,118
2020-10-06 11:57:17,119
2020-10-06 11:57:25,120
2020-10-06 11:57:26,121
2020-10-06 11:57:35,122
2020-10-06 11:57:36,121
2020-10-06 11:57:40,120
2020-10-06 11:57:43,121
2020-10-06 11:57:55,122
2020-10-06 11:58:34,123
2020-10-06 11:59:33,122
2020-10-06 11:59:50,123
2020-10-06 12:00:36,124
2020-10-06 12:00:46,123
2020-10-06 12:01:03,122
2020-10-06 12:01:13,123
2020-10-06 12:01:41,122
2020-10-06 12:01:52,123
2020-10-06 12:02:36,124
2020-10-06 12:03:06,124
2020-10-06 12:04:38,125
2020-10-06 12:06:34,126
2020-10-06 12:06:35,125
2020-10-06 12:07:39,124
2020-10-06 12:08:10,123
2020-10-06 12:08:32,124
2020-10-06 12:08:45,124
2020-10-06 12:08:51,123
2020-10-06 12:09:13,122
2020-10-06 12:09:39,121
2020-10-06 12:10:04,120
2020-10-06 12:10:38,121
2020-10-06 12:10:39,122
2020-10-06 12:11:33,121
2020-10-06 12:11:56,120
2020-10-06 12:12:01,119
2020-10-06 12:13:10,120
2020-10-06 12:13:58,119
2020-10-06 12:15:22,118
2020-10-06 12:15:49,117
2020-10-06 12:16:23,116
2020-10-06 12:16:57,117
2020-10-06 12:17:27,116
2020-10-06 12:19:08,117
2020-10-06 12:19:15,118
2020-10-06 12:19:38,117
2020-10-06 12:20:00,118
2020-10-06 12:21:18,118
2020-10-06 12:21:30,119
2020-10-06 12:22:24,118
2020-10-06 12:23:51,117
2020-10-06 12:23:53,116
2020-10-06 12:24:54,117
2020-10-06 12:26:11,116
2020-10-06 12:26:44,115
2020-10-06 12:26:45,114
2020-10-06 12:27:11,113
2020-10-06 12:28:20,113
2020-10-06 12:28:44,112
2020-10-06 12:28:49,111
2020-10-06 12:29:00,110
2020-10-06 12:29:14,111
2020-10-06 12:29:17,110
2020-10-06 12:29:24,111
2020-10-06 12:29:29,110
2020-10-06 12:29:42,111
2020-10-06 12:29:48,110
2020-10-06 12:29:50,111
2020-10-06 12:29:54,110
2020-10-06 12:30:03,111
2020-10-06 12:30:24,109
2020-10-06 12:30:27,108
2020-10-06 12:30:28,106
2020-10-06 12:30:30,105
2020-10-06 12:30:32,104
2020-10-06 12:30:35,105
2020-10-06 12:30:39,104
2020-10-06 12:30:54,103
2020-10-06 12:30:55,102
2020-10-06 12:31:10,101
2020-10-06 12:31:12,100
2020-10-06 12:31:18,99
2020-10-06 12:31:20,98
2020-10-06 12:31:24,99
2020-10-06 12:31:33,99
2020-10-06 12:31:34,100
2020-10-06 12:31:35,99
2020-10-06 12:31:36,98
2020-10-06 12:31:49,97
2020-10-06 12:31:55,98
2020-10-06 12:32:05,96
2020-10-06 12:32:12,97
2020-10-06 12:32:23,98
2020-10-06 12:33:17,97
2020-10-06 12:33:25,98
2020-10-06 12:33:43,99
2020-10-06 12:33:56,100
2020-10-06 12:34:00,101
2020-10-06 12:34:13,102
2020-10-06 12:34:29,103
2020-10-06 12:34:49,104
2020-10-06 12:34:51,105
2020-10-06 12:34:52,104
2020-10-06 12:35:06,103
2020-10-06 12:35:18,102
2020-10-06 12:35:31,103
2020-10-06 12:35:46,104
2020-10-06 12:35:51,103
2020-10-06 12:36:07,104
2020-10-06 12:36:14,105
2020-10-06 12:36:17,106
2020-10-06 12:36:33,107
2020-10-06 12:37:09,108
2020-10-06 12:37:42,109
2020-10-06 12:39:25,110
2020-10-06 12:40:32,109
2020-10-06 12:42:00,110
2020-10-06 12:42:36,111
2020-10-06 12:42:47,112
2020-10-06 12:43:10,113
2020-10-06 12:44:05,112
2020-10-06 12:44:31,113
2020-10-06 12:44:54,114
2020-10-06 12:45:25,113
2020-10-06 12:45:26,112
2020-10-06 12:46:33,113
2020-10-06 12:47:15,112
2020-10-06 12:48:13,111
2020-10-06 12:49:20,110
2020-10-06 12:50:14,109
2020-10-06 12:50:41,109
2020-10-06 12:50:52,108
2020-10-06 12:51:00,107
2020-10-06 12:51:05,106
2020-10-06 12:51:57,107
2020-10-06 12:52:16,106
2020-10-06 12:53:11,105
2020-10-06 12:54:11,104
2020-10-06 12:54:16,105
2020-10-06 12:54:19,104
2020-10-06 12:54:46,103
2020-10-06 12:55:03,102
2020-10-06 12:55:10,101
2020-10-06 12:55:27,102
2020-10-06 12:56:13,101
2020-10-06 12:56:21,100
2020-10-06 12:56:50,99
2020-10-06 12:57:28,98
2020-10-06 12:58:42,97
2020-10-06 12:58:51,96
2020-10-06 12:59:02,95
2020-10-06 12:59:14,94
2020-10-06 12:59:23,93
2020-10-06 12:59:27,92
2020-10-06 12:59:37,90
2020-10-06 12:59:50,89
2020-10-06 12:59:52,88
2020-10-06 13:00:09,86
2020-10-06 13:00:12,85
2020-10-06 13:00:23,86
2020-10-06 13:00:26,85
2020-10-06 13:00:27,84
2020-10-06 13:00:29,83
2020-10-06 13:00:43,81
2020-10-06 13:00:44,80
2020-10-06 13:00:48,79
2020-10-06 13:00:57,78
2020-10-06 13:01:01,77
2020-10-06 13:01:04,76
2020-10-06 13:01:06,75
2020-10-06 13:01:21,74
2020-10-06 13:01:29,73
2020-10-06 13:01:30,72
2020-10-06 13:01:31,71
2020-10-06 13:01:34,70
2020-10-06 13:01:38,69
2020-10-06 13:01:53,68
2020-10-06 13:02:10,67
2020-10-06 13:02:17,68
2020-10-06 13:02:37,67
2020-10-06 13:02:38,66
2020-10-06 13:02:39,65
2020-10-06 13:02:42,64
2020-10-06 13:02:43,62
2020-10-06 13:02:44,61
2020-10-06 13:02:47,60
2020-10-06 13:02:51,59
2020-10-06 13:02:52,57
2020-10-06 13:02:57,56
2020-10-06 13:03:00,55
2020-10-06 13:03:10,53
2020-10-06 13:03:12,52
2020-10-06 13:03:21,51
2020-10-06 13:03:26,50
2020-10-06 13:03:37,49
2020-10-06 13:03:44,48
2020-10-06 13:03:46,47
2020-10-06 13:03:48,46
2020-10-06 13:04:12,45
2020-10-06 13:04:17,44
2020-10-06 13:04:57,43
2020-10-06 13:05:00,42
2020-10-06 13:05:03,41
2020-10-06 13:05:05,40
2020-10-06 13:05:11,39
2020-10-06 13:05:21,38
2020-10-06 13:05:22,37
2020-10-06 13:05:29,36
2020-10-06 13:05:47,35
2020-10-06 13:05:50,34
2020-10-06 13:05:51,32
2020-10-06 13:05:52,31
2020-10-06 13:05:54,30
2020-10-06 13:05:55,26
2020-10-06 13:05:56,24
2020-10-06 13:05:57,23
2020-10-06 13:05:58,19
2020-10-06 13:05:59,18
2020-10-06 13:06:00,17
2020-10-06 13:06:02,18
2020-10-06 13:06:22,17
2020-10-06 13:06:24,16
2020-10-06 13:06:26,15
2020-10-06 13:06:30,14
2020-10-06 13:07:09,13
2020-10-06 13:07:39,14
2020-10-06 13:08:50,13
2020-10-06 13:09:07,12
2020-10-06 13:09:11,11
2020-10-06 13:09:37,12
2020-10-06 13:09:44,11
2020-10-06 13:10:00,10
2020-10-06 13:10:59,9
2020-10-06 13:13:43,8
2020-10-06 13:16:09,8
2020-10-06 13:16:22,9
2020-10-06 13:16:40,8
2020-10-06 13:16:41,9
2020-10-06 13:20:06,8
2020-10-06 13:20:12,9
2020-10-06 13:20:20,10
2020-10-06 13:20:43,11
2020-10-06 13:20:45,11
2020-10-06 13:20:48,10
2020-10-06 13:21:24,11
2020-10-06 13:21:39,12
2020-10-06 13:21:45,13
2020-10-06 13:21:53,12
2020-10-06 13:22:44,8
2020-10-06 13:22:45,10
2020-10-06 13:22:50,10
2020-10-06 13:22:51,9
2020-10-06 13:22:52,10
2020-10-06 13:22:53,10
2020-10-06 13:23:14,9
2020-10-06 13:23:15,10
2020-10-06 13:23:24,9
2020-10-06 13:23:28,10
2020-10-06 13:24:54,11
2020-10-06 13:25:17,11
2020-10-06 13:25:47,12
2020-10-06 13:26:10,12
2020-10-06 13:27:07,14
2020-10-06 13:27:24,13
2020-10-06 13:27:25,14
2020-10-06 13:27:56,13
2020-10-06 13:27:57,14
2020-10-06 13:28:50,15
2020-10-06 13:29:12,16
2020-10-06 13:29:29,17
2020-10-06 13:29:35,18
2020-10-06 13:29:45,17
2020-10-06 13:29:54,18
2020-10-06 13:30:00,19
2020-10-06 13:30:17,20
2020-10-06 13:30:30,19
2020-10-06 13:30:32,20
2020-10-06 13:30:44,21
2020-10-06 13:30:55,22
2020-10-06 13:31:11,23
2020-10-06 13:31:16,22
2020-10-06 13:31:17,23
2020-10-06 13:31:37,24
2020-10-06 13:32:35,23
2020-10-06 13:33:05,24
2020-10-06 13:33:55,25
2020-10-06 13:34:02,26
2020-10-06 13:34:36,27
2020-10-06 13:34:40,28
2020-10-06 13:35:14,29
2020-10-06 13:35:25,30
2020-10-06 13:35:47,31
2020-10-06 13:36:02,32
2020-10-06 13:37:06,31
2020-10-06 13:37:54,32
2020-10-06 13:38:43,33
2020-10-06 13:39:30,34
2020-10-06 13:39:51,33
2020-10-06 13:40:06,34
2020-10-06 13:42:33,35
2020-10-06 13:42:38,36
2020-10-06 13:47:03,35
2020-10-06 13:47:14,36
2020-10-06 13:48:14,35
2020-10-06 13:48:30,36
2020-10-06 13:55:11,37
2020-10-06 13:55:22,36
2020-10-06 13:55:55,35
2020-10-06 13:58:01,36
2020-10-06 13:59:13,37
2020-10-06 14:00:02,36
2020-10-06 14:01:06,35
2020-10-06 14:02:24,36
2020-10-06 14:08:41,35
2020-10-06 14:09:37,34
2020-10-06 14:11:10,33
2020-10-06 14:11:31,32
2020-10-06 14:24:38,31
2020-10-06 14:25:20,30
2020-10-06 14:25:59,31
2020-10-06 14:28:27,32
2020-10-06 14:29:14,33
2020-10-06 14:29:20,34
2020-10-06 14:30:35,33
2020-10-06 14:31:00,32
2020-10-06 14:31:34,31
2020-10-06 14:31:59,30
2020-10-06 14:32:24,29
2020-10-06 14:32:31,28
2020-10-06 14:32:32,27
2020-10-06 14:32:33,23
2020-10-06 14:32:34,20
2020-10-06 14:32:35,17
2020-10-06 14:32:36,15
2020-10-06 14:32:37,13
2020-10-06 14:32:38,12
2020-10-06 14:32:39,10
2020-10-06 14:32:41,9
2020-10-06 14:32:43,8
2020-10-06 14:32:46,7
2020-10-06 14:32:47,6
2020-10-06 14:32:49,5
2020-10-06 14:32:52,4
2020-10-06 14:32:57,3
2020-10-06 14:33:05,2
2020-10-06 14:33:20,1
2020-10-06 14:33:24,0
2020-10-06 14:34:42,1
2020-10-06 14:35:11,2
2020-10-06 14:36:24,1
2020-10-06 14:37:35,0
2020-10-06 14:38:22,1
2020-10-06 14:38:35,0
2020-10-06 14:46:55,-1
2020-10-07 12:45:28,0
2020-10-07 12:45:45,1
2020-10-07 12:45:51,2
2020-10-07 12:46:07,3
2020-10-07 12:46:32,2
2020-10-07 12:46:33,3
2020-10-07 12:46:54,4
2020-10-07 12:47:11,5
2020-10-07 12:47:53,3
2020-10-07 12:47:54,5
2020-10-07 12:48:50,6
2020-10-07 12:48:56,5
2020-10-07 12:48:57,6
2020-10-07 12:49:25,7
2020-10-07 12:49:29,6
2020-10-07 12:49:30,7
2020-10-07 12:50:04,8
2020-10-07 12:50:09,8
2020-10-07 12:51:34,9
2020-10-07 12:51:42,10
2020-10-07 12:52:48,11
2020-10-07 12:52:57,12
2020-10-07 12:53:43,13
2020-10-07 12:54:03,12
2020-10-07 12:54:04,13
2020-10-07 12:54:18,14
2020-10-07 12:54:46,15
2020-10-07 12:54:49,16
2020-10-07 12:54:58,17
2020-10-07 12:55:47,18
2020-10-07 12:56:12,19
2020-10-07 12:56:25,20
2020-10-07 12:56:26,21
2020-10-07 12:56:35,22
2020-10-07 12:56:48,23
2020-10-07 12:56:51,24
2020-10-07 12:57:14,25
2020-10-07 12:57:20,25
2020-10-07 12:57:26,26
2020-10-07 12:57:33,27
2020-10-07 12:57:41,26
2020-10-07 12:57:42,27
2020-10-07 12:58:01,28
2020-10-07 12:58:03,27
2020-10-07 12:58:05,28
2020-10-07 12:58:13,29
2020-10-07 12:58:29,28
2020-10-07 12:58:55,29
2020-10-07 12:59:04,30
2020-10-07 12:59:08,31
2020-10-07 12:59:09,32
2020-10-07 12:59:34,33
2020-10-07 12:59:50,34
2020-10-07 12:59:56,35
2020-10-07 12:59:58,36
2020-10-07 13:00:04,37
2020-10-07 13:00:07,38
2020-10-07 13:00:08,39
2020-10-07 13:00:16,40
2020-10-07 13:00:29,41
2020-10-07 13:00:36,42
2020-10-07 13:00:42,43
2020-10-07 13:00:59,44
2020-10-07 13:01:08,46
2020-10-07 13:01:17,47
2020-10-07 13:01:28,48
2020-10-07 13:01:34,49
2020-10-07 13:02:16,50
2020-10-07 13:02:24,49
2020-10-07 13:02:25,50
2020-10-07 13:03:21,51
2020-10-07 13:03:26,52
2020-10-07 13:03:31,53
2020-10-07 13:04:02,54
2020-10-07 13:04:26,55
2020-10-07 13:04:44,56
2020-10-07 13:04:53,57
2020-10-07 13:05:43,58
2020-10-07 13:05:50,59
2020-10-07 13:06:01,60
2020-10-07 13:06:23,61
2020-10-07 13:06:44,62
2020-10-07 13:06:53,63
2020-10-07 13:07:32,64
2020-10-07 13:08:07,65
2020-10-07 13:08:17,66
2020-10-07 13:09:35,67
2020-10-07 13:09:39,68
2020-10-07 13:09:47,69
2020-10-07 13:09:55,68
2020-10-07 13:11:51,69
2020-10-07 13:12:29,70
2020-10-07 13:22:02,71
2020-10-07 13:22:14,70
2020-10-07 13:22:29,71
2020-10-07 13:23:08,70
2020-10-07 13:27:19,71
2020-10-07 13:27:24,70
2020-10-07 13:27:46,71
2020-10-07 13:27:58,72
2020-10-07 13:28:03,71
2020-10-07 13:28:08,70
2020-10-07 13:28:26,69
2020-10-07 13:28:54,70
2020-10-07 13:29:31,69
2020-10-07 13:29:34,68
2020-10-07 13:30:09,67
2020-10-07 13:31:22,66
2020-10-07 13:34:06,67
2020-10-07 13:35:35,66
2020-10-07 13:35:44,66
2020-10-07 13:36:41,67
2020-10-07 13:37:29,66
2020-10-07 13:37:34,67
2020-10-07 13:43:52,66
2020-10-07 13:44:05,65
2020-10-07 13:46:05,64
2020-10-07 13:47:19,63
2020-10-07 13:50:03,62
2020-10-07 13:50:19,61
2020-10-07 13:50:52,60
2020-10-07 13:51:38,61
2020-10-07 13:52:47,62
2020-10-07 13:53:39,63
2020-10-07 13:53:46,64
2020-10-07 13:54:30,63
2020-10-07 13:55:01,64
2020-10-07 13:56:35,65
2020-10-07 13:57:02,64
2020-10-07 13:57:49,65
2020-10-07 13:57:54,66
2020-10-07 13:58:08,67
2020-10-07 13:58:16,68
2020-10-07 13:58:23,69
2020-10-07 13:58:38,68
2020-10-07 13:58:39,69
2020-10-07 13:58:50,70
2020-10-07 13:59:03,69
2020-10-07 13:59:08,68
2020-10-07 13:59:19,69
2020-10-07 13:59:25,70
2020-10-07 13:59:34,69
2020-10-07 13:59:38,70
2020-10-07 13:59:54,71
2020-10-07 13:59:55,72
2020-10-07 13:59:57,71
2020-10-07 14:00:07,72
2020-10-07 14:00:08,71
2020-10-07 14:00:13,68
2020-10-07 14:00:14,67
2020-10-07 14:00:17,66
2020-10-07 14:00:19,64
2020-10-07 14:00:20,63
2020-10-07 14:00:28,62
2020-10-07 14:01:06,63
2020-10-07 14:01:56,64
2020-10-07 14:02:15,65
2020-10-07 14:02:34,66
2020-10-07 14:02:55,65
2020-10-07 14:03:01,64
2020-10-07 14:03:23,65
2020-10-07 14:03:44,66
2020-10-07 14:03:59,66
2020-10-07 14:04:00,67
2020-10-07 14:04:01,68
2020-10-07 14:04:08,69
2020-10-07 14:04:15,70
2020-10-07 14:04:39,69
2020-10-07 14:05:07,68
2020-10-07 14:05:24,69
2020-10-07 14:07:13,68
2020-10-07 14:07:30,67
2020-10-07 14:07:36,68
2020-10-07 14:07:47,69
2020-10-07 14:08:21,70
2020-10-07 14:08:47,69
2020-10-07 14:09:31,70
2020-10-07 14:09:52,71
2020-10-07 14:10:42,70
2020-10-07 14:10:57,71
2020-10-07 14:12:07,72
2020-10-07 14:12:16,73
2020-10-07 14:12:52,74
2020-10-07 14:12:56,73
2020-10-07 14:13:37,72
2020-10-07 14:15:49,71
2020-10-07 14:18:44,72
2020-10-07 14:18:58,71
2020-10-07 14:24:03,70
2020-10-07 14:26:03,71
2020-10-07 14:26:29,72
2020-10-07 14:27:06,71
2020-10-07 14:27:41,70
2020-10-07 14:28:22,69
2020-10-07 14:28:59,68
2020-10-07 14:29:32,67
2020-10-07 14:30:34,68
2020-10-07 14:31:53,69
2020-10-07 14:32:25,70
2020-10-07 14:33:05,71
2020-10-07 14:34:43,72
2020-10-07 14:35:00,73
2020-10-07 14:35:03,74
2020-10-07 14:35:07,73
2020-10-07 14:35:50,72
2020-10-07 14:36:54,71
2020-10-07 14:37:13,72
2020-10-07 14:37:41,71
2020-10-07 14:39:37,70
2020-10-07 14:39:57,69
2020-10-07 14:45:13,68
2020-10-07 14:45:38,69
2020-10-07 14:46:08,68
2020-10-07 14:48:12,69
2020-10-07 14:49:50,70
2020-10-07 14:50:16,71
2020-10-07 14:51:37,70
2020-10-07 14:53:30,69
2020-10-07 14:54:15,68
2020-10-07 14:57:31,67
2020-10-07 14:57:35,66
2020-10-07 14:58:36,65
2020-10-07 14:58:38,64
2020-10-07 14:58:39,63
2020-10-07 14:58:41,62
2020-10-07 14:58:42,61
2020-10-07 14:59:17,60
2020-10-07 14:59:47,59
2020-10-07 15:00:02,58
2020-10-07 15:00:13,57
2020-10-07 15:01:00,56
2020-10-07 15:01:46,55
2020-10-07 15:02:05,54
2020-10-07 15:02:12,53
2020-10-07 15:02:47,52
2020-10-07 15:03:05,51
2020-10-07 15:03:21,50
2020-10-07 15:04:28,49
2020-10-07 15:05:07,48
2020-10-07 15:06:25,47
2020-10-07 15:07:53,46
2020-10-07 15:08:01,45
2020-10-07 15:10:47,44
2020-10-07 15:11:59,43
2020-10-07 15:15:46,42
2020-10-07 15:17:54,41
2020-10-07 15:18:20,42
2020-10-07 15:19:28,41
2020-10-07 15:19:36,40
2020-10-07 15:20:43,39
2020-10-07 15:22:50,38
2020-10-07 15:23:18,37
2020-10-07 15:23:21,36
2020-10-07 15:23:38,35
2020-10-07 15:25:10,34
2020-10-07 15:25:50,33
2020-10-07 15:26:53,32
2020-10-07 15:26:59,31
2020-10-07 15:31:56,30
2020-10-07 15:31:57,31
2020-10-07 15:32:04,30
2020-10-07 15:32:14,29
2020-10-07 15:33:50,28
2020-10-07 15:34:33,27
2020-10-07 15:35:33,26
2020-10-07 15:35:53,25
2020-10-07 15:35:58,24
2020-10-07 15:36:00,23
2020-10-07 15:36:01,22
2020-10-07 15:36:03,20
2020-10-07 15:36:04,16
2020-10-07 15:36:05,15
2020-10-07 15:36:06,13
2020-10-07 15:36:08,11
2020-10-07 15:36:09,9
2020-10-07 15:36:10,8
2020-10-07 15:36:17,7
2020-10-07 15:36:24,6
2020-10-07 15:37:01,5
2020-10-07 15:37:23,4
2020-10-07 15:37:24,-1
2020-10-07 15:38:03,-2
