Date,nPeople
2020-10-06 11:53:00,253
2020-10-06 11:54:00,251
2020-10-06 11:55:00,249
2020-10-06 11:56:00,253
2020-10-06 11:57:00,255
2020-10-06 11:58:00,255
2020-10-06 11:59:00,253
2020-10-06 12:00:00,253
2020-10-06 12:01:00,252
2020-10-06 12:02:00,254
2020-10-06 12:03:00,254
2020-10-06 12:04:00,253
2020-10-06 12:05:00,255
2020-10-06 12:06:00,255
2020-10-06 12:08:00,255
2020-10-06 12:09:00,258
2020-10-06 12:10:00,259
2020-10-06 12:11:00,258
2020-10-06 12:12:00,258
2020-10-06 12:13:00,256
2020-10-06 12:14:00,255
2020-10-06 12:15:00,251
2020-10-06 12:16:00,250
2020-10-06 12:17:00,242
2020-10-06 12:18:00,240
2020-10-06 12:19:00,238
2020-10-06 12:20:00,238
2020-10-06 12:21:00,236
2020-10-06 12:22:00,238
2020-10-06 12:23:00,237
2020-10-06 12:25:00,235
2020-10-06 12:26:00,231
2020-10-06 12:27:00,229
2020-10-06 12:28:00,229
2020-10-06 12:29:00,229
2020-10-06 12:30:00,223
2020-10-06 12:31:00,217
2020-10-06 12:32:00,216
2020-10-06 12:33:00,214
2020-10-06 12:35:00,211
2020-10-06 12:36:00,208
2020-10-06 12:37:00,157
2020-10-06 12:38:00,129
2020-10-06 12:39:00,126
2020-10-06 12:41:00,125
2020-10-06 12:42:00,127
2020-10-06 12:43:00,125
2020-10-06 12:44:00,123
2020-10-06 12:45:00,123
2020-10-06 12:48:00,122
2020-10-06 12:49:00,120
2020-10-06 12:50:00,124
2020-10-06 12:51:00,122
2020-10-06 12:52:00,123
2020-10-06 12:53:00,123
2020-10-06 12:54:00,122
2020-10-06 12:55:00,124
2020-10-06 12:56:00,128
2020-10-06 12:57:00,130
2020-10-06 12:58:00,136
2020-10-06 12:59:00,152
2020-10-06 13:00:00,164
2020-10-06 13:01:00,168
2020-10-06 13:02:00,178
2020-10-06 13:03:00,196
2020-10-06 13:04:00,196
2020-10-06 13:05:00,198
2020-10-06 13:06:00,202
2020-10-06 13:08:00,204
2020-10-06 13:09:00,205
2020-10-06 13:10:00,204
2020-10-06 13:11:00,212
2020-10-06 13:12:00,210
2020-10-06 13:13:00,211
2020-10-06 13:14:00,213
2020-10-06 13:15:00,213
2020-10-06 13:16:00,215
2020-10-06 13:18:00,214
2020-10-06 13:19:00,216
2020-10-06 13:20:00,222
2020-10-06 13:21:00,230
2020-10-06 13:22:00,236
2020-10-06 13:23:00,236
2020-10-06 13:24:00,235
2020-10-06 13:25:00,237
2020-10-06 13:26:00,239
2020-10-06 13:27:00,240
2020-10-06 13:28:00,240
2020-10-06 13:29:00,238
2020-10-06 13:30:00,234
2020-10-06 13:31:00,236
2020-10-06 13:32:00,238
2020-10-06 13:33:00,240
2020-10-06 13:34:00,242
2020-10-06 13:35:00,240
2020-10-06 13:36:00,241
2020-10-06 13:37:00,241
2020-10-06 13:38:00,243
2020-10-06 13:40:00,241
2020-10-06 13:41:00,241
2020-10-06 13:42:00,240
2020-10-06 13:43:00,240
2020-10-06 13:45:00,240
2020-10-06 13:46:00,240
2020-10-06 13:47:00,241
2020-10-06 13:48:00,241
2020-10-06 13:49:00,240
2020-10-06 13:50:00,236
2020-10-06 13:51:00,235
2020-10-06 13:52:00,236
2020-10-06 13:54:00,235
2020-10-06 13:55:00,234
2020-10-06 13:56:00,236
2020-10-06 13:58:00,237
2020-10-06 13:59:00,235
2020-10-06 14:00:00,231
2020-10-06 14:01:00,231
2020-10-06 14:02:00,229
2020-10-06 14:03:00,231
2020-10-06 14:04:00,231
2020-10-06 14:05:00,231
2020-10-06 14:06:00,228
2020-10-06 14:07:00,226
2020-10-06 14:08:00,225
2020-10-06 14:09:00,217
2020-10-06 14:10:00,215
2020-10-06 14:11:00,211
2020-10-06 14:13:00,210
2020-10-06 14:14:00,210
2020-10-06 14:15:00,209
2020-10-06 14:16:00,209
2020-10-06 14:17:00,207
2020-10-06 14:18:00,206
2020-10-06 14:19:00,206
2020-10-06 14:20:00,205
2020-10-06 14:21:00,203
2020-10-06 14:22:00,202
2020-10-06 14:24:00,199
2020-10-06 14:26:00,195
2020-10-06 14:27:00,194
2020-10-06 14:29:00,192
2020-10-06 14:30:00,192
2020-10-06 14:31:00,177
2020-10-06 14:32:00,149
2020-10-06 14:33:00,145
2020-10-07 11:58:00,153
2020-10-07 11:59:00,163
2020-10-07 12:00:00,167
2020-10-07 12:01:00,167
2020-10-07 12:02:00,173
2020-10-07 12:03:00,171
2020-10-07 12:04:00,177
2020-10-07 12:05:00,179
2020-10-07 12:06:00,180
2020-10-07 12:07:00,182
2020-10-07 12:08:00,188
2020-10-07 12:09:00,198
2020-10-07 12:10:00,206
2020-10-07 12:11:00,212
2020-10-07 12:12:00,220
2020-10-07 12:13:00,238
2020-10-07 12:14:00,272
2020-10-07 12:15:00,322
2020-10-07 12:16:00,388
2020-10-07 12:17:00,440
2020-10-07 12:18:00,460
2020-10-07 12:19:00,469
2020-10-07 12:20:00,481
2020-10-07 12:21:00,484
2020-10-07 12:22:00,487
2020-10-07 12:23:00,490
2020-10-07 12:24:00,497
2020-10-07 12:25:00,503
2020-10-07 12:26:00,506
2020-10-07 12:27:00,510
2020-10-07 12:28:00,514
2020-10-07 12:29:00,516
2020-10-07 12:30:00,510
2020-10-07 12:31:00,512
2020-10-07 12:32:00,516
2020-10-07 12:33:00,512
2020-10-07 12:34:00,516
2020-10-07 12:35:00,514
2020-10-07 12:36:00,518
2020-10-07 12:38:00,522
2020-10-07 12:39:00,524
2020-10-07 12:40:00,522
2020-10-07 12:41:00,524
2020-10-07 12:42:00,523
2020-10-07 12:43:00,521
2020-10-07 12:44:00,519
2020-10-07 12:45:00,507
2020-10-07 12:46:00,505
2020-10-07 12:47:00,505
2020-10-07 12:48:00,507
2020-10-07 12:49:00,511
2020-10-07 12:50:00,505
2020-10-07 12:51:00,506
2020-10-07 12:52:00,506
2020-10-07 12:53:00,504
2020-10-07 12:54:00,506
2020-10-07 12:55:00,503
2020-10-07 12:56:00,505
2020-10-07 12:57:00,497
2020-10-07 12:58:00,495
2020-10-07 12:59:00,375
2020-10-07 13:00:00,339
2020-10-07 13:01:00,337
2020-10-07 13:02:00,345
2020-10-07 13:03:00,341
2020-10-07 13:04:00,347
2020-10-07 13:05:00,357
2020-10-07 13:06:00,358
2020-10-07 13:07:00,360
2020-10-07 13:08:00,350
2020-10-07 13:09:00,322
2020-10-07 13:10:00,318
2020-10-07 13:11:00,317
2020-10-07 13:12:00,313
2020-10-07 13:13:00,315
2020-10-07 13:14:00,311
2020-10-07 13:15:00,312
2020-10-07 13:17:00,315
2020-10-07 13:18:00,314
2020-10-07 13:19:00,316
2020-10-07 13:20:00,286
2020-10-07 13:21:00,276
2020-10-07 13:22:00,274
2020-10-07 13:23:00,272
2020-10-07 13:24:00,270
2020-10-07 13:25:00,268
2020-10-07 13:26:00,266
2020-10-07 13:27:00,268
2020-10-07 13:28:00,266
2020-10-07 13:29:00,264
2020-10-07 13:30:00,264
2020-10-07 13:31:00,266
2020-10-07 13:32:00,268
2020-10-07 13:34:00,268
2020-10-07 13:35:00,266
2020-10-07 13:36:00,266
2020-10-07 13:38:00,265
2020-10-07 13:39:00,266
2020-10-07 13:41:00,266
2020-10-07 13:44:00,266
2020-10-07 13:45:00,267
2020-10-07 13:46:00,267
2020-10-07 13:47:00,267
2020-10-07 13:48:00,267
2020-10-07 13:49:00,267
2020-10-07 13:50:00,267
2020-10-07 13:52:00,267
2020-10-07 13:54:00,265
2020-10-07 13:55:00,266
2020-10-07 13:56:00,270
2020-10-07 13:57:00,268
2020-10-07 13:58:00,264
2020-10-07 13:59:00,262
2020-10-07 14:00:00,260
2020-10-07 14:01:00,260
2020-10-07 14:02:00,259
2020-10-07 14:03:00,255
2020-10-07 14:04:00,256
2020-10-07 14:05:00,256
2020-10-07 14:06:00,252
2020-10-07 14:07:00,251
2020-10-07 14:08:00,249
2020-10-07 14:09:00,251
2020-10-07 14:11:00,249
2020-10-07 14:12:00,250
2020-10-07 14:14:00,249
2020-10-07 14:16:00,250
2020-10-07 14:22:00,251
2020-10-07 14:23:00,250
2020-10-07 14:24:00,251
2020-10-07 14:25:00,253
2020-10-07 14:26:00,251
2020-10-07 14:27:00,252
2020-10-07 14:28:00,251
2020-10-07 14:30:00,217
2020-10-07 14:31:00,213
2020-10-07 14:33:00,212
2020-10-07 14:34:00,211
2020-10-07 14:35:00,209
2020-10-07 14:37:00,208
2020-10-07 14:38:00,207
2020-10-07 14:39:00,205
2020-10-07 14:40:00,199
2020-10-07 14:41:00,197
2020-10-07 14:42:00,194
2020-10-07 14:43:00,179
2020-10-07 14:44:00,176
2020-10-07 14:45:00,174
2020-10-07 14:48:00,173
2020-10-07 14:49:00,175
2020-10-07 14:50:00,174
2020-10-07 14:51:00,173
2020-10-07 14:52:00,173
2020-10-07 14:53:00,171
2020-10-07 14:57:00,177
2020-10-07 14:58:00,184
2020-10-07 14:59:00,200
2020-10-07 15:00:00,211
2020-10-07 15:01:00,219
2020-10-07 15:02:00,249
2020-10-07 15:03:00,270
2020-10-07 15:04:00,282
2020-10-07 15:05:00,287
2020-10-07 15:06:00,289
2020-10-07 15:07:00,289
2020-10-07 15:08:00,291
2020-10-07 15:09:00,292
2020-10-07 15:10:00,294
2020-10-07 15:11:00,292
2020-10-07 15:13:00,292
2020-10-07 15:14:00,294
2020-10-07 15:15:00,295
2020-10-07 15:16:00,298
2020-10-07 15:18:00,298
2020-10-07 15:20:00,299
2020-10-07 15:22:00,298
2020-10-07 15:23:00,296
2020-10-07 15:24:00,296
2020-10-07 15:25:00,297
2020-10-07 15:28:00,297
2020-10-07 15:29:00,297
2020-10-07 15:33:00,298
2020-10-07 15:34:00,297
2020-10-07 15:35:00,299
2020-10-07 15:36:00,300
2020-10-07 15:37:00,298
2020-10-07 15:39:00,297
2020-10-07 15:41:00,294
2020-10-07 15:42:00,292
2020-10-07 15:44:00,291
2020-10-07 15:45:00,290
2020-10-07 15:47:00,291
2020-10-07 15:49:00,291
2020-10-07 15:50:00,290
2020-10-07 15:51:00,288
2020-10-07 15:52:00,287
2020-10-07 15:54:00,285
2020-10-07 15:55:00,284
2020-10-07 15:56:00,282
2020-10-07 15:58:00,277
2020-10-07 15:59:00,278
2020-10-07 16:00:00,220
2020-10-07 16:01:00,200
2020-10-07 16:02:00,198
2020-10-07 16:03:00,195
2020-10-07 16:04:00,190
