Date,nPeople
2020-10-06 12:48:55,13
2020-10-06 12:50:58,12
2020-10-06 12:52:35,13
2020-10-06 12:53:31,12
2020-10-06 12:54:15,13
2020-10-06 12:54:28,12
2020-10-06 12:55:21,13
2020-10-06 12:55:24,12
2020-10-06 12:55:28,13
2020-10-06 12:55:30,12
2020-10-06 12:55:32,11
2020-10-06 12:55:36,10
2020-10-06 12:55:41,9
2020-10-06 12:57:27,10
2020-10-06 12:57:32,9
2020-10-06 12:58:06,8
2020-10-06 12:58:46,9
2020-10-06 12:59:08,10
2020-10-06 12:59:33,11
2020-10-06 12:59:46,12
2020-10-06 12:59:56,13
2020-10-06 13:00:10,14
2020-10-06 13:00:15,15
2020-10-06 13:00:22,16
2020-10-06 13:00:27,17
2020-10-06 13:00:28,18
2020-10-06 13:00:35,19
2020-10-06 13:00:38,20
2020-10-06 13:00:52,21
2020-10-06 13:01:04,22
2020-10-06 13:01:05,23
2020-10-06 13:01:12,24
2020-10-06 13:01:15,25
2020-10-06 13:01:16,26
2020-10-06 13:01:35,27
2020-10-06 13:01:57,26
2020-10-06 13:02:08,27
2020-10-06 13:02:16,28
2020-10-06 13:02:24,29
2020-10-06 13:02:43,30
2020-10-06 13:02:50,31
2020-10-06 13:03:10,32
2020-10-06 13:03:22,33
2020-10-06 13:04:02,34
2020-10-06 13:04:39,35
2020-10-06 13:05:28,36
2020-10-06 13:06:54,37
2020-10-06 13:07:39,38
2020-10-06 13:07:43,39
2020-10-06 13:08:33,40
2020-10-06 13:09:59,41
2020-10-06 13:10:09,42
2020-10-06 13:11:23,43
2020-10-06 13:11:32,42
2020-10-06 13:11:36,43
2020-10-06 13:12:27,44
2020-10-06 13:15:31,43
2020-10-06 13:15:35,44
2020-10-06 13:16:29,45
2020-10-06 13:18:01,44
2020-10-06 13:21:10,45
2020-10-06 13:21:22,46
2020-10-06 13:21:37,47
2020-10-06 13:22:39,46
2020-10-06 13:25:32,47
2020-10-06 13:26:35,48
2020-10-06 13:26:49,49
2020-10-06 13:27:20,48
2020-10-06 13:27:52,49
2020-10-06 13:27:53,50
2020-10-06 13:28:25,51
2020-10-06 13:28:33,50
2020-10-06 13:28:56,51
2020-10-06 13:29:05,50
2020-10-06 13:29:40,51
2020-10-06 13:29:45,50
2020-10-06 13:29:49,51
2020-10-06 13:29:53,52
2020-10-06 13:30:00,51
2020-10-06 13:30:03,50
2020-10-06 13:30:10,49
2020-10-06 13:30:13,50
2020-10-06 13:30:15,50
2020-10-06 13:30:18,49
2020-10-06 13:30:25,50
2020-10-06 13:30:26,51
2020-10-06 13:30:37,52
2020-10-06 13:30:46,53
2020-10-06 13:30:49,54
2020-10-06 13:30:58,55
2020-10-06 13:31:13,56
2020-10-06 13:31:19,56
2020-10-06 13:31:23,55
2020-10-06 13:31:49,54
2020-10-06 13:32:08,55
2020-10-06 13:32:17,56
2020-10-06 13:32:52,57
2020-10-06 13:33:06,58
2020-10-06 13:33:10,59
2020-10-06 13:33:12,60
2020-10-06 13:33:13,61
2020-10-06 13:33:15,62
2020-10-06 13:33:24,63
2020-10-06 13:33:28,62
2020-10-06 13:33:35,63
2020-10-06 13:33:40,64
2020-10-06 13:34:09,65
2020-10-06 13:35:05,64
2020-10-06 13:36:18,65
2020-10-06 13:36:34,66
2020-10-06 13:37:39,67
2020-10-06 13:38:00,68
2020-10-06 13:39:29,67
2020-10-06 13:39:41,68
2020-10-06 13:39:48,69
2020-10-06 13:39:53,70
2020-10-06 13:41:06,71
2020-10-06 13:41:27,72
2020-10-06 13:41:34,73
2020-10-06 13:41:39,74
2020-10-06 13:43:05,75
2020-10-06 13:44:02,74
2020-10-06 13:45:29,73
2020-10-06 13:47:22,74
2020-10-06 13:48:05,73
2020-10-06 13:49:48,72
2020-10-06 13:50:22,73
2020-10-06 13:53:54,73
2020-10-06 13:54:27,72
2020-10-06 13:54:52,73
2020-10-06 13:55:04,72
2020-10-06 13:56:36,73
2020-10-06 13:57:11,74
2020-10-06 13:57:58,73
2020-10-06 13:58:44,72
2020-10-06 13:59:01,71
2020-10-06 13:59:03,70
2020-10-06 13:59:05,69
2020-10-06 13:59:12,70
2020-10-06 14:00:25,69
2020-10-06 14:01:11,68
2020-10-06 14:01:21,67
2020-10-06 14:01:39,66
2020-10-06 14:04:25,65
2020-10-06 14:07:57,66
2020-10-06 14:08:22,65
2020-10-06 14:09:20,66
2020-10-06 14:09:36,65
2020-10-06 14:10:29,64
2020-10-06 14:11:36,65
2020-10-06 14:12:25,66
2020-10-06 14:13:44,65
2020-10-06 14:14:53,64
2020-10-06 14:15:16,63
2020-10-06 14:15:33,64
2020-10-06 14:16:00,65
2020-10-06 14:16:11,66
2020-10-06 14:16:58,65
2020-10-06 14:17:22,66
2020-10-06 14:17:49,65
2020-10-06 14:19:37,64
2020-10-06 14:24:58,63
2020-10-06 14:27:55,62
2020-10-06 14:28:12,61
2020-10-06 14:28:21,60
2020-10-06 14:28:32,59
2020-10-06 14:31:29,60
2020-10-06 14:34:21,61
2020-10-06 14:34:26,60
2020-10-06 14:34:56,59
2020-10-06 14:35:44,60
2020-10-06 14:39:25,61
2020-10-06 14:42:47,60
2020-10-06 14:43:02,59
2020-10-06 14:48:03,60
2020-10-06 14:48:29,59
2020-10-06 14:49:11,58
2020-10-06 14:49:27,59
2020-10-06 14:49:31,58
2020-10-06 14:49:37,57
2020-10-06 14:50:27,56
2020-10-06 14:51:39,57
2020-10-06 14:51:52,56
2020-10-06 14:52:17,55
2020-10-06 14:52:30,54
2020-10-06 14:53:41,53
2020-10-06 14:58:38,52
2020-10-06 14:58:44,51
2020-10-06 14:58:57,50
2020-10-06 14:59:01,49
2020-10-06 14:59:18,48
2020-10-06 15:00:18,47
2020-10-06 15:00:36,48
2020-10-06 15:00:45,47
2020-10-06 15:03:40,46
2020-10-06 15:03:57,45
2020-10-06 15:05:27,44
2020-10-06 15:06:53,43
2020-10-06 15:07:12,42
2020-10-06 15:07:15,41
2020-10-06 15:07:19,40
2020-10-06 15:07:42,39
2020-10-06 15:08:23,38
2020-10-06 15:08:36,37
2020-10-06 15:09:05,36
2020-10-06 15:09:44,35
2020-10-06 15:10:00,34
2020-10-06 15:10:17,33
2020-10-06 15:10:30,32
2020-10-06 15:11:07,31
2020-10-06 15:12:05,30
2020-10-06 15:12:09,29
2020-10-06 15:12:10,27
2020-10-06 15:12:11,25
2020-10-06 15:12:12,24
2020-10-06 15:12:13,19
2020-10-06 15:12:15,15
2020-10-06 15:12:16,13
2020-10-06 15:12:17,12
2020-10-06 15:12:18,11
2020-10-06 15:12:21,10
2020-10-06 15:12:22,8
2020-10-06 15:12:24,7
2020-10-06 15:12:27,6
2020-10-06 15:12:32,5
2020-10-06 15:12:34,3
2020-10-06 15:12:35,0
