Date,nPeople
2020-10-06 11:51:17,112
2020-10-06 11:51:27,113
2020-10-06 11:51:38,114
2020-10-06 11:51:56,115
2020-10-06 11:52:43,116
2020-10-06 11:53:16,115
2020-10-06 11:53:36,115
2020-10-06 11:53:54,116
2020-10-06 11:54:08,117
2020-10-06 11:54:55,116
2020-10-06 11:55:04,117
2020-10-06 11:55:28,116
2020-10-06 11:55:50,116
2020-10-06 11:56:25,117
2020-10-06 11:57:03,116
2020-10-06 11:57:17,117
2020-10-06 11:57:25,118
2020-10-06 11:57:26,119
2020-10-06 11:57:35,120
2020-10-06 11:57:36,119
2020-10-06 11:57:40,118
2020-10-06 11:57:43,119
2020-10-06 11:57:55,120
2020-10-06 11:58:34,121
2020-10-06 11:59:33,120
2020-10-06 11:59:50,121
2020-10-06 12:00:36,122
2020-10-06 12:00:46,121
2020-10-06 12:01:03,120
2020-10-06 12:01:13,121
2020-10-06 12:01:41,120
2020-10-06 12:01:52,121
2020-10-06 12:02:36,122
2020-10-06 12:03:06,122
2020-10-06 12:04:38,123
2020-10-06 12:06:34,124
2020-10-06 12:06:35,123
2020-10-06 12:07:39,122
2020-10-06 12:08:10,121
2020-10-06 12:08:32,122
2020-10-06 12:08:45,122
2020-10-06 12:08:51,121
2020-10-06 12:09:13,120
2020-10-06 12:09:39,119
2020-10-06 12:10:04,118
2020-10-06 12:10:38,119
2020-10-06 12:10:39,120
2020-10-06 12:11:33,119
2020-10-06 12:11:56,118
2020-10-06 12:12:01,117
2020-10-06 12:13:10,118
2020-10-06 12:13:58,117
2020-10-06 12:15:22,116
2020-10-06 12:15:49,115
2020-10-06 12:16:23,114
2020-10-06 12:16:57,115
2020-10-06 12:17:27,114
2020-10-06 12:19:08,115
2020-10-06 12:19:15,116
2020-10-06 12:19:38,115
2020-10-06 12:20:00,116
2020-10-06 12:21:18,116
2020-10-06 12:21:30,117
2020-10-06 12:22:24,116
2020-10-06 12:23:51,115
2020-10-06 12:23:53,114
2020-10-06 12:24:54,115
2020-10-06 12:26:11,114
2020-10-06 12:26:44,113
2020-10-06 12:26:45,112
2020-10-06 12:27:11,111
2020-10-06 12:28:20,111
2020-10-06 12:28:44,110
2020-10-06 12:28:49,109
2020-10-06 12:29:00,108
2020-10-06 12:29:14,109
2020-10-06 12:29:17,108
2020-10-06 12:29:24,109
2020-10-06 12:29:29,108
2020-10-06 12:29:42,109
2020-10-06 12:29:48,108
2020-10-06 12:29:50,109
2020-10-06 12:29:54,108
2020-10-06 12:30:03,109
2020-10-06 12:30:24,107
2020-10-06 12:30:27,106
2020-10-06 12:30:28,105
2020-10-06 12:30:30,104
2020-10-06 12:30:32,103
2020-10-06 12:30:35,104
2020-10-06 12:30:39,103
2020-10-06 12:30:54,102
2020-10-06 12:30:55,101
2020-10-06 12:31:10,100
2020-10-06 12:31:12,99
2020-10-06 12:31:18,98
2020-10-06 12:31:20,97
2020-10-06 12:31:24,98
2020-10-06 12:31:33,98
2020-10-06 12:31:34,99
2020-10-06 12:31:35,98
2020-10-06 12:31:36,97
2020-10-06 12:31:49,96
2020-10-06 12:31:55,97
2020-10-06 12:32:05,95
2020-10-06 12:32:12,96
2020-10-06 12:32:23,97
2020-10-06 12:33:17,96
2020-10-06 12:33:25,97
2020-10-06 12:33:43,98
2020-10-06 12:33:56,99
2020-10-06 12:34:00,100
2020-10-06 12:34:13,101
2020-10-06 12:34:29,102
2020-10-06 12:34:49,103
2020-10-06 12:34:51,104
2020-10-06 12:34:52,103
2020-10-06 12:35:06,102
2020-10-06 12:35:18,101
2020-10-06 12:35:31,102
2020-10-06 12:35:46,103
2020-10-06 12:35:51,102
2020-10-06 12:36:07,103
2020-10-06 12:36:14,104
2020-10-06 12:36:17,105
2020-10-06 12:36:33,106
2020-10-06 12:37:09,107
2020-10-06 12:37:42,108
2020-10-06 12:39:25,109
2020-10-06 12:40:32,108
2020-10-06 12:42:00,109
2020-10-06 12:42:36,110
2020-10-06 12:42:47,111
2020-10-06 12:43:10,112
2020-10-06 12:44:05,111
2020-10-06 12:44:31,112
2020-10-06 12:44:54,113
2020-10-06 12:45:25,112
2020-10-06 12:45:26,111
2020-10-06 12:46:33,112
2020-10-06 12:47:15,111
2020-10-06 12:48:13,110
2020-10-06 12:49:20,109
2020-10-06 12:50:14,108
2020-10-06 12:50:41,108
2020-10-06 12:50:52,107
2020-10-06 12:51:00,106
2020-10-06 12:51:05,105
2020-10-06 12:51:57,106
2020-10-06 12:52:16,105
2020-10-06 12:53:11,104
2020-10-06 12:54:11,103
2020-10-06 12:54:16,104
2020-10-06 12:54:19,103
2020-10-06 12:54:46,102
2020-10-06 12:55:03,101
2020-10-06 12:55:10,100
2020-10-06 12:55:27,101
2020-10-06 12:56:13,100
2020-10-06 12:56:21,99
2020-10-06 12:56:50,98
2020-10-06 12:57:28,97
2020-10-06 12:58:42,96
2020-10-06 12:58:51,95
2020-10-06 12:59:02,94
2020-10-06 12:59:14,93
2020-10-06 12:59:23,92
2020-10-06 12:59:27,91
2020-10-06 12:59:37,89
2020-10-06 12:59:50,88
2020-10-06 12:59:52,87
2020-10-06 13:00:09,85
2020-10-06 13:00:12,84
2020-10-06 13:00:23,85
2020-10-06 13:00:26,84
2020-10-06 13:00:27,83
2020-10-06 13:00:29,82
2020-10-06 13:00:43,80
2020-10-06 13:00:44,79
2020-10-06 13:00:48,78
2020-10-06 13:00:57,77
2020-10-06 13:01:01,76
2020-10-06 13:01:04,75
2020-10-06 13:01:06,74
2020-10-06 13:01:21,73
2020-10-06 13:01:29,72
2020-10-06 13:01:30,71
2020-10-06 13:01:31,70
2020-10-06 13:01:34,69
2020-10-06 13:01:38,68
2020-10-06 13:01:53,67
2020-10-06 13:02:10,66
2020-10-06 13:02:17,67
2020-10-06 13:02:37,66
2020-10-06 13:02:38,65
2020-10-06 13:02:39,64
2020-10-06 13:02:42,63
2020-10-06 13:02:43,61
2020-10-06 13:02:44,60
2020-10-06 13:02:47,59
2020-10-06 13:02:51,58
2020-10-06 13:02:52,56
2020-10-06 13:02:57,55
2020-10-06 13:03:00,54
2020-10-06 13:03:10,52
2020-10-06 13:03:12,51
2020-10-06 13:03:21,50
2020-10-06 13:03:26,49
2020-10-06 13:03:37,48
2020-10-06 13:03:44,47
2020-10-06 13:03:46,46
2020-10-06 13:03:48,45
2020-10-06 13:04:12,44
2020-10-06 13:04:17,43
2020-10-06 13:04:57,42
2020-10-06 13:05:00,41
2020-10-06 13:05:03,40
2020-10-06 13:05:05,39
2020-10-06 13:05:11,38
2020-10-06 13:05:21,37
2020-10-06 13:05:22,36
2020-10-06 13:05:29,35
2020-10-06 13:05:47,34
2020-10-06 13:05:50,33
2020-10-06 13:05:51,31
2020-10-06 13:05:52,30
2020-10-06 13:05:54,29
2020-10-06 13:05:55,25
2020-10-06 13:05:56,23
2020-10-06 13:05:57,22
2020-10-06 13:05:58,18
2020-10-06 13:05:59,17
2020-10-06 13:06:00,16
2020-10-06 13:06:02,17
2020-10-06 13:06:22,16
2020-10-06 13:06:24,15
2020-10-06 13:06:26,14
2020-10-06 13:06:30,13
2020-10-06 13:07:09,12
2020-10-06 13:07:39,13
2020-10-06 13:08:50,12
2020-10-06 13:09:07,11
2020-10-06 13:09:11,10
2020-10-06 13:09:37,11
2020-10-06 13:09:44,10
2020-10-06 13:10:00,9
2020-10-06 13:10:59,8
2020-10-06 13:13:43,7
2020-10-06 13:16:09,7
2020-10-06 13:16:22,8
2020-10-06 13:16:40,7
2020-10-06 13:16:41,8
2020-10-06 13:20:06,7
2020-10-06 13:20:12,8
2020-10-06 13:20:20,9
2020-10-06 13:20:43,10
2020-10-06 13:20:45,10
2020-10-06 13:20:48,9
2020-10-06 13:21:24,10
2020-10-06 13:21:39,11
2020-10-06 13:21:45,12
2020-10-06 13:21:53,11
2020-10-06 13:22:44,9
2020-10-06 13:22:45,11
2020-10-06 13:22:50,11
2020-10-06 13:22:51,10
2020-10-06 13:22:52,11
2020-10-06 13:22:53,11
2020-10-06 13:23:14,10
2020-10-06 13:23:15,11
2020-10-06 13:23:24,10
2020-10-06 13:23:28,11
2020-10-06 13:24:54,12
2020-10-06 13:25:17,12
2020-10-06 13:25:47,13
2020-10-06 13:26:10,13
2020-10-06 13:27:07,15
2020-10-06 13:27:24,14
2020-10-06 13:27:25,15
2020-10-06 13:27:56,14
2020-10-06 13:27:57,15
2020-10-06 13:28:50,16
2020-10-06 13:29:12,17
2020-10-06 13:29:29,18
2020-10-06 13:29:35,19
2020-10-06 13:29:45,18
2020-10-06 13:29:54,19
2020-10-06 13:30:00,20
2020-10-06 13:30:17,21
2020-10-06 13:30:30,20
2020-10-06 13:30:32,21
2020-10-06 13:30:44,22
2020-10-06 13:30:55,23
2020-10-06 13:31:11,24
2020-10-06 13:31:16,23
2020-10-06 13:31:17,24
2020-10-06 13:31:37,25
2020-10-06 13:32:35,24
2020-10-06 13:33:05,25
2020-10-06 13:33:55,26
2020-10-06 13:34:02,27
2020-10-06 13:34:36,28
2020-10-06 13:34:40,29
2020-10-06 13:35:14,30
2020-10-06 13:35:25,31
2020-10-06 13:35:47,32
2020-10-06 13:36:02,33
2020-10-06 13:37:06,32
2020-10-06 13:37:54,33
2020-10-06 13:38:43,34
2020-10-06 13:39:30,35
2020-10-06 13:39:51,34
2020-10-06 13:40:06,35
2020-10-06 13:42:33,36
2020-10-06 13:42:38,37
2020-10-06 13:47:03,36
2020-10-06 13:47:14,37
2020-10-06 13:48:14,36
2020-10-06 13:48:30,37
2020-10-06 13:55:11,38
2020-10-06 13:55:22,37
2020-10-06 13:55:55,36
2020-10-06 13:58:01,37
2020-10-06 13:59:13,38
2020-10-06 14:00:02,37
2020-10-06 14:01:06,36
2020-10-06 14:02:24,37
2020-10-06 14:08:41,36
2020-10-06 14:09:37,35
2020-10-06 14:11:10,34
2020-10-06 14:11:31,33
2020-10-06 14:24:38,32
2020-10-06 14:25:20,31
2020-10-06 14:25:59,32
2020-10-06 14:28:27,33
2020-10-06 14:29:14,34
2020-10-06 14:29:20,35
2020-10-06 14:30:35,34
2020-10-06 14:31:00,33
2020-10-06 14:31:34,32
2020-10-06 14:31:59,31
2020-10-06 14:32:24,30
2020-10-06 14:32:31,29
2020-10-06 14:32:32,28
2020-10-06 14:32:33,24
2020-10-06 14:32:34,21
2020-10-06 14:32:35,18
2020-10-06 14:32:36,16
2020-10-06 14:32:37,14
2020-10-06 14:32:38,13
2020-10-06 14:32:39,11
2020-10-06 14:32:41,10
2020-10-06 14:32:43,9
2020-10-06 14:32:46,8
2020-10-06 14:32:47,7
2020-10-06 14:32:49,6
2020-10-06 14:32:52,5
2020-10-06 14:32:57,4
2020-10-06 14:33:05,3
2020-10-06 14:33:20,2
2020-10-06 14:33:24,1
2020-10-06 14:34:42,2
2020-10-06 14:35:11,3
2020-10-06 14:36:24,2
2020-10-06 14:37:35,1
2020-10-06 14:38:22,2
2020-10-06 14:38:35,1
2020-10-06 14:46:55,0
2020-10-07 12:45:28,1
2020-10-07 12:45:45,2
2020-10-07 12:45:51,3
2020-10-07 12:46:07,4
2020-10-07 12:46:32,3
2020-10-07 12:46:33,4
2020-10-07 12:46:54,5
2020-10-07 12:47:11,6
2020-10-07 12:47:53,5
2020-10-07 12:47:54,6
2020-10-07 12:48:50,7
2020-10-07 12:48:56,6
2020-10-07 12:48:57,7
2020-10-07 12:49:25,8
2020-10-07 12:49:29,7
2020-10-07 12:49:30,8
2020-10-07 12:50:04,9
2020-10-07 12:50:09,9
2020-10-07 12:51:34,10
2020-10-07 12:51:42,11
2020-10-07 12:52:48,12
2020-10-07 12:52:57,13
2020-10-07 12:53:43,14
2020-10-07 12:54:03,13
2020-10-07 12:54:04,14
2020-10-07 12:54:18,15
2020-10-07 12:54:46,16
2020-10-07 12:54:49,17
2020-10-07 12:54:58,18
2020-10-07 12:55:47,19
2020-10-07 12:56:12,20
2020-10-07 12:56:25,21
2020-10-07 12:56:26,22
2020-10-07 12:56:35,23
2020-10-07 12:56:48,24
2020-10-07 12:56:51,25
2020-10-07 12:57:14,26
2020-10-07 12:57:20,26
2020-10-07 12:57:26,27
2020-10-07 12:57:33,28
2020-10-07 12:57:41,27
2020-10-07 12:57:42,28
2020-10-07 12:58:01,29
2020-10-07 12:58:03,28
2020-10-07 12:58:05,29
2020-10-07 12:58:13,30
2020-10-07 12:58:29,29
2020-10-07 12:58:55,30
2020-10-07 12:59:04,31
2020-10-07 12:59:08,32
2020-10-07 12:59:09,33
2020-10-07 12:59:34,34
2020-10-07 12:59:50,35
2020-10-07 12:59:56,36
2020-10-07 12:59:58,37
2020-10-07 13:00:04,38
2020-10-07 13:00:07,39
2020-10-07 13:00:08,40
2020-10-07 13:00:16,41
2020-10-07 13:00:29,42
2020-10-07 13:00:36,43
2020-10-07 13:00:42,44
2020-10-07 13:00:59,45
2020-10-07 13:01:08,47
2020-10-07 13:01:17,48
2020-10-07 13:01:28,49
2020-10-07 13:01:34,50
2020-10-07 13:02:16,51
2020-10-07 13:02:24,50
2020-10-07 13:02:25,51
2020-10-07 13:03:21,52
2020-10-07 13:03:26,53
2020-10-07 13:03:31,54
2020-10-07 13:04:02,55
2020-10-07 13:04:26,56
2020-10-07 13:04:44,57
2020-10-07 13:04:53,58
2020-10-07 13:05:43,59
2020-10-07 13:05:50,60
2020-10-07 13:06:01,61
2020-10-07 13:06:23,62
2020-10-07 13:06:44,63
2020-10-07 13:06:53,64
2020-10-07 13:07:32,65
2020-10-07 13:08:07,66
2020-10-07 13:08:17,67
2020-10-07 13:09:35,68
2020-10-07 13:09:39,69
2020-10-07 13:09:47,70
2020-10-07 13:09:55,69
2020-10-07 13:11:51,70
2020-10-07 13:12:29,71
2020-10-07 13:22:02,72
2020-10-07 13:22:14,71
2020-10-07 13:22:29,72
2020-10-07 13:23:08,71
2020-10-07 13:27:19,72
2020-10-07 13:27:24,71
2020-10-07 13:27:46,72
2020-10-07 13:27:58,73
2020-10-07 13:28:03,72
2020-10-07 13:28:08,71
2020-10-07 13:28:26,70
2020-10-07 13:28:54,71
2020-10-07 13:29:31,70
2020-10-07 13:29:34,69
2020-10-07 13:30:09,68
2020-10-07 13:31:22,67
2020-10-07 13:34:06,68
2020-10-07 13:35:35,67
2020-10-07 13:35:44,67
2020-10-07 13:36:41,68
2020-10-07 13:37:29,67
2020-10-07 13:37:34,68
2020-10-07 13:43:52,67
2020-10-07 13:44:05,66
2020-10-07 13:46:05,65
2020-10-07 13:47:19,64
2020-10-07 13:50:03,63
2020-10-07 13:50:19,62
2020-10-07 13:50:52,61
2020-10-07 13:51:38,62
2020-10-07 13:52:47,63
2020-10-07 13:53:39,64
2020-10-07 13:53:46,65
2020-10-07 13:54:30,64
2020-10-07 13:55:01,65
2020-10-07 13:56:35,66
2020-10-07 13:57:02,65
2020-10-07 13:57:49,66
2020-10-07 13:57:54,67
2020-10-07 13:58:08,68
2020-10-07 13:58:16,69
2020-10-07 13:58:23,70
2020-10-07 13:58:38,69
2020-10-07 13:58:39,70
2020-10-07 13:58:50,71
2020-10-07 13:59:03,70
2020-10-07 13:59:08,69
2020-10-07 13:59:19,70
2020-10-07 13:59:25,71
2020-10-07 13:59:34,70
2020-10-07 13:59:38,71
2020-10-07 13:59:54,72
2020-10-07 13:59:55,73
2020-10-07 13:59:57,72
2020-10-07 14:00:07,73
2020-10-07 14:00:08,72
2020-10-07 14:00:13,69
2020-10-07 14:00:14,68
2020-10-07 14:00:17,67
2020-10-07 14:00:19,66
2020-10-07 14:00:20,65
2020-10-07 14:00:28,64
2020-10-07 14:01:06,65
2020-10-07 14:01:56,66
2020-10-07 14:02:15,67
2020-10-07 14:02:34,68
2020-10-07 14:02:55,67
2020-10-07 14:03:01,66
2020-10-07 14:03:23,67
2020-10-07 14:03:44,68
2020-10-07 14:03:59,68
2020-10-07 14:04:00,69
2020-10-07 14:04:01,70
2020-10-07 14:04:08,71
2020-10-07 14:04:15,72
2020-10-07 14:04:39,71
2020-10-07 14:05:07,70
2020-10-07 14:05:24,71
2020-10-07 14:07:13,70
2020-10-07 14:07:30,69
2020-10-07 14:07:36,70
2020-10-07 14:07:47,71
2020-10-07 14:08:21,72
2020-10-07 14:08:47,71
2020-10-07 14:09:31,72
2020-10-07 14:09:52,73
2020-10-07 14:10:42,72
2020-10-07 14:10:57,73
2020-10-07 14:12:07,74
2020-10-07 14:12:16,75
2020-10-07 14:12:52,76
2020-10-07 14:12:56,75
2020-10-07 14:13:37,74
2020-10-07 14:15:49,73
2020-10-07 14:18:44,74
2020-10-07 14:18:58,73
2020-10-07 14:24:03,72
2020-10-07 14:26:03,73
2020-10-07 14:26:29,74
2020-10-07 14:27:06,73
2020-10-07 14:27:41,72
2020-10-07 14:28:22,71
2020-10-07 14:28:59,70
2020-10-07 14:29:32,69
2020-10-07 14:30:34,70
2020-10-07 14:31:53,71
2020-10-07 14:32:25,72
2020-10-07 14:33:05,73
2020-10-07 14:34:43,74
2020-10-07 14:35:00,75
2020-10-07 14:35:03,76
2020-10-07 14:35:07,75
2020-10-07 14:35:50,74
2020-10-07 14:36:54,73
2020-10-07 14:37:13,74
2020-10-07 14:37:41,73
2020-10-07 14:39:37,72
2020-10-07 14:39:57,71
2020-10-07 14:45:13,70
2020-10-07 14:45:38,71
2020-10-07 14:46:08,70
2020-10-07 14:48:12,71
2020-10-07 14:49:50,72
2020-10-07 14:50:16,73
2020-10-07 14:51:37,72
2020-10-07 14:53:30,71
2020-10-07 14:54:15,70
2020-10-07 14:57:31,69
2020-10-07 14:57:35,68
2020-10-07 14:58:36,67
2020-10-07 14:58:38,66
2020-10-07 14:58:39,65
2020-10-07 14:58:41,64
2020-10-07 14:58:42,63
2020-10-07 14:59:17,62
2020-10-07 14:59:47,61
2020-10-07 15:00:02,60
2020-10-07 15:00:13,59
2020-10-07 15:01:00,58
2020-10-07 15:01:46,57
2020-10-07 15:02:05,56
2020-10-07 15:02:12,55
2020-10-07 15:02:47,54
2020-10-07 15:03:05,53
2020-10-07 15:03:21,52
2020-10-07 15:04:28,51
2020-10-07 15:05:07,50
2020-10-07 15:06:25,49
2020-10-07 15:07:53,48
2020-10-07 15:08:01,47
2020-10-07 15:10:47,46
2020-10-07 15:11:59,45
2020-10-07 15:15:46,44
2020-10-07 15:17:54,43
2020-10-07 15:18:20,44
2020-10-07 15:19:28,43
2020-10-07 15:19:36,42
2020-10-07 15:20:43,41
2020-10-07 15:22:50,40
2020-10-07 15:23:18,39
2020-10-07 15:23:21,38
2020-10-07 15:23:38,37
2020-10-07 15:25:10,36
2020-10-07 15:25:50,35
2020-10-07 15:26:53,34
2020-10-07 15:26:59,33
2020-10-07 15:31:56,32
2020-10-07 15:31:57,33
2020-10-07 15:32:04,32
2020-10-07 15:32:14,31
2020-10-07 15:33:50,30
2020-10-07 15:34:33,29
2020-10-07 15:35:33,28
2020-10-07 15:35:53,27
2020-10-07 15:35:58,26
2020-10-07 15:36:00,25
2020-10-07 15:36:01,24
2020-10-07 15:36:03,22
2020-10-07 15:36:04,18
2020-10-07 15:36:05,17
2020-10-07 15:36:06,15
2020-10-07 15:36:08,13
2020-10-07 15:36:09,11
2020-10-07 15:36:10,10
2020-10-07 15:36:17,9
2020-10-07 15:36:24,8
2020-10-07 15:37:01,7
2020-10-07 15:37:23,6
2020-10-07 15:37:24,1
2020-10-07 15:38:03,0
